ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417617228306,Raw,5.053149,8.60806,-0.40861043
,ServiceLog,md,1417617229352,Raw,4.508335,7.995144,0.19068487
,ServiceLog,md,1417617230389,Raw,5.1621118,8.539958,-0.21792556
,ServiceLog,md,1417617231412,Raw,4.862464,8.539958,-0.06810174
,ServiceLog,md,1417617232447,Raw,5.09401,9.193735,-0.29964766
,ServiceLog,md,1417617233495,Raw,4.739881,8.076866,-0.40861043
,ServiceLog,md,1417617234536,Raw,4.5900574,7.7363577,-0.40861043
,ServiceLog,md,1417617235585,Raw,5.284695,8.880466,-0.10896278
,ServiceLog,md,1417617236640,Raw,5.284695,9.071152,-0.38136974
,ServiceLog,md,1417617237685,Raw,4.630918,7.804459,-0.38136974
,ServiceLog,md,1417617238723,Raw,4.930566,8.417375,-0.21792556
,ServiceLog,md,1417617239765,Raw,5.053149,8.648921,0.027240695
,ServiceLog,md,1417617240805,Raw,5.706926,7.4639506,2.7104492
,ServiceLog,md,1417617241819,Raw,5.1212506,7.000859,4.630918
,ServiceLog,md,1417617242865,Raw,5.47538,6.469665,3.8681788
,ServiceLog,md,1417617243901,Raw,5.7341666,6.3879433,3.7047346
,ServiceLog,md,1417617244939,Raw,5.9248514,6.469665,2.7104492
,ServiceLog,md,1417617245983,Raw,5.434519,6.238119,1.4165162
,ServiceLog,md,1417617247023,Raw,6.701211,7.572913,1.7570249
,ServiceLog,md,1417617248062,Raw,6.0882955,6.66035,1.7978859
,ServiceLog,md,1417617249078,Raw,6.0882955,7.000859,2.0566726
,ServiceLog,md,1417617250115,Raw,5.7341666,7.1506824,2.7921712
,ServiceLog,md,1417617251148,Raw,6.428804,8.798744,2.6014864
,ServiceLog,md,1417617252185,Raw,5.965712,7.1915436,1.3756552
,ServiceLog,md,1417617253225,Raw,6.578628,7.6546354,4.671779
,ServiceLog,md,1417617254265,Raw,4.5900574,6.469665,3.8681788
,ServiceLog,md,1417617255304,Raw,2.1383946,4.3585114,7.1234417
,ServiceLog,md,1417617256325,Raw,1.7161638,4.508335,8.036005
,ServiceLog,md,1417617257340,Raw,2.1792557,6.006573,7.5456724
,ServiceLog,md,1417617258355,Raw,2.3290794,5.7341666,6.3198414
,ServiceLog,md,1417617259435,Raw,2.5197644,6.428804,6.66035
,ServiceLog,md,1417617260459,Raw,2.6423476,6.006573,6.510526
,ServiceLog,md,1417617261865,Raw,2.2882185,6.3198414,6.66035
,ServiceLog,md,1417617262905,Raw,2.7104492,5.965712,6.9599977
,ServiceLog,md,1417617263953,Raw,2.2473574,6.197258,6.891896
,ServiceLog,md,1417617264989,Raw,3.091819,6.851035,6.578628
,ServiceLog,md,1417617266002,Raw,2.2882185,6.1563973,5.5843425
,ServiceLog,md,1417617267018,Raw,2.9419951,6.769313,6.006573
,ServiceLog,md,1417617268067,Raw,2.669588,6.3879433,5.9248514
,ServiceLog,md,1417617269082,Raw,2.7921712,6.66035,6.1563973
,ServiceLog,md,1417617270106,Raw,3.13268,7.000859,6.006573
,ServiceLog,md,1417617271163,Raw,2.982856,7.082581,6.3198414
,ServiceLog,md,1417617272211,Raw,2.982856,6.701211,5.47538
,ServiceLog,md,1417617273827,Raw,3.3233647,7.1506824,5.7341666
,ServiceLog,md,1417617274856,Raw,3.0645783,6.932757,5.9248514
,ServiceLog,md,1417617275875,Raw,2.5197644,6.619489,5.053149
,ServiceLog,md,1417617276895,Raw,3.0645783,7.572913,5.47538
,ServiceLog,md,1417617277933,Raw,3.3233647,7.3549876,6.347082
,ServiceLog,md,1417617278975,Raw,3.0645783,7.04172,4.930566
,ServiceLog,md,1417617280013,Raw,3.3233647,7.3822284,6.3198414
,ServiceLog,md,1417617281045,Raw,3.13268,6.769313,5.8976107
,ServiceLog,md,1417617282091,Raw,2.901134,7.04172,6.578628
,ServiceLog,md,1417617283141,Raw,2.7513103,6.701211,5.3936577
,ServiceLog,md,1417617284161,Raw,2.6014864,6.2789803,5.202973
,ServiceLog,md,1417617285181,Raw,3.091819,6.9599977,6.578628
,ServiceLog,md,1417617286205,Raw,2.7513103,6.742072,5.5162406
,ServiceLog,md,1417617287226,Raw,2.5197644,6.810174,5.47538
,ServiceLog,md,1417617288273,Raw,2.7921712,6.891896,6.347082
,ServiceLog,md,1417617289301,Raw,2.8602731,6.932757,6.510526
,ServiceLog,md,1417617290345,Raw,0.6401563,6.578628,4.8216033
,ServiceLog,md,1417617291365,Raw,2.4516625,6.891896,6.0882955
,ServiceLog,md,1417617292425,Raw,2.5606253,6.66035,5.706926
,ServiceLog,md,1417617293475,Raw,2.4108016,6.932757,5.1621118
,ServiceLog,md,1417617294507,Raw,2.4789033,7.4230895,5.7750273
,ServiceLog,md,1417617295545,Raw,2.2201166,7.1506824,5.434519
,ServiceLog,md,1417617296585,Raw,1.9885708,6.769313,5.284695
,ServiceLog,md,1417617297629,Raw,2.0975335,7.1506824,5.47538
,ServiceLog,md,1417617298675,Raw,1.7978859,7.504812,5.7341666
,ServiceLog,md,1417617299695,Raw,2.3290794,6.9599977,5.3936577
781,Краснопресненская 1,md,1417617300433,Raw,2.4789033,7.5456724,5.243834
,ServiceLog,md,1417617300736,Raw,1.4437568,6.510526,6.0882955
,ServiceLog,md,1417617301785,Raw,0.5720546,6.701211,6.3198414
,ServiceLog,md,1417617302825,Raw,0.7627395,6.2789803,6.3879433
,ServiceLog,md,1417617303876,Raw,0.9942854,5.8567495,7.4230895
,ServiceLog,md,1417617304904,Raw,0.5720546,5.6252036,7.1234417
,ServiceLog,md,1417617305929,Raw,0.19068487,6.238119,6.66035
,ServiceLog,md,1417617306983,Raw,2.2473574,5.8158884,7.082581
,ServiceLog,md,1417617308017,Raw,0.21792556,6.9599977,6.0882955
,ServiceLog,md,1417617309046,Raw,0.40861043,7.3822284,5.7341666
,ServiceLog,md,1417617310081,Raw,1.607201,6.510526,6.619489
,ServiceLog,md,1417617311096,Raw,1.525479,6.66035,6.1291566
,ServiceLog,md,1417617312124,Raw,0.6810174,7.7363577,4.862464
,ServiceLog,md,1417617313138,Raw,1.334794,7.6954966,4.930566
,ServiceLog,md,1417617314156,Raw,1.7570249,7.763598,4.930566
,ServiceLog,md,1417617315178,Raw,2.2882185,7.9270425,4.5900574
782,Краснопресненская 2,md,1417617315477,Raw,2.2882185,7.9270425,4.5900574
