ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1883,Выставочная 3,md,1423812778355,Raw,-0.44947147,3.8273177,8.648921,201.0,-23.0,-2.0,12.1875,0.0,0.0,0.0
,ServiceLog,md,1423812778833,Raw,-0.25878662,3.8273177,8.499097,201.0,-24.0,-1.0,10.9375,0.0,0.0,0.0
,ServiceLog,md,1423812779859,Raw,-0.0,3.7455957,8.648921,201.0,-23.0,-0.0,11.4375,0.0,0.0,0.0
,ServiceLog,md,1423812780897,Raw,0.19068487,3.636633,8.689782,192.0,-22.0,1.0,5.5625,0.0,0.0,0.0
,ServiceLog,md,1423812781932,Raw,-0.53119355,2.669588,9.071152,187.0,-16.0,-3.0,2.9375,0.0,0.0,0.0
,ServiceLog,md,1423812782992,Raw,-0.61291564,3.0237172,8.839605,224.0,-18.0,-3.0,32.9375,0.0,0.0,0.0
,ServiceLog,md,1423812784051,Raw,-0.95342433,3.6774938,8.962189,228.0,-22.0,-5.0,8.875,0.0,0.0,0.0
,ServiceLog,md,1423812785295,Raw,-0.4903325,3.8954194,8.60806,254.0,-24.0,-2.0,21.25,0.0,0.0,0.0
,ServiceLog,md,1423812786322,Raw,-0.61291564,3.7455957,8.730643,213.0,-23.0,-3.0,8.625,0.0,0.0,0.0
,ServiceLog,md,1423812787409,Raw,-0.8308412,3.13268,9.030291,223.0,-19.0,-4.0,10.625,0.0,0.0,0.0
,ServiceLog,md,1423812788440,Raw,-1.1441092,2.8330324,8.921328,240.0,-17.0,-6.0,27.0,0.0,0.0,0.0
,ServiceLog,md,1423812789455,Raw,-1.0623871,3.5549107,8.689782,239.0,-22.0,-6.0,59.875,0.0,0.0,0.0
,ServiceLog,md,1423812790502,Raw,-1.1441092,3.445948,8.60806,238.0,-21.0,-7.0,47.5625,0.0,0.0,0.0
1884,Выставочная 4,md,1423812790817,Raw,-1.1032481,3.5549107,8.499097,233.0,-22.0,-6.0,41.6875,0.0,0.0,0.0
,ServiceLog,md,1423812791523,Raw,-1.253072,3.636633,8.3765135,228.0,-23.0,-7.0,26.25,0.0,0.0,0.0
,ServiceLog,md,1423812792535,Raw,-1.0623871,3.13268,8.839605,167.0,-19.0,-6.0,3.3125,0.0,0.0,0.0
,ServiceLog,md,1423812793553,Raw,2.2201166,5.47538,7.1234417,339.0,-36.0,13.0,-21.875,0.0,0.0,0.0
,ServiceLog,md,1423812794627,Raw,-0.53119355,-0.25878662,9.41166,97.0,1.0,-3.0,-37.0,0.0,0.0,0.0
,ServiceLog,md,1423812795711,Raw,0.40861043,3.9362805,8.798744,45.0,-24.0,2.0,-26.75,0.0,0.0,0.0
