ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
513,Измайловская 3,taimyr,1424274544599,Raw,-0.9415198,8.583213,4.2521024,202.7658,-61.04961,-6.607625,3.2,0.123836994,-0.12144015,-0.018375812,1424274544
,ServiceLog,taimyr,1424274545437,Raw,-1.2228385,8.920795,3.7642837,187.16922,-65.9254,-1.739416,5.2,0.12809806,0.1685781,-0.03888215,1424274544
,ServiceLog,taimyr,1424274546476,Raw,0.17178397,8.568848,3.8881836,182.9481,-63.514038,-0.76256746,0.9,-0.034088463,-0.094009586,-0.03542004,1424274544
,ServiceLog,taimyr,1424274547509,Raw,0.18495208,8.485649,5.209783,182.43852,-60.534115,-0.5971007,0.5,-0.03701794,-0.09933591,0.06870956,1424274544
,ServiceLog,taimyr,1424274548570,Raw,0.11911154,8.509591,3.982156,181.07697,-61.180157,-0.6827919,-2.3,0.11265171,-0.020772656,0.009054748,1424274544
,ServiceLog,taimyr,1424274549618,Raw,-0.4830302,8.476072,4.8309007,182.0379,-61.66046,-1.1650543,-3.5,0.035153728,-0.013582122,0.01784318,1424274544
,ServiceLog,taimyr,1424274550651,Raw,-0.7015011,8.642469,4.449025,183.52936,-60.882572,-1.7951727,-4.7,-0.07856325,-0.039947417,0.0058589545,1424274544
,ServiceLog,taimyr,1424274551683,Raw,-1.0139444,8.549694,4.6255975,187.938,-59.412857,-2.3915563,0.5,-0.01784318,-0.024767399,0.031158986,1424274544
,ServiceLog,taimyr,1424274552733,Raw,-0.8726865,8.463503,4.7830167,194.54277,-57.975662,-3.7613318,3.8,0.00479369,0.013848438,0.019441076,1424274544
,ServiceLog,taimyr,1424274553811,Raw,-1.0223241,8.412027,4.8440685,199.59773,-57.233624,-4.934019,7.9,0.049534798,0.017044231,-0.036485307,1424274544
,ServiceLog,taimyr,1424274554873,Raw,-1.2282255,8.3629465,5.2660465,205.88232,-57.165718,-6.4514713,12.9,-0.021038974,-0.055926383,0.0039947415,1424274544
,ServiceLog,taimyr,1424274555915,Raw,-0.7787141,8.251018,4.44723,209.59442,-57.315514,-6.836877,19.7,0.032490566,-0.03488741,-0.021837922,1424274544
,ServiceLog,taimyr,1424274556966,Raw,-1.1797429,8.402451,4.9440265,212.39932,-56.942425,-7.8098474,21.8,-0.024501082,-0.032756884,-0.03542004,1424274544
,ServiceLog,taimyr,1424274558022,Raw,-1.0779893,8.350976,5.005677,215.0194,-57.45825,-7.790362,31.8,0.0479369,-0.011451593,0.0055926386,1424274544
,ServiceLog,taimyr,1424274559044,Raw,-1.122282,8.632295,5.3037553,211.07759,-58.2169,-7.155369,23.4,-0.061252706,-0.009054748,0.04447479,1424274544
,ServiceLog,taimyr,1424274560084,Raw,-0.24001873,8.1959505,3.9953241,207.42418,-59.653896,-6.0414805,25.0,0.0743022,0.029294772,0.077231675,1424274544
,ServiceLog,taimyr,1424274561124,Raw,-0.46327803,8.2169,4.0617633,211.20375,-60.416153,-6.547463,29.7,0.01304949,-0.076965354,0.01304949,1424274544
,ServiceLog,taimyr,1424274562164,Raw,-1.441908,8.683769,4.6393642,213.63455,-60.373943,-6.7912955,30.4,-0.0077231675,-0.09427591,0.010652645,1424274544
