ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
513,Измайловская 3,md,1424071852550,Raw,1.1032481,4.440233,8.185829,302.0,-28.0,7.0,18.8125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071853293,Raw,1.1032481,4.399372,8.076866,298.0,-27.0,6.0,14.625,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071854341,Raw,1.4437568,4.739881,7.763598,298.0,-30.0,9.0,9.0625,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071855359,Raw,0.61291564,5.09401,8.185829,10.0,-30.0,4.0,-0.8125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071856410,Raw,0.8308412,4.3585114,8.117727,138.0,-28.0,5.0,-3.6875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071857458,Raw,1.1441092,4.630918,7.6137743,100.0,-31.0,7.0,-16.1875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071858501,Raw,0.95342433,4.930566,7.9270425,99.0,-30.0,6.0,-24.875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071859542,Raw,1.293933,4.630918,8.076866,91.0,-29.0,8.0,-24.8125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071860580,Raw,1.1849703,4.671779,8.158588,92.0,-30.0,7.0,-23.5,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071861632,Raw,0.9125633,4.3585114,7.6137743,100.0,-27.0,6.0,-31.9375,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071862680,Raw,1.334794,4.440233,8.185829,91.0,-30.0,6.0,-27.1875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071863734,Raw,1.293933,4.440233,8.22669,100.0,-28.0,6.0,-27.75,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071864777,Raw,1.0623871,4.5491962,8.076866,102.0,-28.0,5.0,-76.875,0.0,0.0,0.0,1424071852
514,Измайловская 4,md,1424071865056,Raw,0.9125633,4.440233,7.8861814,100.0,-31.0,5.0,-92.75,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071865794,Raw,1.2258313,4.5900574,8.349273,92.0,-28.0,8.0,-103.625,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071866841,Raw,5.243834,4.2086873,6.3879433,107.0,-27.0,34.0,-57.0,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071867888,Raw,4.2495484,4.739881,7.2324047,100.0,-29.0,26.0,-49.5,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071868935,Raw,0.7218784,3.7047346,7.9270425,98.0,-24.0,6.0,-65.6875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071869956,Raw,1.7978859,4.0861044,8.60806,98.0,-23.0,11.0,-59.125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071870976,Raw,0.44947147,3.7455957,7.6954966,98.0,-27.0,1.0,-80.25,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071872305,Raw,-0.0,4.630918,8.648921,97.0,-28.0,-0.0,-73.25,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071873332,Raw,0.53119355,2.3699405,9.343558,106.0,-15.0,7.0,-61.4375,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071874384,Raw,0.06810174,3.2825038,9.997335,112.0,-20.0,-0.0,-56.3125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071875445,Raw,0.38136974,2.7104492,6.891896,106.0,-21.0,2.0,-47.625,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071876469,Raw,-7.7363577,-2.2473574,3.445948,120.0,14.0,-62.0,-9.1875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071877503,Raw,-7.6954966,-3.7455957,3.8954194,117.0,23.0,-54.0,-9.8125,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071878524,Raw,-8.036005,-4.0588636,3.9362805,116.0,24.0,-54.0,-8.6875,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071879596,Raw,-8.580819,-4.399372,4.1269655,113.0,24.0,-54.0,-3.5,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071880654,Raw,-7.7363577,-4.2086873,3.5957718,112.0,26.0,-53.0,-4.75,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071881698,Raw,-7.8861814,-3.6774938,3.5957718,113.0,26.0,-52.0,-4.625,0.0,0.0,0.0,1424071852
,ServiceLog,md,1424071882756,Raw,-7.3822284,-4.0588636,3.636633,112.0,26.0,-53.0,-8.6875,0.0,0.0,0.0,1424071852
