Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-9.730635,-2.0679917,-0.1921347,150.38971,,,,,,,-0.07708467,-0.38343048,0.21005416,,-54.01233,119.294685,-89.69156,ServiceLog,119.63814,-83.78057,1435845645176,Raw,Anna,1435842348,449805108
-9.0794115,-1.9913772,-0.57520694,154.79066,,,,,,,0.013474263,-0.048943575,0.15359569,,-49.711086,131.06113,-82.31322,ServiceLog,123.42668,-83.54041,1435845646200,Raw,Anna,1435842348,449805108
-9.960478,-1.7615339,-0.8050503,161.16757,,,,,,,-0.00463896,0.030953389,0.13868171,,-43.373085,132.23544,-82.34796,ServiceLog,129.6662,-83.52571,1435845647247,Raw,Anna,1435842348,449805108
-9.807249,-1.7232267,-0.88166475,164.22527,,,,,,,-0.03552417,0.0735597,0.14613883,,-39.533188,127.15074,-83.88924,ServiceLog,132.45671,-83.65705,1435845648359,Raw,Anna,1435842348,449805108
-9.730635,-1.3401544,0.076015905,129.8667,,,,,,,0.028395422,-0.028707812,0.14081278,,-35.88432,127.55187,-81.132065,ServiceLog,97.262505,-87.44082,1435845649406,Raw,Anna,1435842348,449805108
-10.113707,-1.4167689,0.19093758,114.143295,,,,,,,0.0028178908,-0.007396131,0.15039963,,-34.78593,128.1428,-80.59441,ServiceLog,81.879555,-87.09451,1435845650448,Raw,Anna,1435842348,449805108
-9.998785,-1.4167689,-0.3453636,144.48233,,,,,,,-0.006758304,0.03201226,0.121638015,,-36.23627,127.88837,-80.083015,ServiceLog,112.477844,-86.7502,1435845651481,Raw,Anna,1435842348,449805108
-9.23264,-1.1486182,-0.38367084,158.41287,,,,,,,-0.0067468523,0.039462987,0.13761751,,-34.057987,125.475334,-86.18964,ServiceLog,126.311646,-86.75738,1435845652493,Raw,Anna,1435842348,449805108
-9.347562,-1.3018472,-0.30705637,153.16223,,,,,,,-0.01631559,0.05330077,0.1131175,,-54.98222,122.806015,-88.66436,ServiceLog,119.66064,-86.14319,1435845653570,Raw,Anna,1435842348,449805108
-9.730635,-1.3784616,0.45908818,93.03009,,,,,,,0.009250756,-0.18212266,0.17490284,,-53.06174,86.751816,-90.61036,ServiceLog,56.846718,-86.888,1435845654579,Raw,Anna,1435842348,449805108
-9.960478,-1.2252327,0.4973954,83.7624,,,,,,,-0.008839831,0.031985097,0.14720675,,-47.671932,35.18728,-102.354965,ServiceLog,35.475433,-85.9404,1435845655610,Raw,Anna,1435842348,449805108
-9.883863,-1.0336965,1.4167689,84.33395,,,,,,,0.018879682,-0.103316,0.17170891,,-48.96242,33.750122,-101.65614,ServiceLog,17.704134,-84.097244,1435845656620,Raw,Anna,1435842348,449805108
-9.654019,-1.2635399,1.5699978,91.672386,,,,,,,-0.0077292924,0.04048218,0.1365565,,-59.789238,6.771011,-98.61103,ServiceLog,10.6456375,-80.39156,1435845657699,Raw,Anna,1435842348,449805108
-9.577405,-1.2635399,1.5699978,100.34699,,,,,,,-0.0034682346,-0.004258927,0.12696913,,-49.17353,21.36257,-92.966995,ServiceLog,10.542804,-80.17745,1435845658709,Raw,Anna,1435842348,449805108
-8.619724,-0.99538934,2.8724434,95.185295,,,,,,,-0.019401927,0.16402756,0.12803653,,-44.156963,-5.3737483,-95.543686,ServiceLog,2.176668,-72.52011,1435845659796,Raw,Anna,1435842348,449805108
-9.654019,-0.95708215,2.3361423,93.696724,,,,,,,-0.040654484,0.16080247,0.13230024,,-38.390583,2.0985632,-92.168785,ServiceLog,1.3007654,-75.833336,1435845660808,Raw,Anna,1435842348,449805108
-9.500791,-1.1869255,-0.0005985504,126.142914,,,,,,,-0.00545948,-0.011793276,0.059864398,,-18.030468,62.170555,-82.38659,ServiceLog,43.773678,-86.1436,1435845661890,Raw,Anna,1435842348,449805108
-9.654019,-1.110311,0.19093758,108.87689,,,,,,,-0.011839615,0.007375092,0.14721662,,-4.9046583,136.28668,-66.752815,ServiceLog,49.300304,-87.097885,1435845662902,Raw,Anna,1435842348,449805108
-9.807249,-1.3784616,0.19093758,106.61489,,,,,,,0.012706474,-0.035260517,0.12804425,,-7.859712,134.29651,-66.60454,ServiceLog,72.02426,-86.96823,1435845663980,Raw,Anna,1435842348,449805108
-9.539098,-1.5316905,-0.15382746,112.757835,,,,,,,0.0010338391,0.044609014,0.10887189,,-10.549797,132.4841,-66.49207,ServiceLog,97.99091,-86.02074,1435845664992,Raw,Anna,1435842348,449805108
-9.807249,-1.608305,-0.15382746,113.080284,,,,,,,0.009593772,0.0073039858,0.12272219,,-9.086297,131.59045,-67.972595,ServiceLog,103.69281,-85.76621,1435845666068,Raw,Anna,1435842348,449805108
-9.6923275,-1.4167689,-0.23044191,121.2681,,,,,,,0.0181308,-0.0129445605,0.1493546,,-12.112294,131.01717,-65.91701,ServiceLog,109.36168,-86.27916,1435845667079,Raw,Anna,1435842348,449805108
-9.500791,-1.3784616,-0.11552023,122.003426,,,,,,,0.010708038,0.010472348,0.15042146,,-15.473851,131.35751,-68.16219,ServiceLog,102.804016,-86.386154,1435845668156,Raw,Anna,1435842348,449805108
-9.539098,-1.5699978,-0.11552023,129.91228,,,,,,,0.011803396,0.01045557,0.13550936,,-16.123611,132.21797,-65.97786,ServiceLog,102.27436,-86.082634,1435845669176,Raw,Anna,1435842348,449805108
-9.309255,-1.2252327,-0.99658644,181.83948,,,,,,,0.13861114,0.22987714,0.17279574,,-20.403969,130.89009,-66.489975,ServiceLog,148.84706,-83.96301,1435845670248,Raw,Anna,1435842348,449805108
-8.926183,-2.5276785,-0.6901286,150.68916,,,,,,,0.055524245,0.03493162,0.15362099,,-24.567352,127.142586,-70.801674,ServiceLog,115.150024,-83.093544,1435845671260,Raw,Anna,1435842348,449805108
-9.654019,-1.6466122,-0.6135142,160.08923,,,,,,,0.008675247,-0.05030205,0.13977388,,-27.598993,124.59053,-67.71811,ServiceLog,126.69462,-84.36348,1435845672337,Raw,Anna,1435842348,449805108
-9.6923275,-1.3401544,-0.15382746,138.87077,,,,,,,0.009778328,0.0040053944,0.12912309,,-27.580612,126.54465,-66.58805,ServiceLog,108.339,-86.39929,1435845673347,Raw,Anna,1435842348,449805108
-9.385869,-1.3784616,-0.11552023,137.04732,,,,,,,0.019369436,-0.03967258,0.13338415,,-28.816845,126.519356,-66.160934,ServiceLog,109.41072,-86.57354,1435845674416,Raw,Anna,1435842348,449805108
-9.654019,-1.5316905,-0.42197806,144.13318,,,,,,,0.0044783717,0.03168762,0.13445075,,-31.872652,126.190475,-66.103065,ServiceLog,118.6108,-85.79905,1435845675430,Raw,Anna,1435842348,449805108
-9.309255,-1.5699978,-0.57520694,151.04527,,,,,,,-0.0018793928,0.05936559,0.12912603,,-29.955614,131.34532,-66.30452,ServiceLog,126.18429,-84.801186,1435845676465,Raw,Anna,1435842348,449805108
-9.539098,-1.5699978,-0.6901286,155.82501,,,,,,,0.0045233793,0.022075208,0.11847392,,-33.852875,149.36896,-64.191734,ServiceLog,131.6745,-84.616356,1435845677476,Raw,Anna,1435842348,449805108
-9.500791,-1.3401544,-0.6901286,164.335,,,,,,,0.005615275,0.032713205,0.13551947,,-39.48401,150.25905,-61.420227,ServiceLog,140.77032,-84.596664,1435845678556,Raw,Anna,1435842348,449805108
-9.270947,-1.4550761,-1.417966,173.53337,,,,,,,0.014159761,0.09555129,0.114215255,,-75.317764,140.30673,-64.45606,ServiceLog,150.69096,-82.37367,1435845679568,Raw,Anna,1435842348,449805108
-9.922171,-1.608305,-1.6095021,176.42438,,,,,,,0.01522902,-0.022695193,0.1419124,,-94.670784,141.87912,-78.049446,ServiceLog,153.75905,-80.3502,1435845680600,Raw,Anna,1435842348,449805108
-9.424176,-1.5699978,-1.4945804,179.0536,,,,,,,0.01630547,-0.010983675,0.14191292,,-82.02342,144.32124,-74.06305,ServiceLog,154.88095,-80.13807,1435845681610,Raw,Anna,1435842348,449805108
-9.270947,-1.5699978,-1.4945804,180.00577,,,,,,,0.005668006,0.014574415,0.13871793,,-77.76871,146.26024,-72.38513,ServiceLog,155.22508,-79.950516,1435845682693,Raw,Anna,1435842348,449805108
-9.768942,-1.4550761,-1.3030443,179.96217,,,,,,,0.022723421,-0.032303613,0.14937112,,-77.62024,147.0812,-71.15225,ServiceLog,154.58975,-80.745705,1435845683703,Raw,Anna,1435842348,449805108
-9.807249,-1.4167689,-1.3413515,180.38821,,,,,,,0.017408552,-0.018461298,0.1536327,,-75.91379,145.9764,-71.98522,ServiceLog,154.98355,-81.00239,1435845684787,Raw,Anna,1435842348,449805108
-9.615712,-1.3401544,-0.46028528,170.71982,,,,,,,0.012089686,-0.053619284,0.17174274,,-63.112896,160.70699,-68.89278,ServiceLog,146.34145,-84.297455,1435845685797,Raw,Anna,1435842348,449805108
-9.6923275,-1.4167689,-0.53689975,159.23563,,,,,,,0.019557722,-0.029124595,0.14085059,,-21.612452,164.22658,-64.88173,ServiceLog,136.69182,-85.058945,1435845686865,Raw,Anna,1435842348,449805108
-9.385869,-1.5316905,-0.6135142,155.4863,,,,,,,0.014242852,0.012414591,0.13659006,,-38.818886,144.52983,-67.849205,ServiceLog,133.61414,-84.840836,1435845687882,Raw,Anna,1435842348,449805108
-9.654019,-1.4167689,-0.53689975,155.03636,,,,,,,0.019572902,-0.041916024,0.15256931,,-54.008995,140.602,-67.925186,ServiceLog,132.47859,-85.02889,1435845688959,Raw,Anna,1435842348,449805108
-9.309255,-1.4550761,-0.53689975,153.86436,,,,,,,0.01532303,0.0017534252,0.13872139,,-56.463062,140.28284,-66.57079,ServiceLog,130.41362,-85.01756,1435845689974,Raw,Anna,1435842348,449805108
-9.385869,-1.3018472,-0.38367084,153.07455,,,,,,,0.01959181,-0.008903214,0.1312648,,-58.286312,139.36006,-68.14433,ServiceLog,128.5399,-85.70582,1435845691042,Raw,Anna,1435842348,449805108
-9.462483,-1.608305,-0.53689975,147.6259,,,,,,,0.00043196473,0.02624199,0.123808764,,-60.670197,136.25182,-68.17529,ServiceLog,122.45932,-85.19596,1435845692059,Raw,Anna,1435842348,449805108
-9.500791,-1.3784616,-0.3453636,150.37537,,,,,,,0.017495103,-0.01318318,0.14085379,,-90.76164,106.47811,-71.13305,ServiceLog,122.80993,-85.91275,1435845693142,Raw,Anna,1435842348,449805108
-9.462483,-1.1869255,-0.077213004,136.9727,,,,,,,0.009010806,-0.005747368,0.15896541,,-130.05136,112.34036,-79.59685,ServiceLog,107.13416,-87.32409,1435845694152,Raw,Anna,1435842348,449805108
-9.309255,-1.110311,-0.038905777,133.72078,,,,,,,-0.0026732811,0.015539278,0.122748025,,-116.5624,86.89534,-83.39896,ServiceLog,98.71782,-87.90426,1435845695235,Raw,Anna,1435842348,449805108
-9.577405,-0.95708215,-0.0005985504,122.047066,,,,,,,0.0037294908,-0.008968195,0.1632286,,-127.573654,133.25986,-73.416016,ServiceLog,85.95261,-88.58349,1435845696245,Raw,Anna,1435842348,449805108
-9.845556,-1.2635399,-0.11552023,123.86451,,,,,,,-0.0015704661,0.003800331,0.15470782,,4.819107,127.247086,-25.380457,ServiceLog,95.13288,-87.54577,1435845697322,Raw,Anna,1435842348,449805108
-9.462483,-1.3401544,-0.038905777,126.52061,,,,,,,0.0027132286,-0.015386946,0.13446887,,19.376719,100.66782,-75.73411,ServiceLog,99.956406,-87.312775,1435845698332,Raw,Anna,1435842348,449805108
-9.462483,-1.3401544,-0.038905777,126.52061,,,,,,,0.0027132286,-0.015386946,0.13446887,931,19.376719,100.66782,-75.73411,Проспект Мира (КРЛ) 1,99.956406,-87.312775,1435845698704,Raw,Anna,1435842348,449805108
-9.654019,-1.1486182,-0.038905777,133.69061,,,,,,,0.0069931946,-0.026049977,0.14192678,,-0.27098265,102.84553,-76.035545,ServiceLog,105.24904,-88.08306,1435845699411,Raw,Anna,1435842348,449805108
-9.500791,-1.0336965,-0.15382746,155.96773,,,,,,,0.0006130597,-0.00049002166,0.14086205,,-1.7164161,106.25664,-75.614395,ServiceLog,123.001884,-87.997185,1435845700421,Raw,Anna,1435842348,449805108
-9.883863,-1.2252327,-0.30705637,160.71822,,,,,,,0.00701956,-0.021803565,0.15471128,,-13.694798,99.40258,-74.12433,ServiceLog,124.25375,-87.4976,1435845701498,Raw,Anna,1435842348,449805108
-9.615712,-1.2635399,0.8038532,79.19706,,,,,,,0.0059617525,-0.0058288607,0.14192837,,-47.369743,36.915276,-89.28412,ServiceLog,34.113674,-86.459335,1435845702513,Raw,Anna,1435842348,449805108
-9.539098,-1.1869255,0.42078096,92.09535,,,,,,,-0.006809969,0.01866583,0.13234153,,-37.11655,37.66466,-90.834656,ServiceLog,32.798126,-86.5569,1435845703592,Raw,Anna,1435842348,449805108
-9.6923275,-1.1869255,0.22924481,109.57273,,,,,,,-0.007875234,0.034644797,0.1270152,,-28.649742,52.374203,-84.15353,ServiceLog,40.344727,-87.33817,1435845704610,Raw,Anna,1435842348,449805108
-9.539098,-1.110311,0.15263036,118.4414,,,,,,,-0.003599262,0.00800493,0.121689685,,-33.090958,60.67093,-83.32571,ServiceLog,50.385517,-88.09536,1435845705692,Raw,Anna,1435842348,449805108
-9.539098,-1.0720038,-0.077213004,150.89404,,,,,,,-0.0046568033,0.02291437,0.13660392,,-34.24602,62.95937,-82.54601,ServiceLog,88.496506,-88.34554,1435845706703,Raw,Anna,1435842348,449805108
-9.500791,-1.1869255,-0.077213004,157.19513,,,,,,,-0.0014572818,-0.0015885755,0.12275548,,-33.834908,68.877365,-78.93972,ServiceLog,102.76122,-88.35147,1435845707778,Raw,Anna,1435842348,449805108
-9.539098,-1.0336965,-0.1921347,168.34204,,,,,,,0.0017611485,-0.0005360943,0.13660525,,-32.718075,83.49055,-78.22063,ServiceLog,123.44048,-87.91437,1435845708797,Raw,Anna,1435842348,449805108
-9.539098,-1.0720038,0.3824737,91.51446,,,,,,,-0.0025110946,0.0026660906,0.13127813,,-33.36832,60.801,-84.11788,ServiceLog,49.201622,-88.10907,1435845709880,Raw,Anna,1435842348,449805108
-9.539098,-1.1486182,-0.26874915,181.86343,,,,,,,0.03160373,0.036739904,0.15791108,,-33.304214,39.706284,-89.330795,ServiceLog,132.02391,-87.70279,1435845710890,Raw,Anna,1435842348,449805108
-9.615712,-1.0336965,0.30585927,86.711914,,,,,,,0.0017949706,-0.0026852654,0.13447632,,-30.845854,34.256516,-97.66589,ServiceLog,26.05744,-88.51299,1435845711967,Raw,Anna,1435842348,449805108
-9.730635,-0.9187749,0.19093758,115.87779,,,,,,,-0.0013856427,0.005828328,0.13447712,,-32.44011,22.942944,-101.77642,ServiceLog,41.349674,-88.63485,1435845712986,Raw,Anna,1435842348,449805108
-9.768942,-0.65062433,0.6123171,61.670406,,,,,,,0.020992367,-0.24238227,0.18028376,,-46.33068,2.3961926,-95.558876,ServiceLog,-23.849253,-88.28491,1435845714053,Raw,Anna,1435842348,449805108
-9.768942,-0.65062433,0.6123171,61.670406,,,,,,,0.020992367,-0.24238227,0.18028376,932,-46.33068,2.3961926,-95.558876,Проспект Мира (КРЛ) 2,-23.849253,-88.28491,1435845714581,Raw,Anna,1435842348,449805108
