ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1543,Кожуховская 3,Andrey,1435908824045,Raw,-3.8273177,1.96133,7.9270425,342.17358,-12.743934,-23.806822,95.159996,0.08032878,0.61208695,-0.17195857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908824794,Raw,-2.73769,2.4244218,9.697687,338.18042,-12.541599,-18.837551,97.14,0.01282817,0.008857546,-0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908825824,Raw,-2.901134,2.192876,9.343558,336.39554,-12.275495,-17.30149,91.799995,-0.06505715,0.086437434,-0.03970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908826868,Raw,-2.6014864,2.4516625,9.738548,334.52136,-12.51907,-16.15751,90.84,-0.03268129,0.021991149,-0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908827883,Raw,-3.2961242,2.2201166,9.329938,334.07703,-13.212755,-16.373848,88.799995,0.0290161,0.07238753,-0.01740966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908828927,Raw,-2.7513103,2.3018389,9.547864,338.1407,-12.38222,-15.653445,95.28,0.03573562,0.043676864,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908830068,Raw,-2.8330324,2.4108016,9.357179,335.3627,-13.765613,-15.972413,100.32,-0.021685716,0.029626964,-0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908831103,Raw,-3.0237172,2.1656353,10.079058,331.23297,-13.41527,-15.796963,90.84,-0.0015271631,0.026267206,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908832165,Raw,-3.214402,2.2473574,9.357179,331.19507,-13.92552,-16.928982,81.18,0.04062254,0.0711658,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908833210,Raw,-3.4731886,2.6014864,9.071152,327.92517,-14.614717,-18.253635,75.84,-0.022296581,-0.008246681,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908834349,Raw,-4.2223077,2.3563201,8.662541,311.5745,-14.838454,-20.811125,38.52,0.20189096,0.011301007,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908835367,Raw,-4.113345,2.315459,9.275456,273.60208,-14.694652,-21.986677,25.859999,0.007330383,0.06566802,-0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
1544,Кожуховская 4,Andrey,1435908835753,Raw,-4.0588636,2.3563201,8.580819,274.08087,-14.760528,-22.96715,25.8,0.09621128,0.16279559,0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908836479,Raw,-4.1542063,2.4108016,9.180115,271.33432,-14.281151,-24.023918,15.12,0.005497787,-0.011301007,-0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908837529,Raw,-3.7047346,2.3290794,8.921328,272.0963,-13.509863,-24.477211,12.599999,0.029626964,0.011301007,0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908838575,Raw,-3.9362805,2.1247742,9.030291,265.11435,-13.574715,-25.287113,31.92,-0.04734206,-0.003970624,-0.04550946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908839638,Raw,-3.840938,2.3971813,8.798744,274.38287,-13.308547,-25.148504,38.76,-0.020158553,0.017104227,-0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908840684,Raw,-4.004382,2.233737,8.894087,278.2671,-13.060928,-25.037258,35.399998,-0.01863139,0.057421334,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908841704,Raw,-4.0180025,2.4789033,9.043911,277.59982,-12.607164,-24.508167,37.14,0.050701816,0.059253927,0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908842739,Raw,-3.92266,2.7104492,9.575105,284.34955,-12.847248,-24.032778,33.66,0.044898596,0.13072516,-0.06994407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908843777,Raw,-4.0861044,2.1656353,9.507003,278.98166,-12.561397,-24.133253,27.24,-0.021685716,-0.037873644,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908844793,Raw,-3.4187074,1.9068487,9.888372,292.06232,-10.368918,-18.886723,22.98,0.22327125,0.0852157,0.1151481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908845827,Raw,-2.8057916,1.9749504,9.765789,293.44797,-10.535356,-16.456146,18.66,-0.043676864,0.064446285,-0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908846865,Raw,-3.13268,2.1792557,9.125633,278.13806,-10.927706,-17.815426,29.039999,-0.10567969,0.024740042,-0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908847912,Raw,-2.9964764,1.8659877,9.547864,280.31622,-11.27196,-17.997822,23.64,-0.067500606,0.024129177,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908848924,Raw,-3.0100968,1.8932283,9.915613,281.05606,-11.358065,-17.595564,27.359999,0.113926366,0.022296581,0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908849948,Raw,-3.1871614,2.383561,9.466142,280.94366,-11.6518345,-17.593874,28.32,-0.08002335,-0.01038471,-0.06841691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908850995,Raw,-2.8057916,1.9885708,9.656827,289.0598,-10.9522505,-17.352362,23.46,-0.10048734,0.05467244,-0.06627888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908852017,Raw,-2.8602731,2.083913,9.220976,288.2049,-10.126386,-17.387842,25.98,-0.043982297,-0.03756821,-0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908853039,Raw,-3.214402,1.7297841,9.575105,289.18512,-9.234174,-17.215431,26.4,-0.09193522,-0.014966198,-0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908854064,Raw,-2.982856,1.7842655,10.106298,291.32098,-9.26355,-17.08899,26.4,-0.032070424,-0.05222898,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908855125,Raw,-3.050958,1.9477097,8.894087,291.92883,-8.791638,-17.517782,27.0,-0.021380283,0.12095132,-0.09010262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908856138,Raw,-2.7104492,1.6208214,9.80665,292.03055,-8.058793,-16.616417,27.06,-0.0888809,-0.04153884,0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908857161,Raw,-3.2280223,1.6753027,10.092678,291.6951,-8.99483,-16.796629,23.58,0.17104226,0.1337795,0.115453534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908858175,Raw,-2.6968288,1.8932283,9.724928,266.8697,-10.754891,-16.680136,15.66,0.028099801,0.09682214,-0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908859214,Raw,-3.4595683,2.083913,9.316318,188.64595,-12.220798,-18.482172,-8.94,0.02565634,0.11911872,-0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908860249,Raw,-3.4187074,2.083913,10.038197,184.65129,-12.148379,-18.74606,-12.78,0.04062254,0.05467244,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908861286,Raw,-3.2961242,2.383561,9.929234,186.15167,-12.567817,-19.464006,-12.0,-0.14385876,-0.18234327,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908862304,Raw,-3.173541,2.192876,9.629586,183.4611,-12.479533,-19.37304,-13.86,0.02076942,0.089491755,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908863315,Raw,-3.255263,1.6208214,9.820271,184.29553,-11.6306305,-19.403658,-13.559999,0.0033597588,0.14813483,-0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908864331,Raw,-3.2007818,1.7434045,9.248216,184.01955,-11.2759495,-19.172691,-13.559999,0.015882496,-0.025961773,0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908865367,Raw,-3.0645783,2.152015,9.997335,184.36029,-11.147184,-18.613325,-12.599999,-0.05497787,-0.03268129,0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908866387,Raw,-3.0645783,2.3971813,9.384419,184.26013,-11.645233,-18.742235,-13.32,0.07880162,-0.0067195175,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908867401,Raw,-3.0100968,2.315459,9.629586,182.99605,-12.683955,-18.73785,-13.38,0.015577064,0.06811147,-0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908868413,Raw,-3.0645783,1.9477097,9.234595,179.74832,-12.591376,-19.025976,-17.16,-0.06505715,-0.1001819,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908869435,Raw,-2.9556155,2.3290794,9.289077,181.28621,-13.641612,-18.799755,-15.48,-0.09315695,0.0012217305,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908870446,Raw,-2.9283748,2.9283748,9.643207,182.59662,-14.709089,-18.613129,-14.28,-0.047647487,-0.04337143,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
,ServiceLog,Andrey,1435908871477,Raw,-3.091819,2.3563201,9.057531,180.69167,-13.83334,-18.571236,-15.0,0.087659165,0.07513642,-0.04520403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435908824
