Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.88166475,6.0148335,7.699154,248.57281,,,,,,,-0.019907394,-0.01281087,0.14973463,873,70.14333,-6.608727,-112.71938,Бабушкинская 3,-38.240597,-1.0878966,1435844813967,Raw,Anna,1435841566,449805108
-1.3796587,6.4362125,7.7374616,244.2782,,,,,,,-0.12537603,-0.08311406,0.1827549,,91.97869,26.491219,-212.34866,ServiceLog,-39.16545,-3.0856256,1435844814481,Raw,Anna,1435841566,449805108
-1.3413515,6.129755,7.545925,238.55533,,,,,,,-0.017799504,-0.011732822,0.11989818,,88.53497,33.168564,-219.36194,ServiceLog,-38.96381,-4.2505364,1435844815556,Raw,Anna,1435841566,449805108
-1.3413515,5.976526,7.354389,231.99928,,,,,,,0.00026871296,0.011726431,0.18379726,,91.72057,32.253162,-210.4266,ServiceLog,-39.19088,-4.588537,1435844816566,Raw,Anna,1435841566,449805108
-1.417966,6.282984,7.4693108,226.28117,,,,,,,-0.036003273,0.009625729,0.14010012,,81.367165,27.182438,-191.24007,ServiceLog,-38.805466,-4.1846137,1435844817599,Raw,Anna,1435841566,449805108
-1.3413515,6.4745197,7.1245456,220.37302,,,,,,,-0.0850808,-0.03826856,0.17309295,,91.73071,43.51046,-209.55328,ServiceLog,-40.797764,-5.2793245,1435844818610,Raw,Anna,1435841566,449805108
-1.2264298,5.78499,7.2394676,214.71605,,,,,,,0.14927363,0.014996792,0.19226612,,82.272934,53.5646,-197.76102,ServiceLog,-39.5107,-4.3801494,1435844819707,Raw,Anna,1435841566,449805108
-1.6478093,5.861604,8.04392,209.06238,,,,,,,0.07680184,0.02034229,0.14111984,,81.394135,66.789085,-187.01692,ServiceLog,-39.260155,-5.4343657,1435844820718,Raw,Anna,1435841566,449805108
-1.1881226,6.3979053,7.545925,203.44801,,,,,,,-0.023351928,-0.0030828752,0.15709108,,87.04806,73.13974,-195.5858,ServiceLog,-39.43306,-4.5364733,1435844821798,Raw,Anna,1435841566,449805108
-0.7667431,6.091448,6.779781,196.91994,,,,,,,-0.22044475,-0.046748064,0.14962678,,95.36247,110.45079,-160.89917,ServiceLog,-39.93849,-5.2334757,1435844822810,Raw,Anna,1435841566,449805108
-0.7667431,6.091448,6.779781,196.91994,,,,,,,-0.22044475,-0.046748064,0.14962678,874,95.36247,110.45079,-160.89917,Бабушкинская 4,-39.93849,-5.2334757,1435844823217,Raw,Anna,1435841566,449805108
-1.1115081,6.2063694,7.6225395,190.97527,,,,,,,-0.003145726,-0.029695312,0.12725009,,87.64223,119.25582,-185.47154,ServiceLog,-38.750904,-4.024127,1435844823900,Raw,Anna,1435841566,449805108
-1.8010383,5.861604,7.9673047,186.57666,,,,,,,2.3702134e-05,0.07684605,0.08036781,,79.90282,109.836685,-205.60199,ServiceLog,-37.45587,-6.43494,1435844824913,Raw,Anna,1435841566,449805108
-0.26874915,5.7466826,8.426991,180.10056,,,,,,,-0.04473631,-0.11062984,0.11870961,,71.77652,102.840675,-163.36163,ServiceLog,-34.36542,1.2450255,1435844826002,Raw,Anna,1435841566,449805108
-0.0005985504,5.7083755,7.7757688,172.92833,,,,,,,0.052157477,0.0278801,0.17728104,,66.86663,105.08885,-154.70848,ServiceLog,-36.121655,0.94275856,1435844827016,Raw,Anna,1435841566,449805108
-0.11552023,5.7466826,8.810063,166.56535,,,,,,,-0.08318383,-0.080747046,0.1602155,,52.06114,32.495495,-59.79029,ServiceLog,-34.727314,2.409771,1435844828091,Raw,Anna,1435841566,449805108
-0.11552023,6.0531406,8.31207,158.65953,,,,,,,-0.027827635,0.01514806,0.14528635,,35.395542,-12.458327,-13.297214,ServiceLog,-35.660065,2.2920458,1435844829102,Raw,Anna,1435841566,449805108
-0.30705637,6.282984,8.158841,153.12164,,,,,,,0.037134584,0.039659794,0.06538407,,37.75963,-27.925089,-18.936094,ServiceLog,-35.985565,1.4554293,1435844830188,Raw,Anna,1435841566,449805108
-0.53689975,5.976526,7.4310036,146.62115,,,,,,,0.109542474,0.019436814,0.13035294,,45.199066,-43.81246,-36.22709,ServiceLog,-38.61634,-0.47433177,1435844831198,Raw,Anna,1435841566,449805108
-0.57520694,6.282984,7.699154,138.85591,,,,,,,-0.05241554,0.0024138892,0.12714197,,40.758965,-42.363914,-23.420568,ServiceLog,-38.97677,1.5074127,1435844832282,Raw,Anna,1435841566,449805108
-0.4985925,6.2063694,8.197148,132.87071,,,,,,,-0.053473346,0.02478018,0.14099334,,42.350758,-33.958817,-8.545928,ServiceLog,-38.56166,2.243639,1435844833293,Raw,Anna,1435841566,449805108
