ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
502,Партизанская 2,taimyr,1424338912957,Raw,-1.2455834,6.8958993,3.445855,94.989685,-58.77466,-0.3476813,-63.3,0.32650355,-0.20373182,0.060720075
,ServiceLog,taimyr,1424338913091,Raw,0.42197806,9.115324,6.361394,93.35656,-57.869877,0.7969207,-63.3,-0.047670584,-0.05912218,-0.011451593
,ServiceLog,taimyr,1424338914112,Raw,0.027533319,8.2516165,4.474763,89.48703,-56.14652,2.7033103,-69.2,0.10652645,0.16325177,0.027963191
,ServiceLog,taimyr,1424338915130,Raw,0.5291186,7.599196,5.4234653,84.18585,-51.470387,12.518846,-71.7,0.00958738,-0.3075951,-0.06684534
,ServiceLog,taimyr,1424338916161,Raw,-1.1330559,8.640674,4.9188876,101.83928,-60.09596,-4.275597,-60.2,0.07989483,-0.038083203,-0.21544974
,ServiceLog,taimyr,1424338917197,Raw,-0.8415619,8.797494,4.38917,103.26147,-62.195587,-1.9616139,-64.5,0.004527374,-0.12010857,0.16884442
,ServiceLog,taimyr,1424338918242,Raw,-0.61112,8.670003,3.6565444,102.42894,-63.324467,-1.8074589,-66.2,0.08974853,-0.06471482,0.059921127
,ServiceLog,taimyr,1424338919300,Raw,-0.6087258,8.688558,4.3263226,103.105774,-62.891174,-2.1364775,-66.2,0.012516857,-0.05832323,0.011185277
,ServiceLog,taimyr,1424338920333,Raw,-0.5398925,8.652645,4.3634324,109.3354,-63.10918,-2.7551248,-67.0,-0.008255799,-0.06391586,-0.012516857
,ServiceLog,taimyr,1424338921377,Raw,-0.62488663,8.614936,4.2718544,110.14112,-63.092365,-3.44172,-67.4,-0.0077231675,-0.060453758,0.014647386
,ServiceLog,taimyr,1424338922405,Raw,-0.62488663,8.604162,4.365228,109.808174,-63.006447,-3.9207096,-67.4,-0.006657903,-0.08495484,0.011451593
,ServiceLog,taimyr,1424338923435,Raw,-0.59974754,8.695142,4.4023385,112.96701,-62.961327,-4.3034863,-69.0,0.019973708,-0.061252706,0.0063915867
,ServiceLog,taimyr,1424338924508,Raw,-0.5255273,8.67539,4.4879313,114.38158,-62.879253,-4.693018,-68.6,0.015180019,-0.06098639,0.0058589545
,ServiceLog,taimyr,1424338925556,Raw,-0.53450555,8.667608,4.3544545,115.63835,-62.64203,-5.0332317,-69.4,-0.011451593,-0.060720075,0.0061252704
,ServiceLog,taimyr,1424338926599,Raw,-0.6374562,8.713697,4.5543704,117.21807,-62.413544,-5.313666,-69.4,0.01784318,-0.049534798,0.002396845
,ServiceLog,taimyr,1424338927648,Raw,-0.7062895,8.643068,4.4927197,122.98335,-62.231636,-5.805873,-71.4,-0.014114754,-0.066046394,-0.005060006
,ServiceLog,taimyr,1424338928702,Raw,-0.60693014,8.746617,4.4843397,124.22777,-62.2063,-5.834187,-72.2,0.007456851,-0.052996907,0.0063915867
,ServiceLog,taimyr,1424338929757,Raw,-0.64583594,8.552687,4.3478703,125.48903,-62.079582,-6.0299335,-72.2,0.027963191,-0.056991648,-0.0053263223
,ServiceLog,taimyr,1424338930800,Raw,-0.7140707,8.658031,4.4460325,126.95437,-61.94875,-6.1241274,-72.6,0.0010652645,-0.047404267,-0.005060006
,ServiceLog,taimyr,1424338931844,Raw,-0.4321534,8.580819,4.408324,131.01613,-61.662834,-6.0637064,-74.6,0.013848438,-0.06231797,0.00479369
,ServiceLog,taimyr,1424338932870,Raw,-0.5847838,8.615535,4.449025,132.76324,-61.494892,-6.03513,-75.8,-0.0026631611,-0.06178534,0.0077231675
,ServiceLog,taimyr,1424338933931,Raw,-0.6147113,8.644265,4.461595,130.15778,-61.28506,-6.1562,-74.2,0.009853696,-0.055127434,-0.0013315806
,ServiceLog,taimyr,1424338934983,Raw,-0.74878657,8.670003,4.421492,129.50436,-61.801212,-6.0736527,-73.8,0.005060006,-0.058056913,0.012516857
,ServiceLog,taimyr,1424338936006,Raw,-0.52073884,8.652046,4.5160627,129.62714,-61.73957,-5.8136735,-73.8,-0.008788432,-0.06231797,5.326322E-4
,ServiceLog,taimyr,1424338937050,Raw,-0.65062433,8.5862055,4.2796354,124.69314,-62.18769,-5.7890797,-72.9,-0.0029294773,-0.051931642,-0.0034621095
,ServiceLog,taimyr,1424338938082,Raw,-0.670975,8.549694,4.2024226,121.26468,-62.38622,-5.7817845,-69.4,-0.004261058,-0.06578008,0.014647386
,ServiceLog,taimyr,1424338939106,Raw,-0.66738373,8.781932,4.5262384,123.31792,-62.414562,-5.732109,-70.2,0.026631612,-0.05219796,5.326322E-4
,ServiceLog,taimyr,1424338940158,Raw,-0.6476316,8.642469,4.361637,126.74222,-62.230366,-5.5218554,-72.2,2.663161E-4,-0.061252706,-0.0010652645
,ServiceLog,taimyr,1424338941205,Raw,-0.52373165,8.614936,4.3885717,127.484634,-62.1814,-5.328068,-72.6,-0.002130529,-0.06844324,0.007456851
,ServiceLog,taimyr,1424338942234,Raw,-0.676362,8.643068,4.51307,125.70595,-62.129288,-5.230693,-71.8,-0.010918961,-0.0561927,0.004527374
,ServiceLog,taimyr,1424338943260,Raw,-0.623091,8.549694,4.3837833,123.19093,-62.150017,-5.0651026,-73.0,0.010652645,-0.048203215,5.326322E-4
503,Партизанская 3,taimyr,1424338943845,Raw,-1.0875661,8.795698,4.3927617,122.869705,-62.36378,-5.318681,-71.9,0.12996227,-0.05352954,-0.02956109
