ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417616895206,Raw,-0.29964766,7.4230895,10.419566,1417616664
,ServiceLog,md,1417616896221,Raw,0.027240695,5.9248514,8.349273,1417616664
,ServiceLog,md,1417616897245,Raw,-0.61291564,2.901134,9.956474,1417616664
,ServiceLog,md,1417616898285,Raw,0.44947147,4.0861044,9.452521,1417616664
,ServiceLog,md,1417616899324,Raw,-1.8387469,5.7750273,7.8861814,1417616664
,ServiceLog,md,1417616900352,Raw,1.2258313,2.6423476,4.2904096,1417616664
,ServiceLog,md,1417616901393,Raw,-0.87170225,3.5549107,4.399372,1417616664
,ServiceLog,md,1417616902415,Raw,-0.5720546,3.255263,9.997335,1417616664
,ServiceLog,md,1417616903436,Raw,0.10896278,8.417375,8.539958,1417616664
,ServiceLog,md,1417616904477,Raw,-0.29964766,4.739881,7.3549876,1417616664
,ServiceLog,md,1417616905500,Raw,0.8308412,2.8602731,5.9248514,1417616664
,ServiceLog,md,1417616906546,Raw,-0.0,4.440233,12.789507,1417616664
,ServiceLog,md,1417616907568,Raw,-0.3405087,2.4789033,8.539958,1417616664
,ServiceLog,md,1417616909012,Raw,-0.53119355,3.6774938,10.256122,1417616664
,ServiceLog,md,1417616910037,Raw,-0.14982383,2.669588,7.6137743,1417616664
,ServiceLog,md,1417616911109,Raw,-0.21792556,2.982856,9.030291,1417616664
,ServiceLog,md,1417616912129,Raw,0.027240695,5.243834,9.602345,1417616664
,ServiceLog,md,1417616913146,Raw,0.21792556,5.284695,8.349273,1417616664
,ServiceLog,md,1417616914166,Raw,-0.25878662,2.6423476,7.6954966,1417616664
,ServiceLog,md,1417616915225,Raw,1.253072,3.5549107,8.839605,1417616664
,ServiceLog,md,1417616916250,Raw,0.027240695,3.636633,8.648921,1417616664
,ServiceLog,md,1417616917265,Raw,0.29964766,2.8602731,9.152874,1417616664
,ServiceLog,md,1417616918285,Raw,0.6401563,3.3233647,8.989429,1417616664
,ServiceLog,md,1417616919325,Raw,0.06810174,2.6014864,8.3765135,1417616664
,ServiceLog,md,1417616920354,Raw,-1.293933,1.4437568,8.798744,1417616664
,ServiceLog,md,1417616921370,Raw,-0.7627395,1.9068487,9.152874,1417616664
,ServiceLog,md,1417616922412,Raw,-8.3765135,-4.1269655,1.9068487,1417616664
,ServiceLog,md,1417616923443,Raw,-8.308413,-4.440233,1.1441092,1417616664
,ServiceLog,md,1417616924475,Raw,-8.458236,-4.8216033,0.8308412,1417616664
,ServiceLog,md,1417616925515,Raw,-7.804459,-4.862464,2.0975335,1417616664
,ServiceLog,md,1417616926555,Raw,-7.9679036,-4.399372,0.8308412,1417616664
,ServiceLog,md,1417616927592,Raw,-8.036005,-4.930566,2.8602731,1417616664
,ServiceLog,md,1417616928610,Raw,-7.504812,-5.47538,1.9068487,1417616664
,ServiceLog,md,1417616929664,Raw,-6.742072,-5.9248514,3.0237172,1417616664
,ServiceLog,md,1417616930706,Raw,-6.891896,-5.9248514,2.7921712,1417616664
,ServiceLog,md,1417616931755,Raw,-7.504812,-5.706926,2.7513103,1417616664
,ServiceLog,md,1417616932805,Raw,-7.000859,-5.5843425,2.982856,1417616664
,ServiceLog,md,1417616933845,Raw,-7.995144,-5.5434813,1.4437568,1417616664
,ServiceLog,md,1417616934886,Raw,-6.932757,-5.5162406,2.982856,1417616664
,ServiceLog,md,1417616935907,Raw,-10.446807,-8.3765135,2.4789033,1417616664
,ServiceLog,md,1417616936957,Raw,-11.563675,-9.384419,2.6423476,1417616664
,ServiceLog,md,1417616938008,Raw,-8.185829,-7.4639506,2.8330324,1417616664
,ServiceLog,md,1417616939028,Raw,-7.9679036,-5.7750273,0.95342433,1417616664
,ServiceLog,md,1417616940045,Raw,-7.1506824,-5.7341666,2.4108016,1417616664
,ServiceLog,md,1417616941101,Raw,-6.619489,-4.8216033,2.0294318,1417616664
,ServiceLog,md,1417616942142,Raw,-6.769313,-6.578628,1.9068487,1417616664
,ServiceLog,md,1417616943180,Raw,-7.1915436,-5.8976107,2.6014864,1417616664
,ServiceLog,md,1417616944216,Raw,-7.4639506,-5.6252036,0.9125633,1417616664
,ServiceLog,md,1417616945266,Raw,1.484618,5.434519,-0.29964766,1417616664
,ServiceLog,md,1417616946318,Raw,8.158588,5.3119354,0.7627395,1417616664
,ServiceLog,md,1417616947370,Raw,6.510526,7.273266,0.53119355,1417616664
,ServiceLog,md,1417616948425,Raw,7.1915436,6.469665,1.56634,1417616664
,ServiceLog,md,1417616949445,Raw,-8.689782,1.525479,1.293933,1417616664
,ServiceLog,md,1417616950493,Raw,-8.185829,-4.0588636,3.214402,1417616664
,ServiceLog,md,1417616951552,Raw,-8.962189,-5.1212506,-0.06810174,1417616664
,ServiceLog,md,1417616952614,Raw,-8.267551,-4.440233,2.4789033,1417616664
,ServiceLog,md,1417616953665,Raw,-7.84532,-4.3585114,-0.4903325,1417616664
,ServiceLog,md,1417616954685,Raw,-8.036005,-4.2904096,1.607201,1417616664
,ServiceLog,md,1417616955739,Raw,-7.6137743,-5.284695,1.3756552,1417616664
,ServiceLog,md,1417616956779,Raw,-7.995144,-5.5843425,0.8036005,1417616664
,ServiceLog,md,1417616957825,Raw,-7.504812,-5.9248514,1.4165162,1417616664
,ServiceLog,md,1417616958864,Raw,-7.3549876,-5.9248514,0.8308412,1417616664
,ServiceLog,md,1417616959884,Raw,-8.3765135,-5.1212506,1.607201,1417616664
,ServiceLog,md,1417616960925,Raw,-7.6137743,-5.3527966,-0.7218784,1417616664
,ServiceLog,md,1417616961964,Raw,-7.9270425,-4.630918,-1.8387469,1417616664
,ServiceLog,md,1417616963003,Raw,-6.2789803,-7.2324047,0.9942854,1417616664
,ServiceLog,md,1417616964044,Raw,-6.619489,-6.891896,-0.5720546,1417616664
,ServiceLog,md,1417616965063,Raw,-7.9679036,-5.8158884,-0.21792556,1417616664
,ServiceLog,md,1417616966104,Raw,-6.932757,-5.5843425,-0.7627395,1417616664
,ServiceLog,md,1417616967126,Raw,-8.117727,-5.5434813,0.5720546,1417616664
,ServiceLog,md,1417616968175,Raw,-6.9599977,-5.8158884,-0.61291564,1417616664
,ServiceLog,md,1417616969227,Raw,-7.1506824,-5.8567495,0.61291564,1417616664
,ServiceLog,md,1417616970272,Raw,-6.810174,-6.197258,-0.19068487,1417616664
,ServiceLog,md,1417616971309,Raw,-7.4230895,-5.6252036,-0.25878662,1417616664
,ServiceLog,md,1417616972355,Raw,-8.458236,-5.012288,0.14982383,1417616664
,ServiceLog,md,1417616973394,Raw,-7.4639506,-4.69902,-0.44947147,1417616664
,ServiceLog,md,1417616974445,Raw,-8.036005,-5.5162406,-0.3405087,1417616664
,ServiceLog,md,1417616975464,Raw,-7.572913,-5.202973,-0.21792556,1417616664
,ServiceLog,md,1417616976504,Raw,-7.995144,-5.6252036,0.9125633,1417616664
,ServiceLog,md,1417616977545,Raw,-7.6954966,-5.3527966,1.484618,1417616664
,ServiceLog,md,1417616978585,Raw,-7.6954966,-5.7341666,-0.0,1417616664
,ServiceLog,md,1417616979622,Raw,-7.9270425,-5.8158884,1.0623871,1417616664
,ServiceLog,md,1417616980645,Raw,-7.7363577,-5.284695,0.38136974,1417616664
,ServiceLog,md,1417616981684,Raw,-9.261836,-5.202973,1.4437568,1417616664
,ServiceLog,md,1417616983142,Raw,-8.880466,-6.0882955,2.0566726,1417616664
,ServiceLog,md,1417616984201,Raw,-6.932757,-5.5843425,1.4437568,1417616664
,ServiceLog,md,1417616985241,Raw,-7.763598,-4.3176503,2.901134,1417616664
,ServiceLog,md,1417616986280,Raw,-8.3765135,-4.4810944,2.2882185,1417616664
,ServiceLog,md,1417616987325,Raw,-8.158588,-6.0474343,2.8602731,1417616664
,ServiceLog,md,1417616988345,Raw,-7.1915436,-5.202973,2.5197644,1417616664
,ServiceLog,md,1417616989395,Raw,-7.4639506,-5.1212506,3.405087,1417616664
,ServiceLog,md,1417616990433,Raw,-7.5456724,-5.053149,3.13268,1417616664
,ServiceLog,md,1417616991475,Raw,-7.3822284,-5.09401,3.214402,1417616664
,ServiceLog,md,1417616992515,Raw,-7.1234417,-5.09401,3.13268,1417616664
,ServiceLog,md,1417616993552,Raw,-7.3549876,-5.284695,3.3642259,1417616664
,ServiceLog,md,1417616994595,Raw,-7.1915436,-5.09401,3.3233647,1417616664
,ServiceLog,md,1417616995634,Raw,-7.2324047,-4.903325,3.173541,1417616664
,ServiceLog,md,1417616996669,Raw,-7.3141265,-5.434519,3.2825038,1417616664
,ServiceLog,md,1417616997715,Raw,-7.1234417,-5.3527966,3.405087,1417616664
,ServiceLog,md,1417616998823,Raw,-7.3822284,-5.284695,3.445948,1417616664
,ServiceLog,md,1417616999865,Raw,-7.3141265,-5.3119354,3.173541,1417616664
,ServiceLog,md,1417617000902,Raw,-7.3822284,-5.243834,3.2825038,1417616664
,ServiceLog,md,1417617001940,Raw,-7.273266,-5.09401,3.3642259,1417616664
,ServiceLog,md,1417617002978,Raw,-7.04172,-5.053149,3.5957718,1417616664
,ServiceLog,md,1417617004027,Raw,-5.8158884,-3.8954194,2.982856,1417616664
,ServiceLog,md,1417617005065,Raw,-8.22669,-4.0861044,2.7513103,1417616664
,ServiceLog,md,1417617006105,Raw,-8.117727,-6.0474343,3.445948,1417616664
,ServiceLog,md,1417617007123,Raw,-4.4810944,-4.2495484,1.6344417,1417616664
,ServiceLog,md,1417617008176,Raw,-7.504812,-5.243834,3.6774938,1417616664
,ServiceLog,md,1417617009215,Raw,-9.071152,-6.3198414,2.0294318,1417616664
,ServiceLog,md,1417617010250,Raw,-6.891896,-4.440233,2.4108016,1417616664
,ServiceLog,md,1417617011292,Raw,-5.012288,-4.0180025,1.7570249,1417616664
,ServiceLog,md,1417617012310,Raw,-4.8216033,-3.0645783,1.0623871,1417616664
,ServiceLog,md,1417617013355,Raw,-6.701211,-3.7047346,2.4108016,1417616664
,ServiceLog,md,1417617014395,Raw,-10.909899,-4.0588636,2.1792557,1417616664
,ServiceLog,md,1417617015435,Raw,-8.989429,-8.962189,4.862464,1417616664
,ServiceLog,md,1417617016474,Raw,-5.5162406,-6.347082,3.445948,1417616664
,ServiceLog,md,1417617017489,Raw,-4.903325,-6.578628,3.0645783,1417616664
,ServiceLog,md,1417617018527,Raw,-4.0180025,-5.6660647,3.255263,1417616664
,ServiceLog,md,1417617019575,Raw,-6.742072,-3.9362805,4.440233,1417616664
,ServiceLog,md,1417617020614,Raw,-10.065437,-6.66035,4.1269655,1417616664
,ServiceLog,md,1417617021654,Raw,-10.800936,-4.739881,3.9771416,1417616664
,ServiceLog,md,1417617022673,Raw,-12.748646,-6.932757,3.173541,1417616664
,ServiceLog,md,1417617023723,Raw,-10.487668,-6.1291566,2.6014864,1417616664
,ServiceLog,md,1417617024766,Raw,-7.5456724,-2.982856,3.0645783,1417616664
,ServiceLog,md,1417617025815,Raw,-14.587393,-5.8158884,2.7921712,1417616664
,ServiceLog,md,1417617026855,Raw,-9.261836,-10.95076,4.4810944,1417616664
,ServiceLog,md,1417617027871,Raw,-5.202973,-7.1234417,3.405087,1417616664
,ServiceLog,md,1417617028915,Raw,-4.0588636,-5.47538,1.6344417,1417616664
,ServiceLog,md,1417617029955,Raw,-5.1621118,-5.706926,2.7513103,1417616664
,ServiceLog,md,1417617030995,Raw,-9.152874,-5.47538,5.012288,1417616664
,ServiceLog,md,1417617032035,Raw,-10.337844,-4.3176503,2.8602731,1417616664
,ServiceLog,md,1417617033085,Raw,-11.985906,-5.706926,3.214402,1417616664
,ServiceLog,md,1417617034125,Raw,-8.267551,-4.2086873,2.2201166,1417616664
,ServiceLog,md,1417617035165,Raw,-5.5843425,-2.7921712,0.53119355,1417616664
,ServiceLog,md,1417617036205,Raw,-7.4230895,-2.4108016,2.5606253,1417616664
,ServiceLog,md,1417617037246,Raw,-13.1708765,-4.8216033,2.669588,1417616664
,ServiceLog,md,1417617038279,Raw,-9.343558,-7.6546354,4.2086873,1417616664
,ServiceLog,md,1417617039302,Raw,-7.572913,-8.580819,4.0861044,1417616664
,ServiceLog,md,1417617040344,Raw,-5.8158884,-6.742072,3.3233647,1417616664
,ServiceLog,md,1417617041385,Raw,-4.2086873,-5.5434813,3.2825038,1417616664
,ServiceLog,md,1417617042436,Raw,-7.04172,-4.930566,3.9362805,1417616664
,ServiceLog,md,1417617043485,Raw,-11.032481,-5.09401,2.2473574,1417616664
,ServiceLog,md,1417617044526,Raw,-6.810174,-3.6774938,1.525479,1417616664
,ServiceLog,md,1417617045567,Raw,-7.1234417,-3.5957718,2.4516625,1417616664
,ServiceLog,md,1417617046603,Raw,-10.528529,-7.4639506,4.508335,1417616664
,ServiceLog,md,1417617047639,Raw,-4.4810944,-4.508335,2.2882185,1417616664
,ServiceLog,md,1417617048685,Raw,-5.09401,-2.6423476,0.38136974,1417616664
,ServiceLog,md,1417617049727,Raw,-5.8158884,-2.9419951,1.7978859,1417616664
,ServiceLog,md,1417617050767,Raw,-5.09401,-2.901134,1.1441092,1417616664
,ServiceLog,md,1417617051800,Raw,-5.3119354,-2.3290794,0.87170225,1417616664
,ServiceLog,md,1417617052843,Raw,-5.7341666,-2.7104492,0.87170225,1417616664
,ServiceLog,md,1417617053861,Raw,-5.202973,-3.13268,1.484618,1417616664
,ServiceLog,md,1417617054904,Raw,-8.499097,-5.1212506,4.971427,1417616664
,ServiceLog,md,1417617055929,Raw,-10.95076,-5.053149,5.6252036,1417616664
,ServiceLog,md,1417617056953,Raw,-12.93933,-9.724928,4.630918,1417616664
,ServiceLog,md,1417617058159,Raw,-11.481953,-8.60806,3.6774938,1417616664
,ServiceLog,md,1417617059186,Raw,-14.587393,-10.256122,7.763598,1417616664
,ServiceLog,md,1417617060208,Raw,-6.347082,-7.2324047,4.399372,1417616664
,ServiceLog,md,1417617061254,Raw,-8.417375,-1.8659877,3.5549107,1417616664
,ServiceLog,md,1417617062285,Raw,-9.915613,-7.3141265,3.13268,1417616664
,ServiceLog,md,1417617063304,Raw,-7.1234417,-3.7455957,4.4810944,1417616664
,ServiceLog,md,1417617064325,Raw,-13.974477,-5.3527966,2.6423476,1417616664
,ServiceLog,md,1417617065365,Raw,-7.804459,-3.9771416,1.334794,1417616664
,ServiceLog,md,1417617066405,Raw,-7.6954966,-3.5549107,1.7161638,1417616664
,ServiceLog,md,1417617067556,Raw,-7.000859,-6.742072,2.5606253,1417616664
,ServiceLog,md,1417617068571,Raw,-4.8216033,-6.0474343,4.3585114,1417616664
,ServiceLog,md,1417617069607,Raw,-9.956474,-3.5140498,1.7570249,1417616664
,ServiceLog,md,1417617070627,Raw,-12.476238,-2.3699405,0.95342433,1417616664
,ServiceLog,md,1417617071675,Raw,-10.487668,-4.5491962,-0.027240695,1417616664
,ServiceLog,md,1417617072715,Raw,-7.763598,-4.399372,0.9942854,1417616664
,ServiceLog,md,1417617073755,Raw,-11.291268,-3.5549107,2.5606253,1417616664
,ServiceLog,md,1417617074794,Raw,-8.349273,-4.2904096,0.4903325,1417616664
,ServiceLog,md,1417617075835,Raw,-8.3765135,-4.2495484,0.7627395,1417616664
,ServiceLog,md,1417617076881,Raw,-8.267551,-4.2495484,0.3405087,1417616664
,ServiceLog,md,1417617077927,Raw,-8.158588,-4.2904096,0.21792556,1417616664
,ServiceLog,md,1417617078975,Raw,-9.071152,-3.7047346,0.6401563,1417616664
,ServiceLog,md,1417617079993,Raw,-8.308413,-4.630918,0.6401563,1417616664
,ServiceLog,md,1417617081028,Raw,-8.417375,-4.3585114,0.4903325,1417616664
,ServiceLog,md,1417617082065,Raw,-8.3765135,-4.2495484,0.7627395,1417616664
,ServiceLog,md,1417617083105,Raw,-4.3176503,5.7341666,3.0645783,1417616664
,ServiceLog,md,1417617084145,Raw,10.296983,1.2258313,-0.61291564,1417616664
,ServiceLog,md,1417617085185,Raw,10.065437,1.1032481,-0.87170225,1417616664
,ServiceLog,md,1417617086225,Raw,10.296983,1.525479,-1.1849703,1417616664
,ServiceLog,md,1417617087255,Raw,10.95076,-2.8602731,-1.2258313,1417616664
,ServiceLog,md,1417617088295,Raw,8.798744,1.334794,4.69902,1417616664
,ServiceLog,md,1417617089341,Raw,9.193735,-0.44947147,4.69902,1417616664
,ServiceLog,md,1417617090385,Raw,8.648921,-0.5720546,4.2904096,1417616664
,ServiceLog,md,1417617091425,Raw,6.510526,1.0215261,5.706926,1417616664
,ServiceLog,md,1417617092465,Raw,10.991621,-1.6344417,4.930566,1417616664
,ServiceLog,md,1417617093506,Raw,8.730643,-2.0566726,-0.19068487,1417616664
,ServiceLog,md,1417617094548,Raw,9.765789,-0.4903325,0.44947147,1417616664
,ServiceLog,md,1417617095595,Raw,10.147159,-0.87170225,0.3405087,1417616664
,ServiceLog,md,1417617096639,Raw,10.18802,-0.9125633,0.44947147,1417616664
,ServiceLog,md,1417617097685,Raw,10.18802,-0.9125633,0.40861043,1417616664
,ServiceLog,md,1417617098731,Raw,10.147159,-0.9125633,0.38136974,1417616664
,ServiceLog,md,1417617099772,Raw,10.147159,-0.9125633,0.40861043,1417616664
,ServiceLog,md,1417617100797,Raw,10.147159,-0.8036005,0.44947147,1417616664
,ServiceLog,md,1417617101841,Raw,10.065437,-1.525479,0.9125633,1417616664
,ServiceLog,md,1417617102879,Raw,9.997335,-0.53119355,0.8308412,1417616664
,ServiceLog,md,1417617103925,Raw,10.106298,-0.29964766,1.1849703,1417616664
,ServiceLog,md,1417617104975,Raw,10.147159,-0.14982383,0.8036005,1417616664
,ServiceLog,md,1417617105995,Raw,10.106298,-0.44947147,1.0215261,1417616664
,ServiceLog,md,1417617107038,Raw,10.147159,-0.4903325,0.9942854,1417616664
,ServiceLog,md,1417617108081,Raw,10.147159,-0.5720546,0.9125633,1417616664
,ServiceLog,md,1417617109125,Raw,10.106298,-0.5720546,0.8036005,1417616664
,ServiceLog,md,1417617110165,Raw,10.106298,-0.5720546,0.87170225,1417616664
,ServiceLog,md,1417617111183,Raw,10.106298,-0.5720546,0.8308412,1417616664
,ServiceLog,md,1417617112225,Raw,10.106298,-0.61291564,0.87170225,1417616664
,ServiceLog,md,1417617113263,Raw,10.106298,-0.5720546,0.8308412,1417616664
,ServiceLog,md,1417617114306,Raw,10.147159,-0.6401563,0.7627395,1417616664
,ServiceLog,md,1417617115345,Raw,10.106298,-0.7218784,0.6810174,1417616664
,ServiceLog,md,1417617116388,Raw,10.106298,-0.8036005,0.8036005,1417616664
,ServiceLog,md,1417617117437,Raw,10.147159,-0.7627395,0.87170225,1417616664
,ServiceLog,md,1417617118475,Raw,10.147159,-0.7218784,0.8308412,1417616664
,ServiceLog,md,1417617119515,Raw,10.147159,-0.6810174,0.6810174,1417616664
,ServiceLog,md,1417617120558,Raw,10.147159,-0.7218784,0.6810174,1417616664
,ServiceLog,md,1417617121605,Raw,10.106298,-0.6810174,0.44947147,1417616664
,ServiceLog,md,1417617122645,Raw,10.147159,-0.6401563,0.61291564,1417616664
,ServiceLog,md,1417617123685,Raw,10.256122,-0.7218784,0.6810174,1417616664
,ServiceLog,md,1417617124725,Raw,10.147159,-0.7218784,0.7218784,1417616664
,ServiceLog,md,1417617125760,Raw,10.106298,-0.7218784,0.8308412,1417616664
,ServiceLog,md,1417617126797,Raw,10.106298,-0.6810174,0.87170225,1417616664
,ServiceLog,md,1417617127832,Raw,10.065437,-0.7627395,0.8308412,1417616664
,ServiceLog,md,1417617128875,Raw,10.065437,-0.8036005,0.6810174,1417616664
,ServiceLog,md,1417617129915,Raw,10.106298,-0.6810174,0.5720546,1417616664
,ServiceLog,md,1417617130955,Raw,10.147159,-0.7218784,0.44947147,1417616664
,ServiceLog,md,1417617131972,Raw,10.106298,-0.6810174,0.61291564,1417616664
,ServiceLog,md,1417617133017,Raw,10.106298,-0.7627395,0.5720546,1417616664
,ServiceLog,md,1417617134065,Raw,10.147159,-0.7627395,0.4903325,1417616664
,ServiceLog,md,1417617135104,Raw,10.106298,-0.8036005,0.5720546,1417616664
,ServiceLog,md,1417617136139,Raw,10.065437,-0.7627395,0.53119355,1417616664
,ServiceLog,md,1417617137157,Raw,10.106298,-0.7627395,0.6401563,1417616664
,ServiceLog,md,1417617138270,Raw,10.106298,-0.6401563,0.7218784,1417616664
,ServiceLog,md,1417617139286,Raw,10.106298,-0.6401563,0.61291564,1417616664
,ServiceLog,md,1417617140324,Raw,10.106298,-0.6810174,0.4903325,1417616664
,ServiceLog,md,1417617141365,Raw,10.106298,-0.6810174,0.4903325,1417616664
,ServiceLog,md,1417617142385,Raw,10.106298,-0.7218784,0.40861043,1417616664
,ServiceLog,md,1417617143422,Raw,10.106298,-0.7218784,0.44947147,1417616664
,ServiceLog,md,1417617144920,Raw,10.147159,-0.6810174,0.53119355,1417616664
,ServiceLog,md,1417617145960,Raw,10.065437,-0.7627395,0.6401563,1417616664
,ServiceLog,md,1417617147005,Raw,10.106298,-0.8308412,0.7218784,1417616664
,ServiceLog,md,1417617148057,Raw,10.147159,-0.8036005,0.87170225,1417616664
,ServiceLog,md,1417617149101,Raw,10.106298,-0.7627395,0.8036005,1417616664
,ServiceLog,md,1417617150122,Raw,10.065437,-0.7218784,0.95342433,1417616664
,ServiceLog,md,1417617151161,Raw,10.18802,-0.95342433,0.95342433,1417616664
,ServiceLog,md,1417617152204,Raw,10.760075,-0.87170225,0.6810174,1417616664
,ServiceLog,md,1417617153222,Raw,10.147159,-0.87170225,0.6810174,1417616664
,ServiceLog,md,1417617154265,Raw,10.147159,-0.29964766,0.7627395,1417616664
,ServiceLog,md,1417617155307,Raw,10.147159,-0.19068487,0.6401563,1417616664
,ServiceLog,md,1417617156366,Raw,10.18802,-0.40861043,0.40861043,1417616664
,ServiceLog,md,1417617157415,Raw,10.147159,-0.38136974,0.4903325,1417616664
,ServiceLog,md,1417617158435,Raw,10.065437,-0.40861043,0.40861043,1417616664
,ServiceLog,md,1417617159475,Raw,10.106298,-0.40861043,0.53119355,1417616664
,ServiceLog,md,1417617160515,Raw,10.147159,-0.44947147,0.7218784,1417616664
,ServiceLog,md,1417617161555,Raw,10.147159,-0.5720546,0.8036005,1417616664
,ServiceLog,md,1417617162593,Raw,10.147159,-0.44947147,0.4903325,1417616664
,ServiceLog,md,1417617163615,Raw,10.106298,-0.44947147,0.7218784,1417616664
,ServiceLog,md,1417617164667,Raw,10.106298,-0.40861043,0.7218784,1417616664
,ServiceLog,md,1417617165727,Raw,9.956474,-0.38136974,0.53119355,1417616664
,ServiceLog,md,1417617166787,Raw,10.065437,-2.1792557,1.6753027,1417616664
,ServiceLog,md,1417617167843,Raw,10.296983,-0.5720546,0.38136974,1417616664
,ServiceLog,md,1417617168885,Raw,11.100583,-0.25878662,-1.7978859,1417616664
,ServiceLog,md,1417617169925,Raw,9.915613,0.10896278,-0.10896278,1417616664
,ServiceLog,md,1417617170965,Raw,8.158588,4.2086873,0.44947147,1417616664
,ServiceLog,md,1417617172005,Raw,7.8861814,-6.619489,3.3642259,1417616664
,ServiceLog,md,1417617173045,Raw,8.689782,-4.0861044,9.602345,1417616664
,ServiceLog,md,1417617174075,Raw,-0.10896278,1.1032481,9.997335,1417616664
,ServiceLog,md,1417617175115,Raw,1.1441092,5.3527966,8.22669,1417616664
,ServiceLog,md,1417617176157,Raw,2.6423476,7.04172,6.578628,1417616664
,ServiceLog,md,1417617177226,Raw,2.4789033,8.689782,2.1383946,1417616664
,ServiceLog,md,1417617178251,Raw,3.5140498,8.921328,1.1849703,1417616664
,ServiceLog,md,1417617179279,Raw,3.0645783,8.839605,1.253072,1417616664
,ServiceLog,md,1417617180324,Raw,3.5957718,6.0882955,6.510526,1417616664
,ServiceLog,md,1417617181375,Raw,2.1792557,6.238119,6.006573,1417616664
,ServiceLog,md,1417617182429,Raw,2.2201166,6.810174,5.7341666,1417616664
,ServiceLog,md,1417617183454,Raw,2.0975335,7.2324047,5.6660647,1417616664
,ServiceLog,md,1417617184471,Raw,1.7570249,7.995144,4.399372,1417616664
,ServiceLog,md,1417617185487,Raw,-1.9885708,5.8158884,3.9362805,1417616664
,ServiceLog,md,1417617186525,Raw,1.9885708,7.8861814,4.2086873,1417616664
,ServiceLog,md,1417617187576,Raw,1.9477097,7.4230895,5.3119354,1417616664
773,Киевская (КЛЦ) 3,md,1417617187589,Raw,1.9477097,7.4230895,5.3119354,1417616664
