ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1063,Коньково 3,bishop,1422946755427,Raw,-0.569865,4.8156357,7.5488024,106.487915,-26.820108,-1.8764215,63.59999,-0.29843837,-0.0959268,-0.027712587,1422946188
,ServiceLog,User1,1422946755821,Raw,-0.25297394,4.981491,8.505013,105.837006,-26.076591,-0.39613324,62.89998,0.004263188,-0.03090998,0.13003337,1422946188
,ServiceLog,User1,1422946756841,Raw,0.044008482,4.508624,8.38152,105.788925,-27.546906,-0.28475124,58.89998,-0.028778385,-0.021317273,-0.020251475,1422946188
,ServiceLog,User1,1422946757863,Raw,-0.06975494,4.5008407,8.4834585,105.83846,-27.982334,-0.43958125,58.89998,-0.0021321268,-0.021317273,0.0127898315,1422946188
,ServiceLog,User1,1422946758887,Raw,-0.019758912,4.526138,8.633746,105.797615,-28.32947,-0.27243733,49.899994,0.004263188,0.0063947826,0.0074605793,1422946188
,ServiceLog,User1,1422946759921,Raw,-0.02799179,5.036277,8.370743,106.171974,-29.56081,0.108303495,99.59999,-0.03090998,0.0031973913,0.036238696,1422946188
,ServiceLog,User1,1422946760954,Raw,0.11226654,4.643194,8.655151,106.003365,-29.255047,0.009654892,92.09999,-0.02238307,-0.020251475,-0.0021321268,1422946188
,ServiceLog,User1,1422946761984,Raw,-0.13067825,4.7747707,8.669521,106.213135,-29.298275,-0.28519994,95.09999,-0.006395315,-0.0010663297,-0.0010663297,1422946188
,ServiceLog,User1,1422946763003,Raw,-0.20282821,4.565955,8.506062,106.19283,-29.197727,-0.22437358,93.499985,0.020250943,0.011724034,0.011724034,1422946188
,ServiceLog,User1,1422946764021,Raw,-0.024399262,4.487668,8.915011,106.18804,-28.479889,-0.42336243,91.89998,-0.023448868,0.0063947826,0.031975243,1422946188
,ServiceLog,User1,1422946765038,Raw,-0.27692413,4.3132806,8.83852,106.311966,-27.602728,-0.7372251,81.39998,0.024514131,-0.009593239,0.026645726,1422946188
,ServiceLog,User1,1422946766052,Raw,-0.62330383,3.3054264,8.973989,106.46468,-23.78951,-1.5417092,28.899994,0.08633356,-0.013856427,-0.009593239,1422946188
,ServiceLog,User1,1422946767075,Raw,-0.21345611,3.3952396,9.166039,106.11776,-22.74555,-1.0674477,39.800003,0.071411334,0.061818894,-0.07887298,1422946188
1064,Коньково 4,bishop,1422946767267,Raw,-0.26000932,3.4497263,9.7867985,106.24098,-22.128626,-1.3141122,15.199997,0.3016352,0.14708692,-0.0820709,1422946188
,ServiceLog,User1,1422946768091,Raw,-0.28051665,3.4084122,9.112001,105.68933,-20.409296,-0.40589455,13.800003,-0.034107372,0.057555705,-0.02238307,1422946188
,ServiceLog,User1,1422946769116,Raw,-0.4258644,3.1961536,8.931027,105.51888,-21.239355,-1.2285228,3.0,0.08633356,-0.09166361,0.040501885,1422946188
,ServiceLog,User1,1422946770141,Raw,-0.22483246,3.4250276,9.157058,105.505684,-19.98381,-1.5751562,1.6000061,-0.1279023,0.2366184,0.052226186,1422946188
,ServiceLog,User1,1422946771170,Raw,0.90591615,3.5419345,8.855735,87.229836,-21.037262,2.7828372,1.300003,0.03304104,0.050094593,0.381574,1422946188
,ServiceLog,User1,1422946772196,Raw,-0.027093658,2.935845,9.246272,88.077896,-19.276817,-0.69102293,4.400009,0.06608235,-0.015988022,0.047962997,1422946188
,ServiceLog,User1,1422946773238,Raw,0.001646576,3.3862581,10.279124,87.69723,-18.947832,-0.43221143,1.800003,0.09059701,-0.010659036,0.081004575,1422946188
,ServiceLog,User1,1422946774269,Raw,-0.3742218,3.2798295,9.711355,88.474915,-18.379421,-1.773223,26.5,0.014921425,-0.0010663297,0.00959244,1422946188
,ServiceLog,User1,1422946775293,Raw,-0.57136184,3.0335915,9.364826,88.663734,-18.425238,-2.1818347,24.59999,0.06288496,0.024514131,0.0063947826,1422946188
,ServiceLog,User1,1422946776322,Raw,-0.5783972,2.9556038,8.636291,88.45825,-18.605154,-2.3589087,18.300003,-0.024514664,-0.0010663297,-0.024514664,1422946188
,ServiceLog,User1,1422946777350,Raw,-0.26854157,2.9654832,9.2566,88.50557,-18.3533,-2.5192406,3.800003,0.0074605793,-0.01279063,-0.009593239,1422946188
,ServiceLog,User1,1422946778376,Raw,-0.5292993,2.7589128,9.368867,88.48533,-18.147125,-2.7925494,-19.699997,0.06821394,-0.014922224,0.028777853,1422946188
,ServiceLog,User1,1422946779393,Raw,-0.23171814,2.8809092,9.207802,88.41408,-18.080305,-2.5390735,-21.100006,-0.028778385,0.03410684,-0.027712587,1422946188
,ServiceLog,User1,1422946780425,Raw,-0.2586621,2.6385632,9.046139,88.46826,-18.007986,-2.393431,-7.600006,-0.0010663297,-0.01279063,-0.026646258,1422946188
,ServiceLog,User1,1422946781472,Raw,-0.37107834,2.8111541,9.806408,88.62212,-17.699392,-3.1551871,-12.800003,-0.023448868,-0.02238307,0.037304495,1422946188
,ServiceLog,User1,1422946782503,Raw,-0.99722624,2.8783643,8.835377,88.35642,-17.66432,-3.8647246,-28.100006,0.05542411,-0.046897735,0.04263348,1422946188
,ServiceLog,User1,1422946783529,Raw,-0.48858398,2.887196,8.966953,87.69972,-17.401276,-2.8301218,-22.699997,0.014921425,0.023448335,-0.02238307,1422946188
,ServiceLog,User1,1422946784567,Raw,-0.5797444,2.9792547,9.668544,88.45252,-16.86136,-3.7650173,-24.100006,0.008526376,-0.007461112,0.09805759,1422946188
,ServiceLog,User1,1422946785594,Raw,-0.9089099,2.826722,9.335187,88.31302,-16.919827,-4.2287316,-14.400009,0.0063947826,-0.01811988,0.015987223,1422946188
,ServiceLog,User1,1422946786627,Raw,-0.50504977,2.8244765,8.954529,87.31444,-18.383097,-3.0476243,-14.5,-0.010659036,0.0127898315,0.035172634,1422946188
,ServiceLog,User1,1422946787653,Raw,-0.5502557,2.6051824,8.292605,87.67097,-17.7192,-3.3959334,-14.5,-0.073543996,0.0053289854,-0.099124454,1422946188
,ServiceLog,User1,1422946788677,Raw,-0.9460327,2.5855732,8.688083,88.70534,-16.846294,-4.2336636,-11.400009,-0.028778385,-0.046897735,-0.020251475,1422946188
,ServiceLog,User1,1422946789694,Raw,-0.94109297,2.8975246,9.378747,88.69898,-16.97714,-4.0620203,-7.699997,-0.034107372,0.026645726,-0.09805839,1422946188
,ServiceLog,User1,1422946790728,Raw,-0.4394861,2.6696982,9.595945,88.87453,-16.728632,-4.1337647,-7.199997,0.004263188,0.0074605793,0.030909447,1422946188
,ServiceLog,User1,1422946791768,Raw,-0.87747526,2.772684,9.426797,88.670204,-16.661175,-4.09781,-17.100006,-0.015988022,-0.0021321268,-0.061819427,1422946188
,ServiceLog,User1,1422946792800,Raw,-0.13382171,2.6946964,9.884396,87.66601,-17.403444,-3.6612773,6.199997,0.004263188,0.027712055,0.046897203,1422946188
,ServiceLog,User1,1422946793832,Raw,0.34742752,2.2715263,8.954679,87.17496,-17.910103,-3.115357,-18.200012,0.12790178,-0.011724833,0.058621503,1422946188
,ServiceLog,User1,1422946794866,Raw,-1.0187814,3.2428565,9.967772,87.751915,-16.681519,-4.362872,-31.40001,0.071411334,-0.027712587,0.15561382,1422946188
,ServiceLog,User1,1422946795894,Raw,-0.68048495,2.659819,10.009535,87.294395,-16.572037,-4.1003327,-24.600006,-0.06501735,0.06501655,-0.12470465,1422946188
,ServiceLog,User1,1422946796931,Raw,-1.343606,2.9282107,9.484128,94.85216,-19.60086,-6.4820695,-29.700012,0.26433045,-0.25367275,-0.7290417,1422946188
,ServiceLog,User1,1422946797955,Raw,-0.5824388,2.806364,10.441986,94.68121,-18.683498,-4.60674,-36.100006,0.09699179,-0.087399885,0.09912392,1422946188
,ServiceLog,User1,1422946798983,Raw,-0.7569759,2.6839187,9.09853,95.15731,-18.55574,-5.772514,-33.700012,0.058621503,-0.075675584,0.1801285,1422946188
,ServiceLog,User1,1422946800014,Raw,-0.782872,3.7269497,9.530531,94.35035,-19.930769,-5.346035,-36.09999,-0.004263721,-0.094861,0.12790178,1422946188
,ServiceLog,User1,1422946801033,Raw,-1.309926,3.6063006,9.311237,94.173355,-20.116001,-4.454401,-37.09999,0.004263188,0.02557993,-0.021317273,1422946188
,ServiceLog,User1,1422946802086,Raw,0.18950592,3.5271153,9.755813,93.28814,-20.45166,-4.056024,-35.299988,0.08953121,-0.0852683,0.056489907,1422946188
,ServiceLog,User1,1422946803101,Raw,-0.96160036,3.3022828,9.22831,93.07338,-20.674397,-4.331427,-21.699997,0.0,0.0063947826,0.03410684,1422946188
,ServiceLog,User1,1422946804114,Raw,-0.9592053,3.6880307,9.2416315,92.60023,-20.865398,-4.319441,-19.09999,0.008526376,-0.017053818,-0.037305295,1422946188
,ServiceLog,User1,1422946805132,Raw,-0.1498384,3.409011,9.53128,91.856674,-20.78377,-3.2105272,-35.399994,0.05542411,-0.009593239,0.019185146,1422946188
