ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
162,Воробьёвы горы 2,md,1422860475711,Raw,-3.0645783,4.862464,7.6954966,271.0,-30.0,-18.0,181.8125,0.0,0.0,0.0
,ServiceLog,md,1422860475776,Raw,-2.669588,4.630918,8.185829,271.0,-28.0,-15.0,180.6875,0.0,0.0,0.0
,ServiceLog,md,1422860476790,Raw,-2.4789033,4.440233,7.9270425,271.0,-28.0,-15.0,178.9375,0.0,0.0,0.0
,ServiceLog,md,1422860477852,Raw,-2.5197644,4.5491962,7.6954966,271.0,-29.0,-15.0,180.5,0.0,0.0,0.0
,ServiceLog,md,1422860478873,Raw,-2.6423476,4.8216033,7.5456724,271.0,-31.0,-16.0,173.6875,0.0,0.0,0.0
,ServiceLog,md,1422860479912,Raw,-2.5606253,4.739881,7.4230895,272.0,-31.0,-16.0,168.0,0.0,0.0,0.0
,ServiceLog,md,1422860480952,Raw,-2.5197644,4.739881,7.4639506,272.0,-31.0,-15.0,165.75,0.0,0.0,0.0
,ServiceLog,md,1422860481988,Raw,-2.6423476,4.739881,7.6137743,273.0,-30.0,-16.0,167.4375,0.0,0.0,0.0
,ServiceLog,md,1422860483098,Raw,-2.8330324,4.0180025,7.9270425,272.0,-25.0,-17.0,164.75,0.0,0.0,0.0
,ServiceLog,md,1422860484122,Raw,-2.6423476,4.1269655,7.8861814,272.0,-26.0,-17.0,165.3125,0.0,0.0,0.0
,ServiceLog,md,1422860485172,Raw,-2.982856,4.2904096,7.6954966,273.0,-27.0,-18.0,164.5,0.0,0.0,0.0
,ServiceLog,md,1422860486191,Raw,-3.7047346,2.6423476,8.117727,265.0,-16.0,-22.0,266.0,0.0,0.0,0.0
163,Воробьёвы горы 3,md,1422860486805,Raw,-3.6774938,2.4516625,8.648921,235.0,-15.0,-21.0,19.625,0.0,0.0,0.0
