ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
933,Проспект Мира (КРЛ) 3,Anna,1423150139807,Raw,-0.23044191,4.9039235,8.58022,265.35126,-30.714897,-3.2635245,34.358875,-0.0075870794,-0.009593772,-0.014367754,1423150139
,ServiceLog,Anna,1423150140031,Raw,-0.0005985504,3.9845502,8.120534,263.6642,-26.569487,-3.8521748,38.62562,-0.0022607574,0.004254666,0.057004962,1423150139
,ServiceLog,Anna,1423150141112,Raw,-0.23044191,4.3676224,8.656835,262.98834,-27.614662,-1.2576164,37.67488,-0.01183642,-0.022383869,-0.11553272,1423150139
,ServiceLog,Anna,1423150142135,Raw,-0.38367084,4.597466,8.810063,261.33307,-27.69369,-1.674958,38.18549,0.024370853,-0.011724301,0.0016112125,1423150139
,ServiceLog,Anna,1423150143228,Raw,0.19093758,4.9422307,8.656835,260.77402,-28.894419,-0.9177547,39.154842,0.026501382,0.02662522,0.07511446,1423150139
,ServiceLog,Anna,1423150144256,Raw,-0.26874915,4.482544,9.461287,259.13272,-28.908321,1.3410788,37.473,0.18204969,-0.06499871,0.05812855,1423150139
,ServiceLog,Anna,1423150145373,Raw,0.076015905,4.827309,8.886678,260.48492,-28.6442,-0.20010825,41.10716,-0.061891865,-0.05967478,0.022986542,1423150139
,ServiceLog,Anna,1423150146405,Raw,-0.11552023,4.635773,8.810063,253.41394,-28.091133,0.42234564,38.313053,0.0020240024,0.0937233,0.050683416,1423150139
,ServiceLog,Anna,1423150147460,Raw,0.26755205,4.4442368,8.618527,251.46707,-27.590488,1.279252,35.839634,-0.08211591,-0.068205684,-0.039817188,1423150139
,ServiceLog,Anna,1423150148489,Raw,0.3824737,4.597466,8.924985,253.00269,-26.714382,1.7964296,31.177094,0.0286399,0.022359634,-0.0111485245,1423150139
,ServiceLog,Anna,1423150149601,Raw,-0.1921347,4.4442368,9.116522,254.58792,-26.986982,0.79508716,33.595264,0.044614874,-0.0053348443,-0.07294558,1423150139
934,Проспект Мира (КРЛ) 4,Anna,1423150149854,Raw,-0.11552023,4.4442368,8.541913,254.22382,-27.64924,0.4097214,34.218304,0.03500379,0.021310082,0.035641085,1423150139
,ServiceLog,Anna,1423150150628,Raw,0.30585927,4.4059296,9.078215,253.97954,-24.900007,1.3945436,43.06493,0.115967885,-0.18322282,-0.05595994,1423150139
,ServiceLog,Anna,1423150151764,Raw,-2.3373394,6.0148335,7.0862384,247.91019,-39.80037,-13.53636,51.349586,-0.003385144,0.14383812,-0.0912423,1423150139
,ServiceLog,Anna,1423150152795,Raw,0.037708677,3.946243,9.116522,293.19366,-22.3226,-2.0987961,23.972477,0.2799792,0.2642106,-0.11040533,1423150139
,ServiceLog,Anna,1423150153875,Raw,-0.4985925,3.29502,9.576208,319.46725,-20.076757,-2.820294,25.712303,0.02644226,0.043703273,0.016349413,1423150139
,ServiceLog,Anna,1423150154888,Raw,-2.4139538,4.3676224,8.58022,292.98352,-27.75177,-14.372383,30.587439,-0.025850505,0.14921825,-0.009497365,1423150139
,ServiceLog,Anna,1423150155935,Raw,-0.99658644,3.448249,8.886678,273.2666,-22.101389,-5.291204,20.496515,-0.2026567,-0.59435207,-0.3204728,1423150139
,ServiceLog,Anna,1423150156960,Raw,-0.88166475,2.9119477,8.848371,257.80414,-20.08219,-8.109348,17.518229,-0.103626795,1.5106331,0.3686361,1423150139
,ServiceLog,Anna,1423150158073,Raw,0.076015905,4.252701,9.537901,272.73883,-24.837296,-0.92826575,26.94104,0.10832141,0.090657994,0.11285598,1423150139
,ServiceLog,Anna,1423150159096,Raw,-1.417966,5.2103815,8.771756,249.27507,-31.711216,-7.0982566,-4.6697717,0.0060363207,-0.010530937,0.047816258,1423150139
,ServiceLog,Anna,1423150160193,Raw,-1.4945804,5.78499,8.733449,216.95245,-31.803646,-7.5434413,30.215214,-0.12608017,0.14927231,0.20220956,1423150139
,ServiceLog,Anna,1423150161235,Raw,-0.99658644,5.478532,7.852383,194.07393,-33.45695,-7.962854,18.111574,-0.032313198,-0.13197108,-0.27815467,1423150139
,ServiceLog,Anna,1423150162353,Raw,-1.1881226,5.823297,8.924985,191.50723,-34.97195,-8.591736,61.981495,0.043285158,0.10986418,0.14358486,1423150139
,ServiceLog,Anna,1423150163384,Raw,-1.5711949,5.976526,8.005612,207.8023,-37.15255,-7.4040303,1.0346451,0.03797854,-0.2789685,-0.36981428,1423150139
,ServiceLog,Anna,1423150164482,Raw,-1.3413515,5.976526,7.699154,219.4315,-36.915337,-7.734653,12.56508,-0.023814784,-0.07336795,-0.14719744,1423150139
,ServiceLog,Anna,1423150165517,Raw,-1.1498153,5.7083755,7.6608467,220.1641,-36.0697,-8.123838,24.914654,0.023064839,0.0917435,0.12340316,1423150139
,ServiceLog,Anna,1423150166643,Raw,-1.417966,5.8999114,8.426991,218.64317,-35.305653,-7.79749,21.668734,-0.001396828,-0.032914806,-0.033073798,1423150139
,ServiceLog,Anna,1423150167678,Raw,-1.264737,5.5551467,8.924985,213.78821,-34.004288,-7.1200657,14.284763,-0.013162141,0.033158485,0.069051236,1423150139
,ServiceLog,Anna,1423150168726,Raw,-0.99658644,5.1720743,7.4693108,211.54074,-34.280277,-7.396068,16.772053,-0.031220237,0.06508739,0.06813804,1423150139
,ServiceLog,Anna,1423150169764,Raw,-1.417966,5.2103815,7.852383,208.8287,-33.572166,-7.3823724,17.109558,0.006091715,0.037374802,0.043718718,1423150139
,ServiceLog,Anna,1423150171016,Raw,-1.1881226,5.6700683,8.082227,206.36433,-34.255955,-6.8085637,17.90628,-0.034427747,-0.0041481396,0.041471276,1423150139
,ServiceLog,Anna,1423150172057,Raw,-1.4562732,5.3636103,8.005612,204.06325,-32.958836,-8.574375,11.989697,0.04660745,0.020310331,0.07471658,1423150139
,ServiceLog,Anna,1423150173180,Raw,-0.919972,5.2486887,7.8906903,202.71233,-33.004673,-6.774118,10.511462,-0.038625687,0.0618623,0.054441404,1423150139
,ServiceLog,Anna,1423150174214,Raw,-1.1498153,5.5168395,8.273763,206.24825,-33.41924,-6.892956,12.285472,-0.01090884,0.042676356,0.001236772,1423150139
,ServiceLog,Anna,1423150175331,Raw,-2.2224178,5.78499,9.6528225,224.38683,-34.227528,-8.93083,9.47625,-0.06417605,0.12363885,0.14823155,1423150139
,ServiceLog,Anna,1423150176372,Raw,-0.8050503,5.2486887,7.2394676,272.61066,-35.142807,-7.3902082,11.349024,-0.060944844,0.033071134,-0.012518455,1423150139
,ServiceLog,Anna,1423150177503,Raw,-0.95827925,5.2486887,7.6225395,310.28705,-33.752975,-7.189861,20.502682,0.10948175,-0.03403147,0.07691715,1423150139
,ServiceLog,Anna,1423150178543,Raw,-0.84335756,5.4402246,7.354389,329.86273,-34.573574,-6.9320855,-53.611977,-0.0481891,0.041608963,0.027879834,1423150139
,ServiceLog,Anna,1423150179663,Raw,-1.5328877,5.7466826,8.541913,27.424097,-34.60604,-8.35479,-32.384846,0.049811233,0.017110277,0.074739754,1423150139
,ServiceLog,Anna,1423150180697,Raw,-1.6478093,5.593454,8.005612,73.379684,-34.20781,-8.202358,-13.681815,0.0018466358,-0.0009835054,-0.04145583,1423150139
,ServiceLog,Anna,1423150181825,Raw,-1.1498153,5.631761,8.120534,106.80194,-33.570618,-8.931443,-10.647672,0.031721443,0.016033828,0.0044908887,1423150139
,ServiceLog,Anna,1423150182874,Raw,-1.6861166,5.9382186,8.082227,85.53119,-35.52003,-8.248012,-11.501962,-0.015142201,-0.0010149307,0.006644587,1423150139
,ServiceLog,Anna,1423150183950,Raw,-1.5328877,5.78499,8.963293,58.62128,-34.575245,-7.6233554,-10.062643,0.014689198,0.13107546,0.15898912,1423150139
,ServiceLog,Anna,1423150185000,Raw,-1.1115081,5.823297,7.545925,50.954815,-36.16798,-8.126917,-9.116151,0.15744661,-0.10328937,-0.12220554,1423150139
,ServiceLog,Anna,1423150186052,Raw,-1.5328877,5.5551467,8.120534,49.080116,-35.8558,-8.974291,-8.605433,-0.005546832,0.010698451,-0.02528991,1423150139
,ServiceLog,Anna,1423150187093,Raw,-1.073201,5.78499,8.2354555,54.06145,-34.21718,-8.324728,-6.3267994,0.06263409,0.05117637,0.007745005,1423150139
,ServiceLog,Anna,1423150188217,Raw,-1.762731,5.631761,8.2354555,75.837906,-35.124184,-11.754046,-1.4810956,-0.10246619,-0.022335932,-0.023100791,1423150139
,ServiceLog,Anna,1423150189256,Raw,-1.3796587,6.091448,8.503606,100.69545,-35.66974,-10.110379,-4.2043657,-0.032158736,0.0575589,0.019509519,1423150139
,ServiceLog,Anna,1423150190370,Raw,-0.7284359,5.593454,8.886678,111.25858,-33.442448,-8.568148,-8.121689,-0.03533855,0.02026559,0.014230069,1423150139
,ServiceLog,Anna,1423150191407,Raw,-1.4945804,5.78499,8.503606,108.369774,-35.24323,-8.706379,-8.726944,-0.08646352,0.05861058,0.023840884,1423150139
,ServiceLog,Anna,1423150192531,Raw,-1.5711949,5.631761,7.8906903,102.47779,-34.97328,-8.852063,-2.813387,-0.0331726,0.070312776,0.10807853,1423150139
,ServiceLog,Anna,1423150193568,Raw,-1.4562732,5.7466826,8.388684,100.48745,-34.6746,-8.475995,-3.8231966,-0.021462414,0.028771993,0.027095001,1423150139
,ServiceLog,Anna,1423150194681,Raw,-1.3796587,5.4019175,7.852383,103.60099,-34.396027,-8.499156,-5.1551323,0.038208105,0.028763205,-0.009077118,1423150139
,ServiceLog,Anna,1423150195715,Raw,-1.3413515,5.286996,7.699154,104.946106,-34.338108,-7.7707686,-5.217213,-0.037421674,0.02236922,-0.038892806,1423150139
,ServiceLog,Anna,1423150196823,Raw,-1.1881226,5.4019175,7.852383,108.55726,-34.85056,-7.72525,-3.0397356,-0.05446191,0.055390287,0.009055813,1423150139
,ServiceLog,Anna,1423150197859,Raw,-1.5328877,5.593454,7.7757688,109.323395,-34.57345,-8.100946,-5.9074893,-0.045931805,-0.029835394,-0.07720744,1423150139
,ServiceLog,Anna,1423150199016,Raw,-1.9542671,5.478532,7.9289975,108.14272,-33.848625,-8.701998,0.45058957,-0.0842736,-0.046884153,-0.08464085,1423150139
,ServiceLog,Anna,1423150200076,Raw,-1.417966,5.4402246,7.7757688,116.60797,-35.17662,-8.342134,1.3025455,-0.0054200655,0.04578054,0.06243568,1423150139
,ServiceLog,Anna,1423150201120,Raw,-1.1115081,5.2486887,7.4310036,113.538475,-35.109997,-7.5428247,2.5881994,0.023342075,-0.039440617,0.116764165,1423150139
,ServiceLog,Anna,1423150202146,Raw,-0.99658644,5.631761,8.005612,106.32549,-35.01799,-6.536449,-3.3438506,0.048928127,0.046834618,-0.008878446,1423150139
,ServiceLog,Anna,1423150203262,Raw,-1.5711949,5.861604,8.158841,102.79731,-35.53926,-9.015786,4.964102,0.02868411,-0.1044308,-0.018477544,1423150139
,ServiceLog,Anna,1423150204298,Raw,-1.264737,6.0531406,8.733449,98.32473,-35.014923,-6.9700203,-0.07012893,-0.009645703,0.050021354,-0.0280066,1423150139
,ServiceLog,Anna,1423150205410,Raw,-1.2264298,5.4019175,7.6608467,90.99291,-35.529823,-8.488383,3.6997411,-0.07781464,0.032972597,0.04338955,1423150139
,ServiceLog,Anna,1423150206436,Raw,-1.91596,6.0531406,8.656835,88.51507,-34.723213,-9.590019,6.0515413,-0.013906495,0.030846596,0.07532405,1423150139
,ServiceLog,Anna,1423150207546,Raw,-1.3413515,5.286996,7.5842323,98.64054,-34.15093,-8.372321,7.4647145,0.072415344,-0.21844552,-0.26865116,1423150139
,ServiceLog,Anna,1423150208575,Raw,-1.6861166,6.0148335,8.350377,112.0485,-33.841244,-7.6142077,1.9244057,0.020217387,-0.14174648,-0.2228448,1423150139
,ServiceLog,Anna,1423150209682,Raw,-0.919972,5.6700683,9.154829,130.65318,-32.960663,-8.013586,10.425909,-0.23010378,0.06490603,0.15110989,1423150139
,ServiceLog,Anna,1423150210708,Raw,-1.4945804,5.631761,8.350377,140.87395,-33.84477,-8.113774,6.0295057,-0.03299843,-0.11194597,-0.14707068,1423150139
