ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417104813096,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104814149,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104815162,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104816196,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104817240,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104818291,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104819336,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104820349,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104821375,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104822392,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104823404,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104824423,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104825449,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104826487,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104827531,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104828552,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104829598,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104830608,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104831731,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104832786,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104833831,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104834867,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104835892,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104836938,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104837983,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104839024,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104840081,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104841106,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104842145,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104843162,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104844213,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104845245,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104846280,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104847321,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104848363,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104849397,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104850453,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104851473,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104852508,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104853550,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104854589,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104855622,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104856643,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104857682,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104858719,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104859750,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104860769,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104861789,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104862810,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104863852,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104864873,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104865893,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104866912,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104867934,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104868976,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104870014,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104871032,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104872081,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104873123,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104874159,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104875204,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104876277,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104877298,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104878343,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104879383,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104880433,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104881472,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104882490,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104883529,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104884561,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104885611,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104886650,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104887691,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104888742,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104889787,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104890833,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104891867,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104892881,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104893924,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104894963,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104895997,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104897039,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104898076,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104899097,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104900113,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104901126,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104902150,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104903180,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104904198,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104905233,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104906273,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104907323,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104908337,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104909372,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104910414,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104911440,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104912487,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104913512,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104914538,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104915563,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104916589,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104917613,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104918633,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104919653,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104920722,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104921740,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104922757,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104923778,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104924803,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104925844,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104926883,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104927922,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104928943,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104929982,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104931016,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104932033,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104933074,Linear,0.0,0.0,0.0,1417104754
1651,Парк Победы 1,md,1417104933856,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104934086,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104935112,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104936127,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104937165,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104938182,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104939552,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104940571,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104941593,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104942620,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104943641,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104944707,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104945763,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104946813,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104947872,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104948902,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104949920,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104950940,Linear,0.0,0.0,0.0,1417104754
,ServiceLog,md,1417104951954,Linear,0.0,0.0,0.0,1417104754
1652,Парк Победы 2,md,1417104952230,Linear,0.0,0.0,0.0,1417104754
