ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
792,Новогиреево 2,Denis,1423650656593,Raw,-1.598484,7.4530544,6.531229,108.03791,-48.854733,-13.072271,-31.699997,0.015882496,0.04886922,-0.010995574
,ServiceLog,Denis,1423650657228,Raw,-1.7357771,7.158855,6.9725285,106.2609,-46.551044,-12.8775215,-32.1,0.034208454,0.0842994,-0.0720821
,ServiceLog,Denis,1423650658265,Raw,-1.6475173,7.345181,6.6292963,102.03863,-48.324764,-13.050146,-33.0,-0.02321288,-0.018325957,-0.03543018
,ServiceLog,Denis,1423650659309,Raw,-1.490611,7.5609274,6.462583,99.5082,-49.256203,-12.526276,-31.699997,0.047647487,-0.05497787,0.05742133
,ServiceLog,Denis,1423650660356,Raw,-0.5001392,8.4043,5.5897913,88.574875,-55.624733,-5.674393,-27.800003,-0.034208454,0.0012217305,-0.064751714
,ServiceLog,Denis,1423650661408,Raw,-0.5687857,8.267007,5.501531,89.473724,-55.27849,-6.6697645,-28.59999,-0.036651913,0.06719518,-0.06352998
,ServiceLog,Denis,1423650662454,Raw,-0.94143844,8.090487,5.8839903,92.79145,-52.986748,-8.120283,-29.09999,-0.029321533,-0.012217305,-0.028099801
,ServiceLog,Denis,1423650663486,Raw,-1.7063572,7.462861,6.648909,98.69677,-48.15688,-11.722082,-31.699997,-0.119729586,-0.056199603,-0.10995574
,ServiceLog,Denis,1423650664532,Raw,-1.7848104,7.2471147,6.9431086,100.39366,-46.430447,-14.867956,-26.399994,-0.065973446,-0.045204025,0.08674286
,ServiceLog,Denis,1423650665576,Raw,-1.9907501,7.0607886,7.050982,111.3176,-44.137356,-12.488215,-6.399994,0.007330383,0.018325957,-0.05253441
,ServiceLog,Denis,1423650666646,Raw,-2.1770766,6.8842688,7.100015,111.54884,-44.73112,-14.912527,-12.099991,-0.0012217305,0.007330383,-0.05253441
,ServiceLog,Denis,1423650667695,Raw,-2.0397832,6.8450418,6.992142,108.37911,-44.705215,-14.918153,-15.099991,-0.008552114,0.028099801,-0.019547688
,ServiceLog,Denis,1423650668745,Raw,-2.0888166,6.854849,7.011755,106.21382,-44.47934,-15.203187,-15.599991,0.013439035,0.018325957,-0.007330383
,ServiceLog,Denis,1423650669787,Raw,-2.1476564,6.894075,7.178468,104.417015,-44.22482,-15.203803,-16.0,-0.02076942,0.028099801,-0.0061086523
,ServiceLog,Denis,1423650670874,Raw,-2.0397832,6.874462,7.2569213,102.85393,-43.47296,-15.247803,-16.399994,-0.018325957,0.0061086523,-0.004886922
,ServiceLog,Denis,1423650671921,Raw,-2.0593965,6.776396,7.0607886,103.786316,-43.366955,-15.276058,7.900009,0.030543262,0.02443461,-0.008552114
,ServiceLog,Denis,1423650672954,Raw,-2.02017,6.854849,7.129435,97.34929,-44.231663,-16.279951,15.699997,-0.018325957,0.030543262,0.015882496
,ServiceLog,Denis,1423650674015,Raw,-2.0888166,6.7960086,7.119628,91.60807,-44.06671,-16.144203,14.400009,0.012217305,0.014660766,-0.021991149
,ServiceLog,Denis,1423650675055,Raw,-2.245723,6.756782,7.207888,87.02123,-43.756844,-16.168184,13.600006,-0.012217305,0.015882496,-0.008552114
,ServiceLog,Denis,1423650676092,Raw,-2.10843,6.8156223,7.1392417,82.33477,-43.366863,-15.80775,10.5,0.013439035,0.02565634,0.015882496
,ServiceLog,Denis,1423650677129,Raw,-2.10843,6.8352356,7.158855,79.513275,-42.739582,-15.124653,7.5,-0.0036651916,0.008552114,-0.012217305
,ServiceLog,Denis,1423650678168,Raw,-2.1770766,6.707749,7.001949,79.61541,-41.967113,-14.752132,6.600006,0.02321288,0.02687807,0.004886922
,ServiceLog,Denis,1423650679206,Raw,-2.3732095,6.6391025,7.325568,79.516335,-41.032528,-14.240327,7.900009,-0.028099801,-0.0061086523,-0.059864793
,ServiceLog,Denis,1423650680261,Raw,-2.383016,5.9918633,7.7374473,78.54182,-37.652103,-15.795921,15.699997,0.032986723,-0.05131268,-0.028099801
793,Новогиреево 3,Denis,1423650680308,Raw,-2.383016,5.9918633,7.7374473,78.54182,-37.652103,-15.795921,15.699997,0.05131268,0.012217305,-0.0842994
