ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
873,Бабушкинская 3,Andrey,1435841566202,Raw,-2.5197644,6.4015636,7.709117,330.12885,-39.16095,-11.462434,70.92,-0.1563815,-0.18020524,-0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841566456,Raw,-2.9964764,6.851035,7.4639506,335.6946,-39.339542,-12.194441,76.08,-0.13530666,0.048258353,-0.13469578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841567484,Raw,-1.6344417,6.510526,7.709117,343.2283,-39.90127,-8.205315,61.92,0.02107485,0.06872234,-0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841568546,Raw,-1.4437568,6.5513873,7.668256,347.82733,-40.481266,-12.031328,67.5,-0.03359759,-0.05100725,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841569731,Raw,-1.5799603,6.4424243,7.7772183,347.14273,-39.725056,-12.757507,61.739998,0.02107485,0.03481932,0.06505715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841570865,Raw,-2.2882185,6.101916,7.641015,350.14957,-38.83841,-15.548135,72.9,0.01740966,0.040317107,0.086437434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841571901,Raw,-1.6208214,6.4424243,7.8589406,349.78458,-39.12371,-12.593438,60.84,0.26297748,0.19730948,0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841572935,Raw,-1.8115063,6.2244987,8.104107,352.32623,-38.607433,-13.089673,56.94,0.0852157,0.06078109,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841574108,Raw,-1.7434045,6.4832854,7.9270425,347.83313,-39.159054,-12.36922,66.96,0.058337633,0.027794369,0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841575243,Raw,-2.1792557,6.5922484,8.539958,343.1506,-37.898434,-12.345001,81.479996,0.17531833,-0.01863139,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
874,Бабушкинская 4,Andrey,1435841576061,Raw,-1.3756552,6.4832854,8.076866,347.85498,-38.707466,-11.7181015,69.299995,-0.038789943,0.02076942,-0.03573562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841576292,Raw,-1.0623871,6.374323,8.063246,349.78247,-37.815834,-10.722789,57.12,-0.057421334,-0.07819075,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841577308,Raw,-2.6423476,6.3198414,7.246025,354.47842,-38.60246,-18.44714,75.24,-0.2510656,0.1695151,-0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841578328,Raw,-0.53119355,4.630918,8.866846,343.61954,-27.441896,-3.9827542,54.3,0.0033597588,0.20708331,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841579365,Raw,-0.9125633,5.175732,8.853226,345.93378,-29.297192,-9.284072,53.879997,-0.03145956,0.42730024,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841580405,Raw,-0.92618364,4.739881,9.220976,297.47678,-28.119413,-6.648998,44.399998,0.21380283,-0.21319197,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841581416,Raw,-0.43585113,5.4617596,9.030291,225.42111,-30.878572,-3.010688,24.539999,0.027794369,0.024129177,-0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841582450,Raw,-0.44947147,5.843129,8.444615,218.58162,-33.533096,-2.0029187,30.3,0.57451874,-0.16554448,-0.049785517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841583458,Raw,-0.095342435,5.992953,7.368608,219.69295,-37.852135,-1.6056253,33.84,0.25045475,0.111177474,0.0983493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841584474,Raw,-0.58567494,6.1563973,7.995144,215.82501,-38.863007,-3.1785076,32.16,0.129198,0.09010262,-0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841585506,Raw,-0.21792556,6.8374147,7.9270425,218.43024,-38.80684,-3.0567048,34.559998,-0.01985312,-0.025961773,-0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841586556,Raw,0.013620348,6.9599977,8.036005,218.40143,-38.32151,-2.0160685,34.02,-0.07971791,0.027488936,-0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841587600,Raw,-0.6537767,5.802268,8.3765135,219.30968,-35.760498,-2.9440303,33.36,0.033292156,-0.03176499,-0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841588747,Raw,-0.54481393,5.134871,8.471856,212.01563,-32.533646,-2.8791127,28.32,0.1160644,0.06719518,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841589829,Raw,-0.44947147,5.1893525,7.6273947,207.45941,-33.534966,-3.9314103,29.099998,0.105068825,-0.33444872,-0.07971791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841590923,Raw,-0.46309182,5.8158884,7.995144,207.30632,-34.24329,-3.1084282,27.72,-0.08979719,-0.080634214,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841591967,Raw,-0.6537767,5.3936577,7.572913,205.8774,-35.200974,-2.8692088,27.48,0.0842994,-0.04734206,0.073303826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841592999,Raw,-0.9942854,5.6252036,8.866846,205.14075,-32.805233,-4.9068003,26.88,-0.08399397,0.025961773,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841594063,Raw,-1.0215261,5.3119354,8.185829,208.21829,-33.65242,-5.67839,33.719997,-0.04550946,0.08827003,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841595082,Raw,-0.8308412,5.298315,8.063246,207.15115,-33.803085,-5.8679204,31.38,0.06963864,-0.01282817,0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841596091,Raw,-0.8036005,5.87037,7.763598,204.41312,-32.990242,-4.4130225,28.32,0.087659165,-0.12767084,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841597112,Raw,-0.6401563,5.5571017,8.281172,204.92262,-33.693707,-4.4651012,28.98,0.03023783,-0.12339478,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841598123,Raw,-0.8036005,5.4208984,8.648921,204.20367,-34.635303,-4.120998,27.84,-0.005192355,0.014966198,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841599146,Raw,-0.7082581,5.611583,8.471856,204.51782,-36.3602,-3.9508593,27.3,0.014660766,0.002443461,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841600159,Raw,-0.40861043,6.3198414,8.21307,200.97229,-36.69903,-3.563765,26.34,0.031154128,-0.080634214,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841601176,Raw,-0.42223078,5.911231,7.7772183,203.6873,-36.505154,-4.1665134,28.38,0.040011674,-0.042760566,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841602207,Raw,-0.53119355,5.4890003,7.954283,201.54541,-35.64567,-5.110393,25.8,-0.12186762,-0.054061573,0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841603257,Raw,-0.2860273,5.7886477,7.1234417,200.429,-37.435596,-4.737353,24.84,0.1863139,0.111177474,-0.13469578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841604269,Raw,-0.46309182,6.006573,7.572913,202.78337,-36.67328,-3.8006315,27.0,0.1337795,0.13897185,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841605279,Raw,-0.38136974,5.87037,8.253931,202.2309,-35.726,-4.005813,28.74,-0.070554934,0.017104227,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841606293,Raw,-0.7491191,5.7477865,7.763598,206.08313,-35.301113,-3.3886561,31.92,-0.13225232,0.172264,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841607326,Raw,-0.13620348,5.829509,7.572913,205.80545,-33.86504,-5.5362716,30.24,-0.24404067,0.29138273,-0.19303341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841608365,Raw,-2.901134,5.706926,8.22669,205.54256,-28.439651,-21.504595,32.04,0.20616703,0.19333886,0.12583824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841609427,Raw,-2.8602731,4.903325,8.512717,212.62572,-29.030046,-16.654827,37.2,-0.09987647,0.108123146,0.13836098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841610440,Raw,-0.19068487,3.2825038,9.507003,164.22661,-18.871893,0.46168536,-18.84,0.1337795,-0.44348818,0.1908954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841611509,Raw,-0.4903325,4.5628166,10.160779,195.98413,-25.455585,-1.3619655,21.96,-0.39767328,0.01038471,-0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841612555,Raw,-0.54481393,4.385752,8.771504,188.46164,-30.331778,-3.124514,12.9,-0.19456059,0.038179077,-0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841613593,Raw,-0.3405087,5.407278,9.438901,185.26466,-32.804638,-2.2566113,7.02,-0.10995574,0.094989546,-0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841614636,Raw,-0.55843425,5.761407,9.220976,188.3697,-31.1546,-3.6041074,12.12,0.00580322,0.38423425,-0.13408493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
,ServiceLog,Andrey,1435841615714,Raw,-0.92618364,3.9771416,7.763598,189.95856,-25.378824,-8.103071,11.639999,-0.15668693,0.26633725,-0.3811799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841566
