ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1102,Выхино 2,Anna,1423845289351,Raw,-0.26874915,7.0874357,7.277775,94.720276,-44.165714,-4.287193,10.827201,-0.017372333,0.026684076,0.037120737
,ServiceLog,Anna,1423845290040,Raw,-0.46028528,6.857592,7.4310036,94.368286,-42.720062,-2.0281227,12.820655,-0.017364344,0.021353226,0.029687587
,ServiceLog,Anna,1423845291164,Raw,-0.8050503,6.7426705,7.354389,93.242195,-42.77161,-3.3958337,11.318812,-0.0056427056,-0.0020849889,0.029699305
,ServiceLog,Anna,1423845292201,Raw,-1.0348936,6.9342065,7.5842323,89.38327,-43.115513,-5.075679,10.602437,-0.0056424392,0.035199266,0.033960365
,ServiceLog,Anna,1423845293309,Raw,-1.1498153,6.9725137,7.316082,88.41925,-43.491734,-5.0189514,10.791336,0.024184965,-0.0287166,0.029699305
,ServiceLog,Anna,1423845294341,Raw,-1.1115081,7.0874357,7.0862384,87.01818,-45.04033,-5.141199,8.599718,0.0060951766,-0.002096174,0.040410805
,ServiceLog,Anna,1423845295474,Raw,-1.0348936,7.125743,7.009624,85.80081,-45.37962,-4.9414916,9.753792,0.0028993834,-0.007422496,0.032953955
,ServiceLog,Anna,1423845296502,Raw,-1.0348936,7.125743,6.818088,84.909584,-45.61984,-5.138052,9.188203,0.032718796,0.007495733,0.015886022
,ServiceLog,Anna,1423845297654,Raw,-1.1115081,7.0108213,7.047931,83.615135,-45.784767,-5.0163946,7.7073493,0.0092869755,-0.004224306,0.0190938
,ServiceLog,Anna,1423845298684,Raw,-1.073201,7.16405,6.8563952,82.70701,-45.717335,-5.319186,7.3232946,-2.8842036E-4,3.009372E-5,0.03404292
,ServiceLog,Anna,1423845299803,Raw,-1.1881226,7.0874357,7.009624,81.568535,-45.651806,-5.3536596,9.355544,0.025281921,2.7696875E-5,0.029793581
,ServiceLog,Anna,1423845300828,Raw,-1.264737,7.2406645,7.0862384,81.62519,-46.033367,-5.1090684,10.594659,-0.006676012,-0.100107156,-0.0064254086
,ServiceLog,Anna,1423845301939,Raw,-1.8010383,7.355586,8.656835,74.49663,-43.858803,-10.462798,8.959622,-0.18031038,0.026657177,0.06922008
,ServiceLog,Anna,1423845302982,Raw,-1.264737,7.2406645,7.047931,79.99892,-46.90413,-4.820678,10.32992,0.078552864,-0.03406529,-0.09162313
,ServiceLog,Anna,1423845304091,Raw,-0.65182143,7.5088153,7.507618,79.78906,-46.49582,-2.4166594,11.95462,-0.090827905,-0.04258501,0.030870564
,ServiceLog,Anna,1423845305130,Raw,0.3441665,7.5088153,6.741473,78.0483,-47.348274,0.3481195,15.083686,0.005073322,0.003205647,0.038409974
1103,Выхино 3,Anna,1423845305492,Raw,0.3824737,7.5088153,6.5882444,77.51333,-47.5886,0.5873658,15.601868,0.025313346,0.1065363,0.01603942
