Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.2990322,-9.461287,0.3441665,106.513306,,,,,,,0.009519735,0.0077276947,0.13253088,1363,-27.647732,53.995495,-14.472877,Савеловская 3,87.90336,-18.615845,1435847372627,Raw,Anna,1435844125,449805108
-2.4522612,-9.461287,0.3441665,105.8614,,,,,,,-0.004343616,-0.011438809,0.14531538,,-24.76141,55.75353,-15.73103,ServiceLog,87.771614,-18.959911,1435847373222,Raw,Anna,1435844125,449805108
-2.9502552,-9.193136,1.1486182,106.6274,,,,,,,0.036136433,0.0780434,0.13040169,,-10.435009,72.825966,-11.326779,ServiceLog,86.40142,-21.50639,1435847374295,Raw,Anna,1435844125,449805108
-2.9885623,-9.308058,1.4550761,105.30487,,,,,,,0.0031017838,0.027982365,0.13359827,,-1.3643608,92.823524,-19.028671,ServiceLog,82.657776,-22.143234,1435847375307,Raw,Anna,1435844125,449805108
-3.448249,-9.078215,1.6466122,104.67024,,,,,,,0.012708072,0.00879722,0.13572721,,7.8983846,120.036224,-29.0813,ServiceLog,80.06138,-24.351307,1435847376381,Raw,Anna,1435844125,449805108
-3.1800983,-9.078215,1.7615339,103.406746,,,,,,,-0.033102028,-0.024223847,0.15809803,,19.493933,166.69113,-37.576694,ServiceLog,79.66148,-24.460775,1435847377392,Raw,Anna,1435844125,449805108
-3.6014779,-8.810063,1.3401544,104.03455,,,,,,,0.008420649,0.03331295,0.14212093,,30.759092,205.8873,-48.040874,ServiceLog,80.631584,-26.28933,1435847378472,Raw,Anna,1435844125,449805108
-3.4865563,-8.848371,0.7272388,102.00907,,,,,,,0.0073553845,-0.05084294,0.17514412,,48.24509,239.71646,-53.87459,ServiceLog,82.209274,-26.722475,1435847379483,Raw,Anna,1435844125,449805108
-2.9885623,-9.308058,0.88046765,101.013504,,,,,,,-0.012892096,-0.06042606,0.106967725,,68.66141,258.54037,-57.78162,ServiceLog,83.07797,-24.48444,1435847380559,Raw,Anna,1435844125,449805108
-5.7466826,-14.24969,-7.4322004,118.289604,,,,,,,0.7530293,0.28791752,-0.081583805,,81.435745,264.27856,-24.222534,ServiceLog,106.83868,-20.469994,1435847381572,Raw,Anna,1435844125,449805108
-3.8313212,-9.6528225,-0.23044191,122.48783,,,,,,,0.029707296,0.17926456,0.21349524,,97.03928,286.80963,-25.9966,ServiceLog,89.1851,-28.430635,1435847382647,Raw,Anna,1435844125,449805108
-2.6437972,-9.231443,0.4973954,128.52594,,,,,,,-0.0288937,-0.015672436,0.11123065,,80.37717,264.77982,-36.93599,ServiceLog,89.03569,-23.06138,1435847383657,Raw,Anna,1435844125,449805108
-2.60549,-9.269751,0.42078096,132.35396,,,,,,,0.027565315,0.042917106,0.120818034,,71.1184,237.18303,-32.85263,ServiceLog,87.35505,-22.020697,1435847384734,Raw,Anna,1435844125,449805108
-3.0651767,-9.116522,0.26755205,139.53093,,,,,,,-0.0075921398,0.0013739248,0.15490676,,85.24673,236.3552,-34.998882,ServiceLog,88.47208,-22.853718,1435847385744,Raw,Anna,1435844125,449805108
-3.0651767,-9.116522,0.26755205,139.53093,,,,,,,-0.0075921398,0.0013739248,0.15490676,1364,85.24673,236.3552,-34.998882,Савеловская 4,88.47208,-22.853718,1435847385881,Raw,Anna,1435844125,449805108
-2.9502552,-9.231443,0.22924481,149.18553,,,,,,,-0.01612544,-0.018859707,0.13892859,,92.45124,242.6494,-28.134863,ServiceLog,88.692856,-22.394114,1435847386827,Raw,Anna,1435844125,449805108
-2.8353333,-9.154829,0.037708677,173.67326,,,,,,,-0.050210174,-0.0380366,0.17088626,,121.15442,281.34262,2.9573708,ServiceLog,89.64986,-23.106106,1435847387838,Raw,Anna,1435844125,449805108
-2.9885623,-9.193136,0.30585927,166.65572,,,,,,,0.000907339,0.03227911,0.12188543,,54.62883,344.94046,24.35228,ServiceLog,89.0886,-22.868624,1435847388906,Raw,Anna,1435844125,449805108
-3.0651767,-8.924985,-0.0005985504,144.79832,,,,,,,-0.0044227117,0.007780159,0.17408365,,-69.320045,-34.768,49.28015,ServiceLog,88.54426,-22.426691,1435847389918,Raw,Anna,1435844125,449805108
-2.758719,-9.039907,0.53570265,168.24841,,,,,,,-0.037449636,-0.016718792,0.12721229,,-10.400525,-163.10815,-71.45236,ServiceLog,87.50632,-23.108603,1435847390993,Raw,Anna,1435844125,449805108
-3.141791,-9.308058,0.26755205,198.97198,,,,,,,-0.038511172,-0.10620313,0.11442884,,153.88786,250.40048,-27.573174,ServiceLog,88.41138,-22.541489,1435847392004,Raw,Anna,1435844125,449805108
-2.4522612,-9.6528225,0.19093758,247.25616,,,,,,,0.08506323,0.1483932,0.12401569,,155.24591,274.79062,-7.960419,ServiceLog,88.31643,-21.91652,1435847393085,Raw,Anna,1435844125,449805108
-2.4905684,-9.154829,0.11432313,284.83533,,,,,,,0.025393507,0.018439194,0.12827808,,151.14967,253.26038,-6.9912667,ServiceLog,88.96306,-22.522041,1435847394122,Raw,Anna,1435844125,449805108
-3.793014,-9.499594,-0.3453636,296.3925,,,,,,,-0.03639183,-0.33096755,0.17301919,,135.66457,251.72699,0.38300183,ServiceLog,90.032364,-23.861544,1435847395203,Raw,Anna,1435844125,449805108
-3.2184057,-9.0016,0.30585927,291.00647,,,,,,,-0.00550289,0.028028704,0.14106151,,110.368164,236.38866,-15.118694,ServiceLog,88.89561,-22.956661,1435847396213,Raw,Anna,1435844125,449805108
-2.9502552,-9.269751,0.26755205,269.0848,,,,,,,-0.012967197,-0.003924967,0.14532311,,146.01918,226.14049,-21.96614,ServiceLog,88.42139,-23.284792,1435847397290,Raw,Anna,1435844125,449805108
-3.4865563,-8.618527,0.42078096,261.2729,,,,,,,0.047737695,0.1004792,0.080343306,,122.043304,176.12717,10.903707,ServiceLog,88.78169,-23.634312,1435847398302,Raw,Anna,1435844125,449805108
-3.0651767,-9.422979,-0.15382746,268.47455,,,,,,,0.047733966,0.010999122,0.13360679,,129.45111,172.05339,13.6863165,ServiceLog,89.32037,-23.540503,1435847399380,Raw,Anna,1435844125,449805108
