ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435909140648,Raw,-2.2745981,1.5390993,10.119919,292.04105,-7.392477,-9.5919285,73.08,-0.05131268,-0.12797627,-0.098043874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909141666,Raw,-2.1247742,1.5118586,9.888372,292.98553,-8.700327,-10.900353,75.42,-0.00030543262,0.026572637,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
1534,Крестьянская застава 4,Andrey,1435909142506,Raw,-2.2201166,1.6889231,9.575105,294.95438,-8.800523,-11.5062275,71.4,0.014660766,0.014966198,-0.14935656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909142693,Raw,-1.96133,1.6480621,6.8374147,293.5687,-10.039339,-11.437569,72.84,0.17654006,-0.048258353,-0.08277224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909143720,Raw,-3.5412905,2.6423476,9.684067,281.646,-15.703546,-18.903992,97.439995,0.059253927,-0.23304509,0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909144732,Raw,-0.939804,0.89894295,11.086963,263.0052,-4.522262,-6.382682,55.26,-0.15424347,-0.2443461,-0.13316862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909145769,Raw,-2.083913,1.4165162,9.929234,296.0597,-7.698239,-12.005437,66.299995,0.19364429,0.17654006,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909146823,Raw,-3.1190596,1.8932283,10.024576,279.2182,-9.20328,-19.094006,87.36,0.048258353,-0.06658431,-0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909147832,Raw,-3.4187074,2.2882185,10.160779,289.24615,-11.060267,-20.325373,95.04,-0.10262536,-0.3820962,0.17654006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909148853,Raw,-2.192876,2.7785509,8.962189,267.89426,-17.908796,-10.781715,59.34,0.03604105,0.16462818,0.08857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909149918,Raw,-1.6753027,2.1247742,9.684067,240.93271,-12.438266,-10.465266,50.82,-0.16126843,0.13041973,0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909150970,Raw,-1.9885708,1.5390993,8.063246,231.08318,-13.105095,-11.6656475,54.239998,0.26267207,-0.539394,0.1863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909152071,Raw,-2.4244218,1.8932283,9.956474,237.2478,-9.346013,-11.744169,58.199997,-0.06169739,-0.061086524,0.13439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909153110,Raw,-1.9340894,1.7570249,9.997335,245.5527,-11.286219,-11.4410715,58.8,-0.15149458,-0.06841691,-0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909154155,Raw,-2.2882185,2.506144,9.888372,231.58582,-14.458409,-12.769971,57.66,-0.013744468,-0.08979719,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909155170,Raw,-2.233737,2.7785509,9.874752,229.871,-16.880306,-13.573687,57.18,0.09285152,0.05009095,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909156205,Raw,-2.7921712,2.6423476,10.705593,236.50078,-17.698738,-14.191409,28.5,0.1432479,-0.2779437,-0.16798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909157257,Raw,-3.2007818,3.3778462,8.866846,215.28801,-20.699562,-20.051752,31.38,0.02443461,0.073303826,0.49418998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909158356,Raw,-3.4731886,2.5742457,9.493382,221.21606,-14.848961,-22.746536,46.02,-0.048258353,-0.19425514,-0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909159393,Raw,-3.2688835,2.083913,8.934948,227.70126,-13.35428,-20.819016,30.0,-0.020463986,-0.047647487,0.112399206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909160474,Raw,-3.2825038,2.2609777,9.738548,242.0662,-12.475053,-19.496902,48.6,0.042455133,-0.015577064,-0.046120327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909161521,Raw,-3.1463003,2.152015,10.978001,258.0451,-11.73179,-16.418663,47.7,-0.14019357,0.19181168,-0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909162549,Raw,-2.7785509,2.5197644,9.384419,252.66988,-14.520802,-18.056374,46.14,0.08735373,0.009162978,0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909163605,Raw,-2.152015,2.083913,10.2152605,283.67642,-11.017036,-10.637039,21.96,-0.015577064,-0.04795292,-0.5531385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909164708,Raw,-2.6423476,2.2064962,9.929234,302.84766,-13.528056,-15.090313,20.76,-0.103847094,-0.06872234,-0.09773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909165741,Raw,-2.6968288,2.4108016,10.010956,317.37198,-13.607879,-15.648512,21.42,0.03848451,-0.034208454,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909166805,Raw,-2.2609777,2.4789033,9.915613,284.59268,-15.859597,-14.857007,22.14,-0.18784106,0.062002823,-0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909167843,Raw,-2.3290794,2.8738933,8.825985,305.73645,-16.873146,-14.636351,23.64,-0.10170906,-0.13316862,-0.09040806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909168873,Raw,-2.506144,3.2825038,9.438901,307.97342,-17.858063,-13.168093,26.939999,0.20555615,-0.32803464,0.07727446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909169899,Raw,-0.980665,2.4108016,9.670447,358.1335,-14.226224,-5.2250457,6.54,-0.09590584,0.12675454,-0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909170935,Raw,-0.095342435,2.6968288,9.697687,16.689451,-14.326371,-4.5393586,1.38,0.2941316,0.13897185,0.41996986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909172057,Raw,-1.4165162,2.2473574,10.024576,37.929214,-12.133913,-7.4976277,5.3399997,-0.051618114,0.12034045,0.09407325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909173102,Raw,-1.1168685,2.506144,9.084772,8.852991,-12.077385,-7.455236,7.2,0.06811147,0.1423316,0.101098195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909174194,Raw,-1.1168685,2.1792557,8.417375,6.32769,-11.701832,-6.5188856,6.54,0.0067195175,0.21624629,-0.07238753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909175231,Raw,-1.5118586,2.1383946,10.20164,24.96508,-11.383736,-7.750306,-2.3999999,-0.07269296,-0.04062254,-0.14660765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909176278,Raw,-1.0623871,2.0294318,9.248216,36.30796,-10.529236,-6.009362,0.78,0.048563786,0.17134771,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909177293,Raw,-1.334794,1.7025435,10.024576,15.131232,-10.441024,-8.078294,7.08,-0.04153884,0.15302174,0.07360926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909178327,Raw,-1.5935807,2.152015,9.724928,347.75476,-11.681438,-8.777938,11.639999,-0.069027774,0.15149458,-0.019242255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909179365,Raw,-0.9942854,2.002191,9.220976,11.231736,-13.279625,-6.9762845,5.64,0.2779437,-0.04642576,0.06414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909180390,Raw,-1.0623871,2.2473574,8.962189,351.04395,-12.737661,-6.614987,8.58,0.061086524,0.04153884,-0.11362094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909181399,Raw,-0.87170225,2.0294318,8.825985,16.44598,-11.94012,-4.5262885,2.76,0.09682214,0.06994407,-0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909182436,Raw,-0.7899802,1.8387469,9.316318,35.36318,-11.431339,-6.184044,2.58,0.09682214,0.11759156,0.061391957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909183458,Raw,-0.7218784,1.9340894,10.20164,29.04136,-10.104026,-3.9754136,1.0799999,0.04642576,0.15607607,-0.0580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909184480,Raw,-0.44947147,2.083913,10.119919,60.65324,-9.764175,-4.9089537,-2.1,0.15790866,0.04184427,0.21960606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909185500,Raw,-0.7627395,1.7978859,10.310603,37.283672,-8.926903,-4.513656,2.52,0.011911872,0.0061086523,0.10720685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909186514,Raw,-0.8580819,1.7706453,10.119919,13.129628,-10.916028,-4.2975016,3.84,-0.14446963,-0.08460484,-0.1160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909187536,Raw,-0.8036005,1.920469,9.425281,31.923693,-9.468566,-4.6658416,1.9799999,-0.0290161,-0.21410827,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909188553,Raw,-0.47671217,1.2258313,9.438901,28.202463,-9.73061,0.37568876,-6.0,0.050701816,0.028099801,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909189568,Raw,-0.44947147,2.2609777,9.39804,52.471573,-12.323855,-2.6170645,-1.5,0.06352998,0.09590584,0.06169739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909190591,Raw,-0.20430522,2.1792557,10.514909,51.544144,-11.3109865,-3.503549,0.24,-0.044898596,0.03604105,-0.08735373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909191599,Raw,-0.54481393,2.2201166,10.269742,23.58179,-11.678322,-3.0733392,-0.96,0.02076942,0.02443461,-0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909192608,Raw,-0.81722087,2.0566726,10.119919,308.91428,-11.236288,-4.105491,9.42,-0.034208454,0.013439035,-0.087964594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909193626,Raw,-0.980665,1.9340894,9.765789,120.92647,-12.558775,-5.0958943,-4.92,0.03023783,-0.0070249503,-0.058948494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909194637,Raw,-0.8580819,1.6753027,10.024576,130.89249,-11.652062,-4.750487,-4.38,0.06291912,0.008552114,0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909195649,Raw,-1.0896279,1.8387469,10.283362,128.47046,-11.194821,-5.1604204,-4.74,-0.1160644,0.12736541,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909196721,Raw,-1.2122109,1.7161638,10.528529,116.455734,-10.603348,-5.89208,-6.42,-0.14172074,-0.049480084,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909197732,Raw,-1.0215261,1.8932283,10.228881,130.74266,-10.52261,-5.4698796,-4.5,-0.029626964,-0.048258353,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909198767,Raw,-0.939804,1.7297841,9.738548,109.21773,-10.090436,-6.3270335,0.35999998,-0.040317107,-0.03359759,0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909199840,Raw,-0.89894295,1.5527196,9.343558,27.236858,-10.057438,-5.1660724,-3.84,0.0076358155,0.02687807,0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909200878,Raw,-0.7491191,1.7161638,10.869038,150.12297,-10.362765,-4.628208,0.12,-0.09162979,-0.14905111,-0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909201929,Raw,-0.43585113,1.96133,10.474048,62.895546,-9.922007,-3.1704516,-6.48,-0.015271631,-0.0067195175,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909202942,Raw,-0.313268,1.7570249,10.351464,69.16066,-9.791336,-3.4195297,-5.8799996,0.018325957,0.058948494,0.13347405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909203950,Raw,-0.6401563,2.1656353,9.466142,49.195385,-10.629856,-4.165169,-0.59999996,-0.0729984,-0.06994407,-0.11575896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909204963,Raw,-0.53119355,1.6344417,9.670447,132.63234,-9.7026615,-2.5239441,-3.9599998,-0.07666359,0.009773844,-0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909205976,Raw,-0.7354988,1.607201,10.514909,115.126526,-9.090212,-4.802672,-3.8999999,-0.08552113,-0.045814894,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909207063,Raw,-1.1441092,1.525479,10.2152605,101.18959,-8.991626,-3.956785,-3.78,0.022296581,0.058948494,0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909208157,Raw,-0.667397,1.9068487,9.588725,53.679184,-10.307204,-4.0697775,-3.6599998,0.04795292,0.056505036,0.07544186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909209207,Raw,-0.7627395,2.1247742,9.670447,52.890465,-11.194608,-4.648876,-4.14,-0.020158553,-0.06383542,-0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909210230,Raw,-0.38136974,1.3211738,10.787315,58.93783,-10.346367,-3.718632,-5.1,-0.09132435,-0.016493361,0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909211243,Raw,-0.58567494,1.4165162,10.133538,52.167557,-8.638514,-4.504156,-6.24,0.03390302,0.18295415,0.08827003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909212256,Raw,-0.6537767,1.8115063,10.024576,13.139407,-11.831086,-2.8196867,2.22,0.06536258,0.05009095,-0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909213275,Raw,-0.54481393,2.002191,9.507003,28.960644,-10.417356,-3.8585207,2.3999999,-0.01160644,-0.04642576,0.10445796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909214313,Raw,-0.58567494,2.383561,9.79303,15.026918,-12.586323,-5.6601615,6.54,0.14446963,0.19517145,-0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909215343,Raw,-0.6537767,1.96133,10.419566,355.70303,-13.035567,-4.4998345,6.3599997,-0.07422013,-0.081855945,0.04428773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909216359,Raw,-0.43585113,2.2882185,9.438901,22.905592,-11.693019,-4.180597,4.38,-0.10781772,0.12889257,0.04520403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909217376,Raw,-0.667397,2.0158114,10.351464,16.967745,-11.134347,-3.1322834,1.74,0.11026118,0.113926366,0.0852157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909218391,Raw,-0.6401563,1.96133,10.024576,334.125,-11.455397,-4.297092,5.8799996,-0.364992,0.061391957,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909219412,Raw,-0.8036005,1.3756552,10.474048,344.02612,-8.130287,-4.4307933,5.3399997,0.037873644,-0.0061086523,-0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909220430,Raw,-0.61291564,1.7025435,10.2152605,352.4541,-10.026875,-4.6056185,6.3599997,-0.026572637,0.05100725,0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909221461,Raw,-0.8308412,1.6753027,10.58301,352.32675,-10.173891,-4.2592406,5.8199997,-0.11636983,0.06994407,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909222479,Raw,-0.81722087,1.8251266,10.474048,241.9931,-10.222245,-4.887759,9.3,-0.0580322,0.029626964,-0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909223489,Raw,-0.8308412,1.920469,10.419566,256.277,-11.357444,-5.4058075,10.5,0.029932396,0.038179077,0.020158553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909224510,Raw,-0.8580819,2.192876,10.310603,151.23552,-12.469906,-4.996738,-1.62,-0.013133603,-0.00030543262,0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909225520,Raw,-0.87170225,2.9147544,9.983715,177.92917,-17.57389,-6.6534386,2.28,-0.047036625,0.039095376,-0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909226559,Raw,-1.253072,2.9283748,9.329938,193.13962,-17.870033,-7.5206943,5.64,0.05497787,-0.03756821,-0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909227577,Raw,-1.5390993,2.6968288,9.915613,189.71095,-16.489477,-8.057506,4.68,0.09682214,-0.07391469,0.12308934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909228585,Raw,-1.3756552,2.9556155,10.419566,190.6495,-17.499931,-8.644243,6.72,-0.0290161,0.03848451,0.10415252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909229599,Raw,-1.4437568,3.2825038,9.765789,198.83028,-17.992779,-8.922084,8.88,0.08246681,-0.08032878,0.15027285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909230612,Raw,-1.5390993,3.5140498,9.656827,210.73537,-19.416798,-8.8365965,12.3,0.2489276,-0.15027285,0.16798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909231625,Raw,-1.3756552,3.5412905,10.351464,195.7277,-18.109684,-9.625625,7.68,-0.15424347,-0.19822577,0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909232704,Raw,-1.1713499,3.214402,9.166494,189.73286,-20.430256,-6.9784756,4.8599997,-0.2742785,-0.4813618,-0.119729586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909233852,Raw,-0.9670447,2.4108016,9.697687,174.51666,-13.504346,-6.1876802,1.1999999,0.0009162979,-0.24556783,0.15332718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909234915,Raw,-0.47671217,2.6014864,9.357179,160.13618,-15.209006,-3.6333222,-2.04,-0.05955936,-0.10140363,0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909235944,Raw,-0.8308412,2.2473574,10.269742,147.88649,-11.75532,-5.2350965,-4.08,-0.04886922,0.020463986,-0.05467244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909236980,Raw,-0.7627395,2.083913,9.833891,155.45229,-10.714322,-5.1796503,-2.82,0.09132435,0.08032878,0.067500606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909238057,Raw,-0.92618364,1.607201,9.970095,147.86882,-10.810903,-5.4100575,-3.6599998,0.1518,0.12370021,0.09010262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909239103,Raw,-0.9125633,2.070293,9.833891,153.45213,-11.574115,-5.4149103,-8.28,-0.027488936,0.02321288,-0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909240146,Raw,-1.334794,2.669588,9.384419,169.96649,-12.8419,-5.366935,-3.3,-0.0580322,-0.11881329,-0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909241237,Raw,-1.7434045,2.192876,10.106298,155.6729,-12.984767,-6.857725,-22.8,-0.0693332,-0.01740966,-0.101098195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909242280,Raw,-1.2258313,2.1247742,9.956474,167.84047,-13.426069,-7.319709,-13.259999,-0.09407325,0.035124753,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909243340,Raw,-1.5390993,2.2064962,10.419566,153.28473,-14.764424,-8.354426,-58.199997,-0.12034045,0.00030543262,-0.15241088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
,ServiceLog,Andrey,1435909244375,Raw,-1.4982382,2.465283,9.970095,104.05806,-14.399265,-9.295929,-40.86,-0.058948494,-0.012217305,-0.07696902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909130
