ID,Name,User,TimeStamp,Type,X,Y,Z
2103,Кунцевская (АПК) 3,md,1417508954541,Raw,0.21792556,5.3119354,7.8861814
,ServiceLog,md,1417508955539,Raw,0.29964766,4.4810944,8.539958
,ServiceLog,md,1417508956566,Raw,0.40861043,4.971427,7.9270425
,ServiceLog,md,1417508957588,Raw,0.027240695,6.742072,6.3879433
,ServiceLog,md,1417508958611,Raw,0.027240695,6.238119,7.4639506
,ServiceLog,md,1417508959636,Raw,1.2258313,4.508335,8.036005
,ServiceLog,md,1417508960692,Raw,0.9942854,4.5491962,8.036005
,ServiceLog,md,1417508961749,Raw,0.7627395,5.1621118,7.763598
,ServiceLog,md,1417508962770,Raw,0.87170225,5.053149,7.9679036
,ServiceLog,md,1417508963828,Raw,1.0215261,5.202973,7.804459
,ServiceLog,md,1417508964901,Raw,0.40861043,5.3119354,7.763598
,ServiceLog,md,1417508965920,Raw,0.3405087,5.1621118,7.9679036
,ServiceLog,md,1417508966939,Raw,0.29964766,5.202973,7.84532
,ServiceLog,md,1417508967970,Raw,0.3405087,5.1621118,7.84532
,ServiceLog,md,1417508969025,Raw,0.3405087,5.3527966,7.804459
2104,Кунцевская (АПК) 4,md,1417508969630,Raw,0.3405087,5.3527966,7.5456724
,ServiceLog,md,1417508970094,Raw,0.61291564,5.012288,7.8861814
,ServiceLog,md,1417508971128,Raw,0.4903325,4.3176503,8.921328
,ServiceLog,md,1417508972155,Raw,0.9942854,3.8273177,8.499097
,ServiceLog,md,1417508973186,Raw,-0.0,4.2086873,8.308413
,ServiceLog,md,1417508974210,Raw,-0.8036005,7.3141265,5.965712
,ServiceLog,md,1417508975230,Raw,0.87170225,4.739881,7.9270425
,ServiceLog,md,1417508976304,Raw,1.6344417,4.69902,7.7363577
,ServiceLog,md,1417508977352,Raw,1.9477097,4.862464,7.9270425
,ServiceLog,md,1417508978378,Raw,1.7978859,4.508335,7.763598
,ServiceLog,md,1417508979447,Raw,1.8387469,4.69902,7.84532
,ServiceLog,md,1417508980521,Raw,2.2473574,4.5900574,8.539958
,ServiceLog,md,1417508981556,Raw,2.2201166,4.69902,8.076866
,ServiceLog,md,1417508982589,Raw,1.8659877,4.862464,7.995144
,ServiceLog,md,1417508983611,Raw,1.9885708,4.671779,7.9679036
,ServiceLog,md,1417508984765,Raw,2.2201166,4.903325,7.5456724
,ServiceLog,md,1417508985831,Raw,1.9885708,4.69902,7.7363577
,ServiceLog,md,1417508986873,Raw,1.6344417,4.630918,8.22669
,ServiceLog,md,1417508987925,Raw,1.253072,4.5900574,8.158588
,ServiceLog,md,1417508989026,Raw,1.4165162,4.69902,8.185829
,ServiceLog,md,1417508990084,Raw,1.484618,4.8216033,8.267551
,ServiceLog,md,1417508991105,Raw,1.2258313,4.780742,7.9270425
,ServiceLog,md,1417508992189,Raw,1.1032481,4.971427,8.117727
,ServiceLog,md,1417508993227,Raw,1.334794,4.69902,7.995144
,ServiceLog,md,1417508994242,Raw,0.9942854,4.5900574,7.995144
,ServiceLog,md,1417508995258,Raw,1.1849703,4.630918,8.22669
,ServiceLog,md,1417508996286,Raw,1.253072,4.671779,8.036005
,ServiceLog,md,1417508997344,Raw,0.9942854,4.630918,8.117727
,ServiceLog,md,1417508998378,Raw,1.0623871,4.5900574,8.117727
,ServiceLog,md,1417508999400,Raw,1.2258313,4.8216033,8.036005
,ServiceLog,md,1417509000445,Raw,1.1032481,4.630918,8.117727
,ServiceLog,md,1417509001502,Raw,1.3756552,4.739881,8.036005
,ServiceLog,md,1417509002547,Raw,1.0215261,4.4810944,8.117727
,ServiceLog,md,1417509003573,Raw,1.2258313,4.69902,7.995144
,ServiceLog,md,1417509004589,Raw,1.2258313,4.69902,8.158588
,ServiceLog,md,1417509005602,Raw,1.3756552,4.8216033,8.185829
,ServiceLog,md,1417509006650,Raw,1.334794,4.8216033,7.995144
,ServiceLog,md,1417509007680,Raw,1.56634,4.930566,7.8861814
,ServiceLog,md,1417509008719,Raw,1.4437568,4.930566,7.6137743
,ServiceLog,md,1417509009762,Raw,1.253072,4.5491962,7.995144
,ServiceLog,md,1417509010783,Raw,1.1441092,4.630918,8.036005
