Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
3.8681788,-8.60806,3.091819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,914,0.0,Алексеевская 4,0.0,0.0,1435840061119,Raw,vlad,1435840107,461992391
3.9771416,-8.417375,3.2825038,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840061804,Raw,vlad,1435840107,461992391
3.7864566,-8.267551,3.3642259,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840062841,Raw,vlad,1435840107,461992391
4.2495484,-8.22669,3.5957718,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840063873,Raw,vlad,1435840107,461992391
4.167826,-8.076866,3.173541,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840064886,Raw,vlad,1435840107,461992391
4.0861044,-8.036005,3.3233647,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840065923,Raw,vlad,1435840107,461992391
4.1269655,-8.417375,3.13268,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840066990,Raw,vlad,1435840107,461992391
4.2904096,-8.308413,3.13268,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840068003,Raw,vlad,1435840107,461992391
4.0180025,-8.3765135,3.0237172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840069039,Raw,vlad,1435840107,461992391
4.508335,-7.804459,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840070074,Raw,vlad,1435840107,461992391
3.091819,-8.117727,4.167826,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840071107,Raw,vlad,1435840107,461992391
3.8681788,-7.3549876,3.7455957,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840072127,Raw,vlad,1435840107,461992391
3.7864566,-6.0882955,6.2789803,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840073172,Raw,vlad,1435840107,461992391
5.1212506,-6.932757,4.862464,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840074213,Raw,vlad,1435840107,461992391
2.901134,-11.672638,2.6423476,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840075252,Raw,vlad,1435840107,461992391
5.5434813,-2.6014864,4.69902,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840076268,Raw,vlad,1435840107,461992391
0.4903325,-6.537767,7.504812,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840077285,Raw,vlad,1435840107,461992391
1.9068487,-7.84532,7.04172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840078330,Raw,vlad,1435840107,461992391
-0.6810174,-8.158588,3.13268,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840079402,Raw,vlad,1435840107,461992391
-2.4108016,-10.487668,4.930566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840080415,Raw,vlad,1435840107,461992391
-7.804459,-4.862464,5.965712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840081455,Raw,vlad,1435840107,461992391
-10.446807,-2.0975335,-0.40861043,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840082533,Raw,vlad,1435840107,461992391
-9.684067,-2.9419951,-1.0623871,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840083577,Raw,vlad,1435840107,461992391
-9.493382,0.8036005,2.7921712,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840084611,Raw,vlad,1435840107,461992391
-7.504812,1.4165162,5.7750273,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840085648,Raw,vlad,1435840107,461992391
0.7627395,3.091819,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840086683,Raw,vlad,1435840107,461992391
4.69902,3.3233647,7.6954966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840087701,Raw,vlad,1435840107,461992391
4.2086873,3.13268,8.349273,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840088734,Raw,vlad,1435840107,461992391
4.2904096,3.255263,7.7363577,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840089762,Raw,vlad,1435840107,461992391
5.5162406,3.7455957,7.504812,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840090774,Raw,vlad,1435840107,461992391
1.3756552,3.445948,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840091802,Raw,vlad,1435840107,461992391
2.8330324,6.810174,7.000859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840092829,Raw,vlad,1435840107,461992391
2.2201166,3.2825038,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840093840,Raw,vlad,1435840107,461992391
0.027240695,3.255263,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840095060,Raw,vlad,1435840107,461992391
0.25878662,4.0588636,7.4230895,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840096075,Raw,vlad,1435840107,461992391
0.3405087,4.2904096,8.185829,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840097088,Raw,vlad,1435840107,461992391
0.14982383,3.8681788,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840098121,Raw,vlad,1435840107,461992391
-0.027240695,3.445948,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840099140,Raw,vlad,1435840107,461992391
0.9125633,4.1269655,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840100161,Raw,vlad,1435840107,461992391
0.14982383,3.7864566,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840101173,Raw,vlad,1435840107,461992391
-0.0,3.445948,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840102187,Raw,vlad,1435840107,461992391
0.25878662,3.0645783,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840103210,Raw,vlad,1435840107,461992391
0.14982383,4.2495484,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840104345,Raw,vlad,1435840107,461992391
0.40861043,4.0588636,8.158588,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840105540,Raw,vlad,1435840107,461992391
1.4437568,3.7864566,10.678352,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840106565,Raw,vlad,1435840107,461992391
0.7627395,3.8681788,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840107576,Raw,vlad,1435840107,461992391
-0.19068487,3.636633,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840108608,Raw,vlad,1435840107,461992391
0.21792556,3.8681788,8.185829,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840109636,Raw,vlad,1435840107,461992391
0.29964766,4.2904096,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840110648,Raw,vlad,1435840107,461992391
-0.0,3.3642259,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840111675,Raw,vlad,1435840107,461992391
-0.19068487,3.173541,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840112702,Raw,vlad,1435840107,461992391
0.14982383,3.5957718,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840113728,Raw,vlad,1435840107,461992391
-0.38136974,3.173541,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840114760,Raw,vlad,1435840107,461992391
-0.3405087,3.4731886,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840115799,Raw,vlad,1435840107,461992391
-0.25878662,3.13268,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840116830,Raw,vlad,1435840107,461992391
-0.3405087,2.7513103,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840117856,Raw,vlad,1435840107,461992391
0.19068487,2.5197644,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840118892,Raw,vlad,1435840107,461992391
0.4903325,3.9362805,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840119906,Raw,vlad,1435840107,461992391
-0.14982383,2.982856,8.458236,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840120918,Raw,vlad,1435840107,461992391
0.14982383,3.091819,10.487668,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840121929,Raw,vlad,1435840107,461992391
-0.21792556,3.0237172,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840122940,Raw,vlad,1435840107,461992391
-0.25878662,3.255263,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840123965,Raw,vlad,1435840107,461992391
-0.61291564,2.982856,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840124976,Raw,vlad,1435840107,461992391
-0.027240695,3.0237172,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840126155,Raw,vlad,1435840107,461992391
-0.21792556,3.8954194,10.8281765,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840127167,Raw,vlad,1435840107,461992391
-0.6810174,4.0180025,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840128178,Raw,vlad,1435840107,461992391
-0.29964766,3.445948,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840134409,Raw,vlad,1435840107,461992391
-1.4165162,3.7047346,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840135420,Raw,vlad,1435840107,461992391
-0.10896278,4.1269655,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840136435,Raw,vlad,1435840107,461992391
-0.19068487,4.0180025,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840137448,Raw,vlad,1435840107,461992391
-0.0,3.4731886,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840138481,Raw,vlad,1435840107,461992391
-0.8036005,3.7047346,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840139537,Raw,vlad,1435840107,461992391
-2.4789033,3.9771416,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840140571,Raw,vlad,1435840107,461992391
-0.6810174,3.7864566,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840141589,Raw,vlad,1435840107,461992391
-0.21792556,2.0566726,8.185829,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840142607,Raw,vlad,1435840107,461992391
0.7627395,3.13268,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840143625,Raw,vlad,1435840107,461992391
0.6401563,3.0237172,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840144638,Raw,vlad,1435840107,461992391
0.8036005,3.0237172,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840145651,Raw,vlad,1435840107,461992391
0.7218784,3.0237172,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840146663,Raw,vlad,1435840107,461992391
0.7218784,3.0237172,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,901,0.0,ВДНХ 1,0.0,0.0,1435840147175,Raw,vlad,1435840107,461992391
0.61291564,3.2825038,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840147676,Raw,vlad,1435840107,461992391
1.2258313,3.3642259,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840149074,Raw,vlad,1435840107,461992391
1.334794,3.2825038,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840150114,Raw,vlad,1435840107,461992391
1.0623871,3.0237172,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840151128,Raw,vlad,1435840107,461992391
0.7218784,3.091819,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840152172,Raw,vlad,1435840107,461992391
1.1849703,2.982856,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840153190,Raw,vlad,1435840107,461992391
0.6401563,3.173541,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840154203,Raw,vlad,1435840107,461992391
-0.14982383,2.7513103,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840155237,Raw,vlad,1435840107,461992391
0.3405087,3.091819,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840156261,Raw,vlad,1435840107,461992391
0.9942854,3.13268,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840157274,Raw,vlad,1435840107,461992391
0.3405087,3.0237172,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840158325,Raw,vlad,1435840107,461992391
0.19068487,3.405087,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840159348,Raw,vlad,1435840107,461992391
0.3405087,3.4731886,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435840160363,Raw,vlad,1435840107,461992391
0.3405087,3.4731886,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,902,0.0,ВДНХ 2,0.0,0.0,1435840160774,Raw,vlad,1435840107,461992391
