ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1923,Улица Скобелевская 3,Bishop,1426051669859,Linear,0.0,0.0,0.0,81.08508,-52.731262,28.617281,-36.599976,0.030909447,-0.03837109,-0.10978296,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051670765,Linear,0.0,0.0,0.0,82.46148,-52.830715,28.510853,-35.89998,0.057555705,-0.007461112,-0.007461112,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051671907,Linear,0.0,0.0,0.0,80.400185,-52.991222,28.499973,-39.89998,-0.015988022,-0.01279063,-0.046897735,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051673065,Linear,0.0,0.0,0.0,79.13887,-52.50503,28.509342,-39.099976,0.027712055,-0.013856427,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051674082,Linear,0.0,0.0,0.0,79.12486,-52.64154,28.689123,-38.39998,0.019185146,0.02557993,0.023448335,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051675110,Linear,0.0,0.0,0.0,79.52449,-52.476616,28.91919,-36.499985,0.002131594,-0.007461112,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051676174,Linear,0.0,0.0,0.0,79.9166,-52.979885,28.832237,-38.999985,-0.025580462,0.002131594,0.002131594,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051677192,Linear,0.0,0.0,0.0,79.50996,-53.31338,28.80124,-38.19998,-0.004263721,0.0,-0.0021321268,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051678209,Linear,0.0,0.0,0.0,77.83372,-53.403,28.887274,-41.19998,-0.015988022,-0.0031979238,-0.006395315,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051679224,Linear,0.0,0.0,0.0,76.381065,-53.569447,28.794422,-40.19998,-0.008526909,0.004263188,0.0063947826,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051680237,Linear,0.0,0.0,0.0,76.427376,-53.686256,28.753622,-43.299988,-0.02238307,0.001065797,0.0,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051681259,Linear,0.0,0.0,0.0,76.10417,-53.521416,28.902466,-41.69998,-0.010659036,-0.0010663297,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051682282,Linear,0.0,0.0,0.0,72.237946,-53.537754,28.771933,-57.499985,0.037304495,-0.007461112,0.0127898315,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051683309,Linear,0.0,0.0,0.0,71.997154,-53.417828,28.8712,-64.999985,0.030909447,0.0031973913,-0.0021321268,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
1924,Улица Скобелевская 4,Bishop,1426051684319,Linear,0.0,0.0,0.0,76.46177,-53.526188,28.57366,-79.19998,-0.011724833,0.038370293,-0.004263721,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051684338,Linear,0.0,0.0,0.0,76.46177,-53.526188,28.57366,-79.19998,-0.011724833,0.038370293,-0.004263721,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051685357,Linear,0.0,0.0,0.0,83.0146,-35.48265,10.4728775,-119.2,-1.1756327,0.16733813,-0.5084105,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051686383,Linear,0.0,0.0,0.0,69.40933,-30.08903,5.6904154,-111.39998,-0.7716757,-0.8494829,1.3429706,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051687421,Linear,0.0,0.0,0.0,67.424515,-11.535995,14.644506,-106.09999,0.820704,0.20251103,0.020250943,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051688444,Linear,0.0,0.0,0.0,64.005936,-15.90302,12.019426,-101.29999,-0.075675584,-0.041568484,-0.021317273,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051689467,Linear,0.0,0.0,0.0,58.00559,-26.253014,9.22086,-105.09999,0.22063065,-0.037305295,0.05542411,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051690485,Linear,0.0,0.0,0.0,49.040657,-28.91557,12.829276,-27.699982,-0.013856427,-0.04476614,0.063950755,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051691589,Linear,0.0,0.0,0.0,62.950386,-32.774883,16.396967,-27.799988,-0.5382547,-0.13749501,-0.48815957,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051692610,Linear,0.0,0.0,0.0,56.847763,-36.761963,19.889172,-27.899979,0.1886554,0.14175767,0.031975243,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051693632,Linear,0.0,0.0,0.0,70.8043,-49.617493,21.249474,-26.399994,0.035172634,-0.0959268,0.03304104,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051694941,Linear,0.0,0.0,0.0,76.48787,-56.077686,17.59527,-38.499985,-0.010659036,-0.4124845,-0.3815745,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051698278,Linear,0.0,0.0,0.0,83.526726,-58.694836,24.507458,-39.39998,-0.8462852,0.036238696,-0.42527434,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051699302,Linear,0.0,0.0,0.0,79.00588,-62.951984,16.196325,-31.399979,1.2928758,0.044765607,1.2896781,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051700336,Linear,0.0,0.0,0.0,75.175285,-63.53595,17.29635,-32.59999,-0.028778385,-0.037305295,-0.007461112,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051701365,Linear,0.0,0.0,0.0,78.296684,-62.99735,17.140188,-40.999985,0.001065797,0.031975243,0.008526376,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051702397,Linear,0.0,0.0,0.0,79.564316,-62.963238,17.001738,-35.09999,-0.053292517,0.014921425,-0.0010663297,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051703549,Linear,0.0,0.0,0.0,77.84523,-62.868977,17.277525,-34.299988,-0.07674138,-0.028778385,-0.005329518,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051704574,Linear,0.0,0.0,0.0,78.74847,-62.41488,16.922174,-33.59999,0.05542411,0.022382537,0.040501885,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051705601,Linear,0.0,0.0,0.0,80.889824,-61.878345,17.133244,-34.999985,-0.07780718,-0.004263721,0.002131594,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051706623,Linear,0.0,0.0,0.0,79.76588,-62.152386,17.36874,-36.59999,-0.05542464,-0.039436888,-0.02238307,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051707775,Linear,0.0,0.0,0.0,79.150925,-61.969482,17.231209,-35.59999,0.026645726,0.018119348,0.028777853,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051708801,Linear,0.0,0.0,0.0,78.21866,-62.132442,17.129967,-36.19998,-0.007461112,0.011724034,0.00959244,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051709822,Linear,0.0,0.0,0.0,78.90305,-62.21596,17.122194,-38.19998,-0.024514664,0.0,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051710847,Linear,0.0,0.0,0.0,79.37336,-62.20435,16.775042,-40.19998,-0.01279063,-0.005329518,-0.03090998,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051711864,Linear,0.0,0.0,0.0,78.62331,-62.421207,16.687141,-41.39998,0.035172634,0.028777853,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051712876,Linear,0.0,0.0,0.0,80.27582,-62.558975,16.764572,-42.09999,0.024514131,-0.010659036,0.013855628,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051713898,Linear,0.0,0.0,0.0,80.37489,-62.567608,16.537891,-43.59999,0.05116039,0.0074605793,0.0053289854,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051714919,Linear,0.0,0.0,0.0,79.37542,-62.30166,17.086397,-44.09999,-0.006395315,-0.008526909,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051716196,Linear,0.0,0.0,0.0,80.99247,-62.475285,16.807785,-42.69998,-0.015988022,0.02131674,-0.021317273,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051717227,Linear,0.0,0.0,0.0,80.35068,-62.29776,16.806765,-42.799988,-0.02238307,0.0063947826,-0.01279063,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051718241,Linear,0.0,0.0,0.0,80.057816,-62.366028,16.79663,-41.799988,-0.021317273,-0.007461112,-0.01279063,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051719259,Linear,0.0,0.0,0.0,82.13319,-62.45416,16.824642,-41.499985,-0.01279063,0.019185146,0.014921425,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051720275,Linear,0.0,0.0,0.0,80.175415,-62.400574,16.83344,-40.39998,-0.031975776,0.008526376,-0.009593239,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051721333,Linear,0.0,0.0,0.0,79.27673,-62.123844,16.897293,-38.89998,-0.033041574,-0.005329518,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051722457,Linear,0.0,0.0,0.0,80.287384,-62.104992,16.861282,-39.09999,-0.006395315,0.0063947826,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051723471,Linear,0.0,0.0,0.0,78.69579,-62.137085,16.947802,-37.499985,0.027712055,0.0053289854,0.018119348,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051724501,Linear,0.0,0.0,0.0,77.2383,-62.18889,17.068764,-38.19998,0.010658237,0.00959244,0.010658237,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051725685,Linear,0.0,0.0,0.0,78.92395,-62.29459,17.012426,-37.69998,0.01705302,0.024514131,0.020250943,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051726704,Linear,0.0,0.0,0.0,76.92619,-62.264565,16.898857,-38.999985,-0.039436888,-0.005329518,-0.024514664,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051727739,Linear,0.0,0.0,0.0,75.97157,-61.445454,16.921173,-44.19998,-0.010659036,0.02131674,0.008526376,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051728766,Linear,0.0,0.0,0.0,83.03004,-60.78134,16.957256,-44.999985,0.01705302,0.019185146,0.014921425,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051729793,Linear,0.0,0.0,0.0,87.118805,-60.752007,17.055801,-36.59999,0.026645726,0.0074605793,0.004263188,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051730827,Linear,0.0,0.0,0.0,85.36875,-60.743774,16.796019,-37.69998,0.0,0.030909447,-0.0031979238,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051731857,Linear,0.0,0.0,0.0,81.36651,-60.472775,16.979607,-36.999985,-0.014922224,0.03304104,0.035172634,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051732887,Linear,0.0,0.0,0.0,81.54278,-60.6025,17.174498,-41.499985,-0.010659036,0.019185146,-0.008526909,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051733914,Linear,0.0,0.0,0.0,78.02868,-60.66385,17.264555,-46.799988,-0.008526909,-0.019185679,-0.01279063,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051734952,Linear,0.0,0.0,0.0,73.99085,-60.49493,17.415154,-26.999985,-0.020251475,0.00959244,0.0053289854,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051735972,Linear,0.0,0.0,0.0,72.166985,-60.60765,17.227959,-34.999985,-0.007461112,-0.006395315,0.002131594,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051736991,Linear,0.0,0.0,0.0,71.286,-60.740437,17.167936,-36.19998,0.05542411,0.020250943,0.014921425,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051738013,Linear,0.0,0.0,0.0,69.27998,-60.241142,17.440449,-29.499985,-0.014922224,0.024514131,-0.01811988,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051739044,Linear,0.0,0.0,0.0,69.30285,-60.2809,17.009659,-28.59999,0.010658237,0.04369928,-0.010659036,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051740082,Linear,0.0,0.0,0.0,68.776505,-60.36191,16.787018,-27.399979,0.018119348,0.027712055,0.03304104,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051741104,Linear,0.0,0.0,0.0,66.54822,-59.872993,16.484116,-27.399979,0.001065797,0.028777853,0.023448335,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051742121,Linear,0.0,0.0,0.0,66.720116,-59.627636,16.082392,-25.399994,0.03410684,-0.058622036,-0.01279063,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051743161,Linear,0.0,0.0,0.0,68.65811,-59.103046,16.15488,-26.999985,-0.013856427,0.001065797,0.0063947826,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051744183,Linear,0.0,0.0,0.0,68.86829,-59.68488,16.102497,-30.59999,-0.015988022,-0.008526909,-0.013856427,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051745221,Linear,0.0,0.0,0.0,67.538,-60.20696,16.014664,-29.699982,0.02131674,-0.007461112,0.010658237,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051746251,Linear,0.0,0.0,0.0,64.25845,-60.615982,15.996819,-25.800003,0.03410684,-0.008526909,0.020250943,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051747618,Linear,0.0,0.0,0.0,62.45944,-60.650993,16.01062,-23.899994,-0.057556238,-0.029844182,-0.028778385,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051748654,Linear,0.0,0.0,0.0,49.643517,-60.750374,15.954079,-16.59999,-0.043700077,-0.027712587,-0.017053818,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051749675,Linear,0.0,0.0,0.0,56.586716,-60.70535,16.04865,-12.399994,0.04369928,-0.01279063,-0.006395315,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051750711,Linear,0.0,0.0,0.0,15.852584,-60.59382,16.130905,10.0,-0.014922224,0.008526376,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051751724,Linear,0.0,0.0,0.0,19.980713,-60.438507,16.308538,9.0,0.004263188,0.004263188,-0.0010663297,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051752750,Linear,0.0,0.0,0.0,19.388084,-60.224102,16.705807,14.5,-0.024514664,0.001065797,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051753767,Linear,0.0,0.0,0.0,29.923557,-60.100323,17.376053,-0.5,-0.017053818,-0.01811988,-0.0021321268,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051754796,Linear,0.0,0.0,0.0,33.421425,-59.92735,18.001215,1.4000092,-0.057556238,-0.024514664,-0.0021321268,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051755821,Linear,0.0,0.0,0.0,34.210743,-59.860703,18.402557,-6.0,0.03304104,0.020250943,0.027712055,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051756846,Linear,0.0,0.0,0.0,47.299725,-59.627464,18.73854,-8.800003,0.018119348,0.013855628,0.022382537,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051757887,Linear,0.0,0.0,0.0,37.67986,-29.37719,5.75403,-10.800003,0.381574,0.1918528,0.09059701,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051758906,Linear,0.0,0.0,0.0,38.836906,-37.463127,5.8871117,-13.5,0.03943609,0.015987223,0.040501885,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051759936,Linear,0.0,0.0,0.0,44.933506,-46.584484,8.015471,-14.599991,0.9294206,0.19718204,0.39862755,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051761144,Linear,0.0,0.0,0.0,49.010105,-59.789303,11.803087,-19.0,0.09059701,-0.075675584,-0.03090998,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051762185,Linear,0.0,0.0,0.0,55.832886,-62.697544,9.380428,-19.199997,0.29204252,0.100189716,-0.092729405,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051763212,Linear,0.0,0.0,0.0,58.56052,-63.399765,7.6485653,-16.899994,0.07354346,-0.11830986,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051764229,Linear,0.0,0.0,0.0,57.425915,-65.06176,5.4643326,-19.399994,0.011724034,0.09166281,-0.13429762,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051765245,Linear,0.0,0.0,0.0,54.033306,-64.20075,5.5717015,-19.59999,0.047962997,0.047962997,0.058621503,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051766270,Linear,0.0,0.0,0.0,57.02289,-64.05856,5.8656273,-20.399994,0.030909447,0.041567683,0.035172634,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051767387,Linear,0.0,0.0,0.0,56.383976,-64.31497,5.6653605,-20.5,-0.01811988,0.029843649,0.0053289854,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051768400,Linear,0.0,0.0,0.0,56.10138,-63.979374,5.743023,-19.5,-0.0031979238,0.00959244,0.0031973913,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051769420,Linear,0.0,0.0,0.0,55.54608,-64.163284,5.5110855,-17.199997,-0.02238307,0.022382537,-0.009593239,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051770438,Linear,0.0,0.0,0.0,53.44397,-64.23065,5.22563,-17.5,-0.013856427,0.0031973913,-0.020251475,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051771462,Linear,0.0,0.0,0.0,58.464336,-64.328476,4.6337256,-18.800003,-0.006395315,0.019185146,0.001065797,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051772492,Linear,0.0,0.0,0.0,59.131824,-65.06902,4.3798866,-19.0,-0.017053818,0.011724034,-0.02238307,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051773522,Linear,0.0,0.0,0.0,58.59027,-65.86835,3.6727598,-17.899994,0.001065797,0.0074605793,-0.008526909,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051774541,Linear,0.0,0.0,0.0,59.221687,-66.33929,3.3128638,-19.899994,0.015987223,0.015987223,0.00959244,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051775585,Linear,0.0,0.0,0.0,62.754993,-66.58162,2.0559835,-20.399994,0.011724034,-0.008526909,-0.010659036,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051777685,Linear,0.0,0.0,0.0,63.765594,-66.77411,1.4006089,-23.199997,-0.017053818,-0.011724833,-0.010659036,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
,ServiceLog,Bishop,1426051780347,Linear,0.0,0.0,0.0,67.80142,-66.74815,1.3768882,-25.300003,-0.008526909,0.00959244,0.010658237,55.54817511700094,37.55465816706419,213.70001220703125,15.0,2.2518,37.0
