ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
493,Семеновская 3,md,1424071387411,Raw,1.293933,6.1291566,6.537767,303.0,-42.0,9.0,11.125,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071387820,Raw,0.61291564,5.965712,7.000859,320.0,-40.0,3.0,7.375,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071388914,Raw,0.61291564,5.012288,7.84532,292.0,-32.0,3.0,10.6875,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071389932,Raw,0.6401563,5.284695,7.995144,292.0,-33.0,3.0,10.5,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071390971,Raw,0.8308412,5.5434813,7.3549876,261.0,-36.0,5.0,8.75,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071392002,Raw,0.4903325,5.5162406,7.504812,247.0,-36.0,3.0,7.4375,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071393037,Raw,0.6401563,5.243834,7.572913,227.0,-34.0,3.0,6.1875,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071394074,Raw,0.4903325,5.202973,7.84532,217.0,-33.0,3.0,3.75,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071395108,Raw,0.61291564,4.971427,8.158588,215.0,-31.0,3.0,3.25,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071396139,Raw,0.44947147,5.434519,8.308413,128.0,-33.0,2.0,-14.25,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071397154,Raw,0.4903325,5.053149,7.763598,109.0,-33.0,3.0,-14.125,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071398193,Raw,0.5720546,4.930566,7.6954966,110.0,-32.0,3.0,-18.0,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071399228,Raw,0.44947147,4.780742,7.6137743,110.0,-32.0,2.0,-15.3125,0.0,0.0,0.0,1424071387
494,Семеновская 4,md,1424071399337,Raw,0.44947147,4.780742,7.6137743,110.0,-32.0,2.0,-15.3125,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071400266,Raw,1.293933,5.243834,7.763598,142.0,-33.0,7.0,-4.375,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071401303,Raw,3.091819,6.469665,5.47538,271.0,-45.0,20.0,5.875,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071402318,Raw,-0.14982383,3.091819,9.41166,218.0,-18.0,-0.0,7.3125,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071403380,Raw,0.40861043,3.7047346,8.185829,247.0,-24.0,2.0,4.1875,0.0,0.0,0.0,1424071387
,ServiceLog,md,1424071404405,Raw,0.6810174,3.3642259,9.030291,258.0,-20.0,4.0,15.0,0.0,0.0,0.0,1424071387
