ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435843494546,Raw,-0.5720546,1.8387469,9.997335,325.775,-10.8988695,-4.25478,31.26,-0.083383106,0.046120327,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843495613,Raw,-0.7082581,2.152015,10.038197,330.90424,-11.831998,-3.8939455,37.44,-0.01038471,0.03268129,-0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843496671,Raw,-0.7082581,2.2609777,9.684067,332.0723,-12.08853,-3.8988411,28.8,0.017715093,0.029626964,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843497701,Raw,-0.7354988,1.8251266,9.80665,339.52155,-10.632303,-4.308809,28.08,-0.029932396,0.03481932,-0.036957346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843498716,Raw,-0.7627395,1.4709976,10.092678,340.8192,-9.84916,-5.0134444,21.3,0.0290161,0.01985312,-0.06352998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843499731,Raw,-0.7627395,1.920469,10.133538,337.74988,-11.446143,-4.557426,25.56,-0.0036651916,0.01740966,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843500773,Raw,-0.9942854,1.9340894,9.316318,23.043709,-11.010594,-5.087769,-128.28,0.07941248,0.0009162979,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843501816,Raw,-0.9942854,2.002191,10.065437,333.2,-11.305254,-5.4613175,63.42,-0.024129177,-0.020463986,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843502878,Raw,-0.9670447,1.9885708,9.983715,324.97046,-11.254814,-5.110325,55.14,-0.08582657,0.03390302,-0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843503995,Raw,-1.2803127,1.9885708,9.861132,258.8211,-11.323205,-7.0176563,29.34,-0.04917465,-0.027488936,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843505031,Raw,-1.3211738,2.152015,9.888372,259.4664,-12.1468115,-7.2790966,31.74,0.04795292,0.007330383,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843506072,Raw,-1.2258313,1.6344417,9.765789,248.639,-11.214073,-7.353871,27.24,0.030543262,-0.0076358155,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843507114,Raw,-1.3484144,1.8932283,9.929234,250.81912,-11.13814,-7.9584007,26.22,-0.029321533,-0.004581489,0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843508158,Raw,-1.0487667,2.3971813,10.079058,251.75928,-12.191908,-6.4332457,27.66,-0.009773844,-0.035124753,0.13713925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843509306,Raw,-0.9670447,1.8387469,10.705593,244.07736,-12.44601,-5.6139717,28.26,-0.20525073,0.0983493,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843510378,Raw,-1.1168685,1.7706453,10.160779,244.49947,-11.395981,-6.077571,26.82,0.029321533,0.013744468,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843511461,Raw,-1.4573772,3.1054392,9.575105,245.60565,-17.86127,-8.9209385,24.359999,-0.17104226,-0.10781772,-0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843512492,Raw,-0.8580819,1.3620348,9.970095,234.34116,-6.446285,-4.9718885,25.68,0.035430185,-0.011301007,0.038789943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843513552,Raw,-0.8308412,1.2803127,10.106298,233.02124,-7.2568994,-5.183869,26.939999,-0.01985312,0.040011674,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843514561,Raw,-0.88532263,1.3484144,10.024576,235.98619,-8.576689,-5.1462035,28.08,-0.007941248,-0.05100725,-0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843515757,Raw,-1.3892754,1.7978859,9.929234,234.4322,-11.428575,-7.663404,24.3,0.014049901,0.08827003,-0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843516836,Raw,-1.3484144,1.96133,9.41166,234.97241,-11.970551,-7.7572703,25.32,0.0888809,0.15607607,0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843517851,Raw,-1.293933,2.0975335,9.997335,232.08575,-11.850733,-7.9322863,24.359999,0.052839845,0.05131268,0.03848451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843518879,Raw,-1.1577295,2.315459,9.602345,230.82454,-12.296754,-7.1864314,25.26,-0.007941248,0.05467244,0.070554934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843519908,Raw,-1.2803127,2.0294318,10.051817,255.3984,-11.216437,-7.0661616,33.12,0.04062254,0.025045475,0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843521004,Raw,-1.4437568,2.0975335,9.711308,266.57874,-11.708085,-8.292252,36.54,-0.061086524,-0.028710667,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843522017,Raw,-1.4437568,2.0975335,10.051817,269.8426,-12.469139,-8.380907,39.54,-0.071776666,0.037873644,0.04550946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843523062,Raw,-1.4028958,2.4380422,9.670447,271.7369,-13.039408,-7.7459965,39.719997,0.027183503,0.028099801,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843524096,Raw,-0.7354988,1.3211738,10.024576,270.6311,-7.423427,-5.159594,39.719997,-0.15851954,0.04550946,-0.12705997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843525132,Raw,-0.89894295,1.5527196,9.833891,282.92648,-8.616759,-5.3285975,45.059998,0.03970624,-0.008857546,0.06383542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843526208,Raw,-0.9125633,1.253072,10.051817,285.61508,-8.086153,-5.070192,44.76,-0.029626964,-0.014966198,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843527242,Raw,-0.7354988,1.7025435,9.697687,277.93695,-8.268795,-4.1773796,45.42,-0.0061086523,-0.0018325958,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843528354,Raw,-0.92618364,1.6344417,9.697687,274.47217,-8.027776,-5.532196,41.28,0.08399397,0.03359759,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843529400,Raw,-1.0760075,1.4982382,9.956474,251.0235,-8.839818,-6.151147,37.38,-0.032986723,-0.007330383,-0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843530410,Raw,-1.0215261,1.6208214,9.956474,241.53918,-8.32188,-6.215626,37.86,-0.07696902,-0.018325957,-0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843531433,Raw,-1.1168685,1.5390993,9.901993,241.38821,-7.823122,-5.9618325,36.42,0.10567969,-0.00030543262,-0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843532452,Raw,-0.89894295,1.5935807,9.901993,250.14816,-7.9131866,-5.130959,39.36,-0.005497787,0.009468411,0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843533468,Raw,-1.1441092,1.1985906,9.956474,221.4506,-6.7733917,-5.882337,31.98,-0.01863139,0.033292156,-0.076358154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843534504,Raw,-1.1577295,1.2666923,9.997335,246.84131,-7.2541785,-6.3842545,40.2,0.07422013,-0.007941248,0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843535513,Raw,-1.0896279,1.253072,9.983715,261.69794,-7.8083587,-6.1153708,45.78,-0.04734206,-0.027488936,-0.103847094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843536535,Raw,-1.0079057,1.3892754,9.629586,233.50705,-7.220329,-6.3206277,31.92,-0.07819075,-0.103847094,-0.15821409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843537560,Raw,-0.8580819,1.607201,10.59663,288.38638,-7.587083,-5.2355814,25.019999,-0.020463986,0.004581489,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843538594,Raw,-0.7354988,1.4028958,9.507003,48.906933,-8.34504,-3.8992333,-281.1,0.10262536,0.08460484,0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843539640,Raw,-0.7627395,1.5935807,10.337844,296.17184,-8.51975,-4.6890836,117.71999,-0.021991149,-0.024740042,0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843540659,Raw,-0.9942854,1.5799603,9.80665,298.21588,-9.223681,-5.7756534,130.92,0.058643065,-0.0012217305,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843541708,Raw,-0.7763598,1.6616824,10.038197,296.89395,-9.118855,-5.125545,139.31999,0.01985312,0.056199603,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843542729,Raw,-0.626536,1.5799603,10.269742,279.60867,-9.102491,-4.7068925,87.06,-0.0027488936,-0.034513887,0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843543736,Raw,-1.0215261,1.5390993,10.296983,288.10052,-7.4955163,-5.7160683,115.32,-0.06352998,-0.00030543262,-0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843544749,Raw,-0.89894295,1.3484144,10.378705,308.47153,-8.430824,-5.3691483,111.659996,0.12767084,0.09315695,0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843545760,Raw,-0.88532263,1.3075534,10.337844,304.36005,-8.033836,-5.051483,108.479996,0.124005646,0.07422013,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843546792,Raw,-0.9670447,1.5118586,10.106298,303.4317,-8.689909,-5.3182173,101.759995,0.036957346,-0.04550946,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843547861,Raw,-1.3756552,1.1713499,10.174399,303.23883,-7.109019,-6.9018946,101.52,-0.27122417,-0.04917465,-0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843548873,Raw,-1.253072,1.4165162,10.419566,308.4779,-7.0075097,-6.2369275,95.04,0.008246681,-0.11056661,-0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843549888,Raw,-0.9670447,1.253072,10.147159,305.1978,-7.5426636,-5.9231577,86.4,0.06994407,0.018936822,-0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843550909,Raw,-1.5390993,1.5390993,9.983715,305.21475,-9.152767,-8.523771,88.56,-0.065973446,0.019547688,-0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843551956,Raw,-1.5118586,1.5799603,9.384419,300.22525,-8.615875,-8.276318,78.119995,-0.045814894,-0.062002823,-0.083383106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843552997,Raw,-1.4709976,2.7649305,9.2073555,276.3889,-11.7843,-6.350494,57.12,-0.076052725,0.01038471,-0.087964594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843554028,Raw,-1.4982382,1.4709976,10.664732,262.99075,-8.629772,-8.856053,52.02,-0.15332718,-0.15607607,-0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843555068,Raw,-1.5527196,1.2258313,9.929234,258.41852,-6.9164577,-9.102831,48.48,-0.01985312,0.003970624,-0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843556101,Raw,-1.5118586,1.2258313,10.269742,203.47685,-7.4612765,-8.726345,19.92,-0.016798794,-0.05589417,0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843557168,Raw,-1.3075534,1.3211738,9.997335,200.66301,-7.4378386,-8.064105,19.619999,-0.049785517,-0.01282817,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843558255,Raw,-1.4709976,1.1168685,10.147159,201.87746,-7.1569915,-8.09749,19.619999,0.09865474,0.08032878,0.099265605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843559303,Raw,-1.3756552,1.4437568,9.970095,195.45674,-7.816496,-7.575169,14.5199995,0.0033597588,0.02321288,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843560351,Raw,-1.56634,1.3892754,9.929234,179.43863,-8.083383,-7.339395,-0.9,0.030848695,0.04795292,0.08032878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843561399,Raw,-1.2394516,1.253072,10.147159,178.20544,-7.8366833,-7.0420895,-3.06,-0.032070424,0.018325957,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843562455,Raw,-1.4165162,1.2122109,10.296983,177.762,-7.656836,-7.619912,-3.78,-0.10781772,0.0076358155,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843563490,Raw,-1.253072,1.5118586,9.697687,177.96213,-8.691275,-6.9543495,-3.24,-0.07360926,-0.0421497,0.07513642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843564540,Raw,-1.3075534,1.4709976,9.956474,180.39618,-8.09322,-7.6898847,1.92,-0.00030543262,0.070249505,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843565570,Raw,-1.5799603,1.7025435,9.615966,176.80025,-8.980813,-8.343328,-4.98,-0.026572637,-0.25442538,0.08368854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843566708,Raw,-1.1577295,1.5527196,9.738548,176.61534,-9.341711,-6.2961407,-5.4,0.11148291,0.124005646,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843567734,Raw,-1.3075534,0.9942854,10.133538,177.51517,-7.1218634,-7.8867784,-4.14,-0.043066,0.011911872,-0.0729984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843568747,Raw,-1.1985906,1.2122109,10.310603,177.38783,-8.3000345,-7.251441,-3.72,0.011911872,-0.052534413,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843569774,Raw,-1.3211738,1.5118586,9.602345,180.72491,-10.424862,-5.655242,2.04,-0.031154128,0.04734206,0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843570848,Raw,-1.5527196,1.8115063,9.738548,184.50041,-10.350403,-8.746449,2.1,-0.0021380284,0.074830994,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843571875,Raw,-1.5118586,1.879608,9.901993,186.91628,-10.354027,-9.173113,2.28,0.029932396,0.025045475,0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843572919,Raw,-1.3211738,2.1111538,9.929234,186.52701,-11.253773,-8.683528,2.46,-0.063224554,-0.011911872,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843573984,Raw,-1.0079057,1.8659877,9.833891,182.16013,-10.348506,-7.519753,-0.06,0.007941248,0.005497787,-0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843575016,Raw,-1.1577295,1.7434045,10.119919,184.29199,-9.485427,-7.5173907,1.62,-0.042455133,-0.07422013,-0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843576057,Raw,-1.3484144,1.7297841,9.874752,186.52971,-9.554964,-7.9037747,3.24,-0.01740966,0.0106901415,-0.046120327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843577127,Raw,-1.3075534,1.879608,9.765789,182.78268,-9.955881,-7.5928493,1.14,0.0143553335,0.0036651916,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843578180,Raw,-1.1577295,1.7978859,9.997335,180.53171,-10.645193,-7.1240973,0.71999997,0.01740966,0.013133603,-0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843579325,Raw,-1.253072,1.6344417,10.160779,180.53262,-9.947788,-7.761856,0.17999999,-0.095294975,-0.03726278,-0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843580352,Raw,-1.3892754,1.9068487,9.670447,181.43182,-10.459179,-7.8196726,1.0799999,0.009773844,-0.009773844,0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843581384,Raw,-1.3484144,1.8659877,10.092678,180.6113,-10.361516,-7.9211226,-0.17999999,0.01282817,0.016187929,0.08277224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843582464,Raw,-1.2394516,1.96133,9.956474,175.65361,-10.823151,-7.176848,-7.44,-0.04917465,0.03604105,0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843583478,Raw,-1.7570249,1.4165162,9.997335,175.9604,-8.726494,-7.7863603,-7.9199996,0.06811147,0.0580322,0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843584490,Raw,-2.8602731,2.465283,9.2073555,182.08809,-12.7171135,-15.419304,-3.72,-0.17989981,0.44532076,-0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843585548,Raw,-2.73769,1.7706453,9.507003,182.1134,-9.074124,-15.84516,-6.96,0.062002823,0.033292156,0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843586597,Raw,-2.7649305,2.3018389,9.41166,179.40579,-11.368626,-16.307356,-12.42,-0.010079277,-0.02107485,-0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843587635,Raw,-3.1871614,1.7025435,9.547864,186.6347,-10.269027,-19.782173,-10.32,-0.054061573,-0.077579886,0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843588740,Raw,-2.9556155,1.879608,9.520623,182.31123,-10.5167265,-18.19956,-25.199999,-0.008246681,-0.0027488936,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843589807,Raw,-2.8738933,2.083913,9.507003,180.52763,-11.96957,-18.196133,-16.98,-0.03176499,0.052534413,0.0571159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843590839,Raw,-3.636633,2.315459,9.316318,181.60403,-13.225972,-18.870468,-14.58,0.022907447,-0.009773844,-0.055588737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843591874,Raw,-2.901134,2.4516625,9.507003,184.32593,-13.96637,-16.605572,-8.46,0.00030543262,0.042760566,0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
681,Новослободская 1,Andrey,1435843592289,Raw,-3.214402,2.2064962,9.643207,175.86038,-14.041768,-17.988077,-23.16,0.0729984,0.0106901415,0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843592926,Raw,-2.9283748,2.4380422,9.41166,180.15286,-12.678543,-16.46166,-16.98,0.005192355,-0.028405234,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
,ServiceLog,Andrey,1435843593958,Raw,-2.982856,2.0975335,9.833891,179.0798,-12.952119,-16.441797,-16.02,0.07147124,0.02443461,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435843480
