ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
553,Арбатская (ФИЛ) 3,md,1424102539158,Raw,0.9125633,6.347082,7.1234417,254.0,-41.0,5.0,19.875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102539242,Raw,0.9125633,6.347082,7.1234417,254.0,-41.0,5.0,19.875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102540255,Raw,1.0215261,6.197258,6.9599977,254.0,-41.0,6.0,19.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102541294,Raw,1.484618,6.469665,6.3879433,254.0,-44.0,9.0,19.9375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102542313,Raw,2.0975335,6.0882955,6.810174,253.0,-40.0,12.0,14.75,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102543329,Raw,1.6344417,5.965712,7.1915436,248.0,-38.0,9.0,13.6875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102544368,Raw,1.4165162,5.7750273,7.1506824,248.0,-38.0,8.0,17.125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102545386,Raw,1.4165162,5.8567495,7.1234417,248.0,-38.0,8.0,19.9375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102546424,Raw,1.4437568,5.9248514,7.1506824,249.0,-39.0,8.0,22.9375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102547463,Raw,1.3756552,5.965712,7.1234417,249.0,-39.0,8.0,24.6875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102548500,Raw,1.253072,5.965712,7.1506824,249.0,-39.0,7.0,27.3125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102549556,Raw,0.9942854,5.8976107,7.000859,250.0,-39.0,6.0,35.4375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102550594,Raw,1.1032481,6.0474343,7.082581,252.0,-40.0,6.0,32.5625,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102551633,Raw,0.95342433,6.197258,6.891896,252.0,-41.0,5.0,36.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102552677,Raw,1.334794,6.701211,6.3198414,252.0,-46.0,8.0,44.5,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102553714,Raw,1.4165162,6.742072,6.742072,252.0,-44.0,8.0,44.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102554729,Raw,1.253072,6.701211,6.347082,251.0,-46.0,7.0,47.0625,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102555774,Raw,1.334794,6.66035,6.66035,250.0,-44.0,8.0,51.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102556820,Raw,0.9125633,6.66035,6.769313,249.0,-44.0,5.0,53.875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102557847,Raw,1.1032481,6.66035,6.810174,247.0,-43.0,6.0,53.6875,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102558882,Raw,1.334794,6.769313,6.578628,246.0,-45.0,8.0,58.75,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102559920,Raw,0.9942854,6.469665,6.3879433,246.0,-45.0,6.0,64.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102560957,Raw,1.1849703,6.742072,6.810174,246.0,-44.0,7.0,64.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102561995,Raw,1.253072,6.701211,7.1234417,248.0,-42.0,7.0,70.25,0.0,0.0,0.0,1424102539
554,Арбатская (ФИЛ) 4,md,1424102562567,Raw,1.253072,6.701211,6.66035,248.0,-44.0,7.0,71.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102563037,Raw,1.2258313,6.537767,6.66035,249.0,-43.0,7.0,73.5625,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102564064,Raw,1.7161638,6.238119,6.701211,257.0,-42.0,10.0,40.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102565105,Raw,0.29964766,6.701211,6.238119,211.0,-47.0,1.0,80.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102566142,Raw,-0.4903325,5.6660647,7.2324047,151.0,-38.0,-3.0,1.125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102567182,Raw,-0.21792556,5.8567495,7.4230895,157.0,-38.0,-1.0,-3.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102568222,Raw,0.4903325,5.706926,7.2324047,159.0,-38.0,3.0,-7.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102569278,Raw,-0.19068487,6.238119,7.6137743,155.0,-39.0,-1.0,-8.25,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102570316,Raw,0.027240695,6.0882955,7.5456724,154.0,-38.0,-0.0,-11.8125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102571450,Raw,-0.95342433,5.5162406,7.504812,150.0,-36.0,-5.0,-11.75,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102572476,Raw,-0.14982383,5.434519,7.9270425,176.0,-34.0,-0.0,4.3125,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102573529,Raw,0.5720546,4.862464,8.185829,221.0,-30.0,3.0,11.375,0.0,0.0,0.0,1424102539
,ServiceLog,md,1424102574549,Raw,0.14982383,4.971427,7.3549876,205.0,-34.0,-0.0,4.1875,0.0,0.0,0.0,1424102539
