ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417103993893,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103994950,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103995997,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103997013,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103998072,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103999119,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104000173,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104001192,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104002209,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104003267,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104004313,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104005375,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104006412,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104007479,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104068028,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104069069,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104070116,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104071169,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104072192,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104073216,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104074252,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104075298,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104076348,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104077392,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104078409,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104079427,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104080458,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104081483,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104082947,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104083971,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104085026,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104086081,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104087097,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104088111,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104089128,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104090143,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104091196,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104092210,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104093232,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104094249,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104095267,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104096312,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104097330,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104098376,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104099390,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104100403,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104101447,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104102480,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104103536,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417104104575,Linear,0.0,0.0,0.0,1417103699
753,Октябрьская (КЛЦ) 3,md,1417104105532,Linear,0.0,0.0,0.0,1417103699
