ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2163,Славянский бульвар 3,md,1418280376526,Raw,2.5197644,5.5843425,7.1506824,179.0,-36.0,15.0,14.125,0.0,0.0,0.0
,ServiceLog,md,1418280377420,Raw,2.7921712,5.6252036,7.1234417,173.0,-36.0,17.0,10.4375,0.0,0.0,0.0
,ServiceLog,md,1418280378451,Raw,2.6014864,6.510526,6.3198414,160.0,-43.0,15.0,-2.375,0.0,0.0,0.0
,ServiceLog,md,1418280379516,Raw,2.669588,6.3198414,6.347082,141.0,-42.0,16.0,-13.25,0.0,0.0,0.0
,ServiceLog,md,1418280380551,Raw,3.0237172,6.510526,6.510526,136.0,-42.0,17.0,-17.125,0.0,0.0,0.0
,ServiceLog,md,1418280381624,Raw,3.6774938,6.197258,6.1563973,135.0,-42.0,20.0,-14.5625,0.0,0.0,0.0
,ServiceLog,md,1418280382653,Raw,2.5606253,6.769313,6.3879433,132.0,-44.0,15.0,-14.75,0.0,0.0,0.0
,ServiceLog,md,1418280383718,Raw,2.982856,6.3198414,6.238119,127.0,-42.0,18.0,-24.1875,0.0,0.0,0.0
,ServiceLog,md,1418280384778,Raw,2.7513103,6.0474343,6.701211,127.0,-39.0,16.0,-27.625,0.0,0.0,0.0
,ServiceLog,md,1418280385839,Raw,3.173541,6.851035,5.8158884,128.0,-45.0,19.0,-36.125,0.0,0.0,0.0
,ServiceLog,md,1418280386874,Raw,3.2825038,6.701211,5.9248514,127.0,-44.0,20.0,-46.0,0.0,0.0,0.0
,ServiceLog,md,1418280387905,Raw,3.5140498,6.619489,5.706926,126.0,-45.0,20.0,-38.1875,0.0,0.0,0.0
,ServiceLog,md,1418280388976,Raw,2.9419951,6.66035,5.8158884,127.0,-45.0,18.0,-25.625,0.0,0.0,0.0
,ServiceLog,md,1418280390038,Raw,3.3642259,6.66035,5.8158884,132.0,-44.0,20.0,-32.8125,0.0,0.0,0.0
2164,Славянский бульвар 4,md,1418280390293,Raw,3.255263,6.742072,6.0474343,129.0,-41.0,21.0,-72.8125,0.0,0.0,0.0
,ServiceLog,md,1418280391074,Raw,3.091819,6.1563973,6.347082,108.0,-41.0,19.0,-257.5625,0.0,0.0,0.0
,ServiceLog,md,1418280392104,Raw,5.9248514,6.428804,5.202973,93.0,-39.0,35.0,-248.6875,0.0,0.0,0.0
,ServiceLog,md,1418280393149,Raw,4.8216033,5.9248514,5.7341666,110.0,-38.0,30.0,-110.875,0.0,0.0,0.0
,ServiceLog,md,1418280394200,Raw,4.903325,5.5162406,5.5434813,242.0,-36.0,32.0,138.1875,0.0,0.0,0.0
,ServiceLog,md,1418280395279,Raw,1.6753027,3.5140498,8.880466,269.0,-21.0,9.0,480.625,0.0,0.0,0.0
,ServiceLog,md,1418280396308,Raw,4.2086873,5.284695,6.769313,265.0,-33.0,26.0,351.625,0.0,0.0,0.0
,ServiceLog,md,1418280397343,Raw,3.9362805,4.8216033,7.1506824,212.0,-30.0,24.0,420.125,0.0,0.0,0.0
,ServiceLog,md,1418280398425,Raw,2.0294318,2.8602731,8.648921,80.0,-18.0,12.0,-141.6875,0.0,0.0,0.0
,ServiceLog,md,1418280399517,Raw,4.930566,7.9270425,3.3642259,96.0,-53.0,29.0,-155.4375,0.0,0.0,0.0
,ServiceLog,md,1418280400600,Raw,5.3936577,6.578628,2.901134,96.0,-47.0,36.0,-141.0625,0.0,0.0,0.0
,ServiceLog,md,1418280401639,Raw,5.9248514,6.769313,2.8602731,96.0,-45.0,38.0,-152.625,0.0,0.0,0.0
,ServiceLog,md,1418280402703,Raw,5.434519,7.504812,2.901134,96.0,-50.0,34.0,-154.625,0.0,0.0,0.0
,ServiceLog,md,1418280403756,Raw,5.053149,7.6954966,2.7104492,97.0,-53.0,31.0,-158.1875,0.0,0.0,0.0
,ServiceLog,md,1418280404818,Raw,3.7864566,8.267551,1.484618,102.0,-63.0,24.0,-157.125,0.0,0.0,0.0
,ServiceLog,md,1418280405853,Raw,1.9068487,9.997335,0.7218784,107.0,-78.0,10.0,-157.0625,0.0,0.0,0.0
,ServiceLog,md,1418280406915,Raw,2.0975335,8.989429,-0.38136974,108.0,-103.0,13.0,-155.75,0.0,0.0,0.0
,ServiceLog,md,1418280408004,Raw,2.4108016,9.112013,-1.6753027,108.0,-107.0,14.0,-162.375,0.0,0.0,0.0
,ServiceLog,md,1418280409063,Raw,1.6753027,9.261836,-1.253072,109.0,-102.0,10.0,-162.8125,0.0,0.0,0.0
,ServiceLog,md,1418280410121,Raw,1.6344417,9.302697,-0.9942854,109.0,-101.0,9.0,-165.375,0.0,0.0,0.0
,ServiceLog,md,1418280411203,Raw,1.293933,9.193735,-1.0623871,109.0,-100.0,7.0,-168.375,0.0,0.0,0.0
,ServiceLog,md,1418280412314,Raw,2.1792557,9.956474,-1.1032481,108.0,-103.0,12.0,-168.25,0.0,0.0,0.0
,ServiceLog,md,1418280413426,Raw,1.334794,9.765789,-1.293933,108.0,-100.0,7.0,-164.125,0.0,0.0,0.0
,ServiceLog,md,1418280414510,Raw,2.669588,9.384419,-0.8036005,108.0,-106.0,15.0,-162.625,0.0,0.0,0.0
,ServiceLog,md,1418280415584,Raw,1.3756552,9.071152,-0.87170225,108.0,-100.0,8.0,-166.3125,0.0,0.0,0.0
,ServiceLog,md,1418280416627,Raw,1.7978859,9.220976,-0.44947147,103.0,-101.0,11.0,-197.625,0.0,0.0,0.0
,ServiceLog,md,1418280417682,Raw,1.56634,9.384419,-0.8308412,102.0,-100.0,9.0,-207.0625,0.0,0.0,0.0
