ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
903,ВДНХ 3,Anna,1424101803393,Raw,0.88046765,7.7769656,6.664859,103.00616,-49.88814,1.651862,-50.74698,0.041012682,0.06781074,-0.013915016,1424101803
,ServiceLog,Anna,1424101803595,Raw,0.57400984,7.5088153,6.5499372,103.49282,-49.413525,2.5248396,-50.485977,-0.05060006,-0.07813049,0.005259743,1424101803
,ServiceLog,Anna,1424101804684,Raw,0.95708215,7.5088153,6.473323,104.07391,-48.699112,3.8292637,-48.71242,-0.02183792,-0.004627242,0.0041944785,1424101803
,ServiceLog,Anna,1424101805830,Raw,0.45908818,7.355586,7.009624,104.76766,-47.390575,4.473589,-49.670723,-0.0036783582,-0.0014596786,-0.058490742,1424101803
,ServiceLog,Anna,1424101806925,Raw,0.30585927,7.355586,6.818088,105.09432,-47.817875,4.194695,-48.709156,0.008070177,0.008110391,0.004461594,1424101803
,ServiceLog,Anna,1424101808045,Raw,0.95708215,7.0491285,6.51163,104.818825,-47.654793,5.283396,-47.76647,-0.012185027,-0.0025337315,0.003345463,1424101803
,ServiceLog,Anna,1424101809076,Raw,0.88046765,7.2789717,6.6265516,105.200134,-48.182144,5.0308084,-46.8245,-0.004705273,0.003845072,0.009813482,1424101803
,ServiceLog,Anna,1424101810194,Raw,1.3018472,7.355586,6.166865,105.34021,-48.07558,5.0719028,-51.76624,-0.016419187,-0.0025486453,-0.024262462,1424101803
,ServiceLog,Anna,1424101811223,Raw,1.3018472,7.2406645,6.779781,105.46689,-47.63305,5.0709867,-51.320995,-0.012150406,0.0006426208,0.026895797,1424101803
,ServiceLog,Anna,1424101812312,Raw,1.2252327,7.2789717,6.703166,105.412056,-47.70075,5.3822813,-53.094128,-0.0100121545,-0.0046879626,-0.0071673654,1424101803
,ServiceLog,Anna,1424101813395,Raw,1.1486182,7.4705076,6.4350157,105.690506,-47.90051,5.2663126,-49.510284,-0.019584088,-0.0025659557,-0.029487051,1424101803
,ServiceLog,Anna,1424101814453,Raw,0.3441665,7.317279,6.779781,106.0992,-47.62804,4.432863,-52.350906,0.005978264,-0.0036290896,-0.024173247,1424101803
904,ВДНХ 4,Anna,1424101815459,Raw,0.95708215,7.5471225,6.3584013,106.20014,-48.814587,4.958203,-54.0671,0.000644485,-0.016408002,-0.046569366,1424101803
