Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.3699405,1.8387469,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1453,0.0,Нагорная 3,0.0,0.0,1435905505701,Raw,vlad,1435905572,828403345
3.173541,1.7978859,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905506247,Raw,vlad,1435905572,828403345
3.214402,1.7978859,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905507281,Raw,vlad,1435905572,828403345
3.091819,1.9068487,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905508320,Raw,vlad,1435905572,828403345
3.7455957,1.484618,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905509366,Raw,vlad,1435905572,828403345
3.3642259,1.484618,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905510410,Raw,vlad,1435905572,828403345
3.6774938,0.44947147,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905511425,Raw,vlad,1435905572,828403345
3.8681788,-0.06810174,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905512456,Raw,vlad,1435905572,828403345
4.2086873,-0.61291564,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905513470,Raw,vlad,1435905572,828403345
3.5140498,0.40861043,8.839605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905514485,Raw,vlad,1435905572,828403345
3.7047346,0.38136974,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905515521,Raw,vlad,1435905572,828403345
3.6774938,0.61291564,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905516559,Raw,vlad,1435905572,828403345
4.399372,-0.14982383,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905517575,Raw,vlad,1435905572,828403345
3.636633,0.7218784,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905518591,Raw,vlad,1435905572,828403345
3.636633,0.7218784,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1454,0.0,Нагорная 4,0.0,0.0,1435905519046,Raw,vlad,1435905572,828403345
4.1269655,0.14982383,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905519606,Raw,vlad,1435905572,828403345
3.9362805,0.5720546,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905520650,Raw,vlad,1435905572,828403345
3.9362805,0.3405087,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905521670,Raw,vlad,1435905572,828403345
4.0861044,0.10896278,8.417375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905522711,Raw,vlad,1435905572,828403345
4.399372,-0.19068487,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905523734,Raw,vlad,1435905572,828403345
3.8954194,0.19068487,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905524769,Raw,vlad,1435905572,828403345
3.3233647,1.0215261,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905525808,Raw,vlad,1435905572,828403345
2.0975335,0.8036005,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905526847,Raw,vlad,1435905572,828403345
2.6423476,0.4903325,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905527886,Raw,vlad,1435905572,828403345
2.5197644,0.9125633,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905528920,Raw,vlad,1435905572,828403345
2.2882185,0.44947147,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905529958,Raw,vlad,1435905572,828403345
2.1383946,0.6810174,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905530997,Raw,vlad,1435905572,828403345
2.0294318,0.027240695,10.800936,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905532032,Raw,vlad,1435905572,828403345
2.0975335,0.027240695,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905533077,Raw,vlad,1435905572,828403345
2.6014864,0.25878662,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905534112,Raw,vlad,1435905572,828403345
3.0237172,0.6810174,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905535131,Raw,vlad,1435905572,828403345
2.4516625,-0.4903325,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905536167,Raw,vlad,1435905572,828403345
1.9885708,0.027240695,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905537181,Raw,vlad,1435905572,828403345
1.8387469,-0.14982383,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905538195,Raw,vlad,1435905572,828403345
2.2473574,0.5720546,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905539210,Raw,vlad,1435905572,828403345
1.9885708,0.61291564,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905540248,Raw,vlad,1435905572,828403345
2.7104492,0.9942854,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905541284,Raw,vlad,1435905572,828403345
2.7513103,0.8308412,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905542317,Raw,vlad,1435905572,828403345
2.1383946,0.9125633,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905543353,Raw,vlad,1435905572,828403345
2.6014864,0.53119355,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905544368,Raw,vlad,1435905572,828403345
2.4789033,1.334794,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905545384,Raw,vlad,1435905572,828403345
3.405087,0.9942854,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905546422,Raw,vlad,1435905572,828403345
2.6014864,1.1032481,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905547617,Raw,vlad,1435905572,828403345
2.2473574,1.525479,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905548631,Raw,vlad,1435905572,828403345
2.6014864,1.1032481,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905549660,Raw,vlad,1435905572,828403345
2.4789033,0.8308412,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905550674,Raw,vlad,1435905572,828403345
2.901134,0.14982383,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905551749,Raw,vlad,1435905572,828403345
2.6423476,0.5720546,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905552763,Raw,vlad,1435905572,828403345
2.7104492,0.4903325,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905553775,Raw,vlad,1435905572,828403345
2.5197644,0.61291564,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905554789,Raw,vlad,1435905572,828403345
2.6014864,0.6401563,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905555825,Raw,vlad,1435905572,828403345
2.1383946,0.6810174,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905556868,Raw,vlad,1435905572,828403345
3.173541,0.7627395,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905557907,Raw,vlad,1435905572,828403345
3.13268,0.61291564,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905558957,Raw,vlad,1435905572,828403345
3.3233647,0.21792556,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905560001,Raw,vlad,1435905572,828403345
3.214402,0.6810174,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905561039,Raw,vlad,1435905572,828403345
3.13268,0.44947147,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905562053,Raw,vlad,1435905572,828403345
3.255263,0.14982383,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905563064,Raw,vlad,1435905572,828403345
2.5197644,0.40861043,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905564076,Raw,vlad,1435905572,828403345
2.2201166,1.7978859,8.689782,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435905565100,Raw,vlad,1435905572,828403345
