ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
712,Курская (КЛЦ) 2,md,1424761297267,Raw,1.1849703,5.012288,7.6546354,225.0,-32.0,7.0,14.6875,0.0,0.0,0.0
,ServiceLog,md,1424761297863,Raw,1.1849703,5.6252036,7.04172,234.0,-37.0,7.0,14.625,0.0,0.0,0.0
,ServiceLog,md,1424761298887,Raw,0.14982383,7.804459,5.1212506,256.0,-57.0,-0.0,21.75,0.0,0.0,0.0
,ServiceLog,md,1424761299941,Raw,0.29964766,7.6137743,5.1212506,262.0,-56.0,2.0,23.75,0.0,0.0,0.0
,ServiceLog,md,1424761301023,Raw,0.44947147,7.4639506,4.862464,260.0,-56.0,2.0,23.1875,0.0,0.0,0.0
,ServiceLog,md,1424761302037,Raw,0.38136974,7.6137743,5.202973,259.0,-55.0,2.0,19.5,0.0,0.0,0.0
,ServiceLog,md,1424761303054,Raw,0.21792556,7.504812,6.006573,254.0,-51.0,1.0,19.8125,0.0,0.0,0.0
,ServiceLog,md,1424761304129,Raw,0.40861043,7.1506824,5.7341666,249.0,-51.0,1.0,15.375,0.0,0.0,0.0
,ServiceLog,md,1424761305180,Raw,0.14982383,7.1506824,5.7750273,238.0,-51.0,-0.0,14.75,0.0,0.0,0.0
,ServiceLog,md,1424761306244,Raw,0.19068487,7.2324047,5.8976107,232.0,-50.0,1.0,11.625,0.0,0.0,0.0
,ServiceLog,md,1424761307259,Raw,0.25878662,7.1915436,5.7750273,226.0,-51.0,1.0,10.0,0.0,0.0,0.0
,ServiceLog,md,1424761308275,Raw,0.21792556,7.2324047,5.8567495,224.0,-50.0,1.0,10.5625,0.0,0.0,0.0
,ServiceLog,md,1424761309345,Raw,0.21792556,7.3141265,5.706926,234.0,-52.0,1.0,13.5,0.0,0.0,0.0
,ServiceLog,md,1424761310361,Raw,0.14982383,7.1234417,5.7750273,235.0,-50.0,-0.0,13.9375,0.0,0.0,0.0
,ServiceLog,md,1424761311400,Raw,0.19068487,7.1915436,5.5843425,235.0,-52.0,1.0,13.5625,0.0,0.0,0.0
,ServiceLog,md,1424761312461,Raw,0.21792556,7.2324047,5.6660647,238.0,-51.0,1.0,14.875,0.0,0.0,0.0
,ServiceLog,md,1424761313502,Raw,0.21792556,7.3141265,5.5843425,241.0,-52.0,1.0,15.875,0.0,0.0,0.0
,ServiceLog,md,1424761314567,Raw,0.29964766,7.3549876,5.5843425,239.0,-52.0,2.0,15.125,0.0,0.0,0.0
,ServiceLog,md,1424761315643,Raw,0.29964766,7.1915436,5.8158884,238.0,-50.0,1.0,15.5,0.0,0.0,0.0
,ServiceLog,md,1424761316710,Raw,0.21792556,7.2324047,5.8158884,241.0,-51.0,1.0,16.5,0.0,0.0,0.0
,ServiceLog,md,1424761317761,Raw,0.53119355,6.851035,6.238119,242.0,-48.0,-0.0,14.5625,0.0,0.0,0.0
,ServiceLog,md,1424761318827,Raw,0.9942854,6.769313,6.3879433,236.0,-47.0,4.0,10.625,0.0,0.0,0.0
,ServiceLog,md,1424761319895,Raw,0.87170225,6.742072,6.238119,229.0,-46.0,5.0,7.625,0.0,0.0,0.0
,ServiceLog,md,1424761320947,Raw,0.9125633,6.742072,6.238119,228.0,-46.0,5.0,8.3125,0.0,0.0,0.0
,ServiceLog,md,1424761322002,Raw,0.7627395,6.769313,6.197258,222.0,-47.0,4.0,6.125,0.0,0.0,0.0
,ServiceLog,md,1424761323049,Raw,0.87170225,6.742072,6.238119,213.0,-46.0,5.0,3.75,0.0,0.0,0.0
,ServiceLog,md,1424761324094,Raw,0.8308412,6.701211,6.2789803,195.0,-46.0,5.0,-0.0,0.0,0.0,0.0
,ServiceLog,md,1424761325155,Raw,0.8036005,6.810174,6.3198414,177.0,-46.0,5.0,-3.6875,0.0,0.0,0.0
,ServiceLog,md,1424761326211,Raw,1.6344417,5.7341666,7.082581,169.0,-38.0,10.0,-12.125,0.0,0.0,0.0
,ServiceLog,md,1424761327271,Raw,1.56634,6.0474343,6.851035,160.0,-40.0,7.0,-12.8125,0.0,0.0,0.0
,ServiceLog,md,1424761328287,Raw,1.253072,6.238119,6.537767,161.0,-43.0,7.0,-14.625,0.0,0.0,0.0
713,Курская (КЛЦ) 3,md,1424761328644,Raw,1.253072,6.347082,6.238119,157.0,-44.0,8.0,-15.9375,0.0,0.0,0.0
