ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2273,Китай-город (ТКЛ) 3,md,1419348335082,Raw,-1.293933,2.3699405,7.7363577,23.0,-29.0,2.0,-25.125,0.0,0.0,0.0
,ServiceLog,md,1419348335854,Raw,0.14982383,4.0588636,8.117727,11.0,-26.0,-0.0,-8.6875,0.0,0.0,0.0
,ServiceLog,md,1419348336879,Raw,0.14982383,3.8273177,8.771504,3.0,-24.0,1.0,-3.8125,0.0,0.0,0.0
,ServiceLog,md,1419348337899,Raw,0.29964766,3.9771416,8.539958,355.0,-24.0,1.0,12.8125,0.0,0.0,0.0
,ServiceLog,md,1419348338913,Raw,0.027240695,4.0180025,8.798744,354.0,-24.0,-0.0,1.375,0.0,0.0,0.0
,ServiceLog,md,1419348339939,Raw,0.21792556,3.7455957,8.689782,359.0,-23.0,1.0,-1.6875,0.0,0.0,0.0
,ServiceLog,md,1419348340999,Raw,1.0623871,3.5549107,7.9679036,0.0,-23.0,6.0,0.875,0.0,0.0,0.0
,ServiceLog,md,1419348342014,Raw,0.7627395,3.0237172,8.989429,0.0,-18.0,4.0,15.3125,0.0,0.0,0.0
,ServiceLog,md,1419348343027,Raw,0.53119355,3.173541,8.989429,347.0,-19.0,3.0,20.1875,0.0,0.0,0.0
,ServiceLog,md,1419348344045,Raw,0.40861043,3.5957718,8.458236,348.0,-23.0,2.0,22.5,0.0,0.0,0.0
,ServiceLog,md,1419348345068,Raw,0.6401563,3.173541,8.962189,343.0,-19.0,3.0,40.625,0.0,0.0,0.0
,ServiceLog,md,1419348346087,Raw,0.25878662,3.091819,9.220976,339.0,-18.0,1.0,33.375,0.0,0.0,0.0
2274,Китай-город (ТКЛ) 4,md,1419348346537,Raw,0.38136974,2.9419951,9.112013,339.0,-17.0,2.0,29.125,0.0,0.0,0.0
,ServiceLog,md,1419348347104,Raw,0.25878662,3.6774938,9.030291,321.0,-22.0,1.0,104.9375,0.0,0.0,0.0
,ServiceLog,md,1419348348133,Raw,0.3405087,2.901134,9.302697,146.0,-17.0,2.0,-0.125,0.0,0.0,0.0
,ServiceLog,md,1419348349159,Raw,3.3233647,6.2789803,6.510526,288.0,-40.0,20.0,-13.8125,0.0,0.0,0.0
,ServiceLog,md,1419348350187,Raw,0.44947147,1.3756552,9.80665,231.0,-14.0,3.0,16.75,0.0,0.0,0.0
,ServiceLog,md,1419348351210,Raw,-0.027240695,4.0180025,8.458236,293.0,-25.0,-0.0,21.25,0.0,0.0,0.0
,ServiceLog,md,1419348352240,Raw,0.6401563,5.5843425,7.5456724,279.0,-36.0,3.0,16.5,0.0,0.0,0.0
,ServiceLog,md,1419348353264,Raw,-0.44947147,4.8216033,8.076866,320.0,-30.0,-2.0,2.6875,0.0,0.0,0.0
,ServiceLog,md,1419348354287,Raw,0.14982383,3.405087,8.580819,298.0,-21.0,-0.0,27.125,0.0,0.0,0.0
,ServiceLog,md,1419348355308,Raw,1.3756552,3.4731886,8.60806,335.0,-21.0,8.0,21.625,0.0,0.0,0.0
,ServiceLog,md,1419348356325,Raw,-0.3405087,3.4731886,9.030291,295.0,-21.0,-2.0,26.0625,0.0,0.0,0.0
,ServiceLog,md,1419348357348,Raw,0.7627395,3.8954194,7.7363577,284.0,-26.0,5.0,19.875,0.0,0.0,0.0
,ServiceLog,md,1419348358378,Raw,0.40861043,3.255263,9.030291,309.0,-19.0,2.0,22.625,0.0,0.0,0.0
,ServiceLog,md,1419348359505,Raw,-1.2258313,1.7978859,8.798744,308.0,-11.0,-7.0,6.125,0.0,0.0,0.0
,ServiceLog,md,1419348360529,Raw,-0.7627395,2.8330324,8.962189,300.0,-17.0,-4.0,5.0,0.0,0.0,0.0
,ServiceLog,md,1419348361556,Raw,-0.3405087,3.4731886,8.308413,316.0,-22.0,-2.0,9.125,0.0,0.0,0.0
,ServiceLog,md,1419348362627,Raw,-1.1032481,3.091819,9.261836,313.0,-19.0,-5.0,7.5625,0.0,0.0,0.0
