ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
993,Шаболовская 3,md,1419347830963,Raw,-0.14982383,6.0882955,7.5456724,188.0,-38.0,-0.0,10.8125,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347831870,Raw,-0.38136974,3.214402,8.648921,188.0,-20.0,-2.0,6.375,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347832888,Raw,1.3756552,4.2495484,8.648921,192.0,-25.0,8.0,1.625,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347833915,Raw,1.8387469,4.739881,7.763598,183.0,-30.0,11.0,-9.6875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347834949,Raw,1.4437568,5.1212506,7.572913,178.0,-33.0,8.0,-6.875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347835963,Raw,0.9942854,5.202973,7.84532,183.0,-33.0,6.0,-6.0,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347836977,Raw,0.6401563,5.243834,7.1915436,184.0,-35.0,4.0,0.5625,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347838024,Raw,0.25878662,6.006573,7.2324047,191.0,-39.0,1.0,7.5625,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347839061,Raw,-0.14982383,6.0474343,7.1915436,196.0,-40.0,-0.0,13.6875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347840099,Raw,-0.027240695,6.510526,7.082581,205.0,-42.0,-0.0,19.6875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347841132,Raw,0.06810174,6.006573,7.572913,201.0,-38.0,-0.0,12.875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347842147,Raw,0.3405087,5.5843425,6.3879433,206.0,-41.0,2.0,18.25,0.0,0.0,0.0,1419347830
994,Шаболовская 4,md,1419347842417,Raw,-0.027240695,5.6660647,6.619489,206.0,-40.0,-0.0,18.1875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347843186,Raw,0.06810174,5.965712,7.6137743,216.0,-38.0,-0.0,27.125,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347844212,Raw,2.4516625,7.763598,4.3585114,249.0,-57.0,15.0,5.0625,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347845241,Raw,1.6344417,5.5434813,7.082581,235.0,-37.0,10.0,11.0,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347846289,Raw,0.8036005,5.243834,8.417375,205.0,-31.0,4.0,32.0,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347847303,Raw,0.25878662,2.982856,9.220976,225.0,-17.0,1.0,32.3125,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347848320,Raw,0.7627395,1.607201,9.956474,182.0,-9.0,4.0,-4.1875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347849357,Raw,1.9477097,3.5140498,7.3549876,170.0,-24.0,13.0,-12.125,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347850428,Raw,2.7513103,3.8273177,8.3765135,169.0,-23.0,16.0,-10.0,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347851468,Raw,2.7921712,3.2825038,8.730643,168.0,-19.0,16.0,-12.9375,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347852489,Raw,2.2473574,3.173541,8.185829,167.0,-20.0,14.0,-12.9375,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347853522,Raw,2.7921712,3.8273177,7.804459,165.0,-24.0,17.0,-13.875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347854554,Raw,2.7513103,2.901134,7.84532,163.0,-19.0,18.0,-13.4375,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347855572,Raw,2.3290794,4.630918,7.9679036,159.0,-29.0,14.0,-12.25,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347856682,Raw,4.2904096,5.6252036,7.6954966,160.0,-32.0,24.0,-8.25,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347857709,Raw,3.5549107,5.3119354,6.851035,161.0,-34.0,22.0,-1.8125,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347858756,Raw,3.173541,5.243834,5.8976107,162.0,-38.0,21.0,-3.5,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347859795,Raw,3.445948,5.3936577,7.572913,162.0,-32.0,20.0,-4.6875,0.0,0.0,0.0,1419347830
,ServiceLog,md,1419347860836,Raw,4.167826,5.5843425,7.7363577,163.0,-32.0,23.0,-1.8125,0.0,0.0,0.0,1419347830
