ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2142,Волоколамская 2,md,1422946184341,Raw,1.7161638,5.243834,7.504812,116.0,-34.0,10.0,-20.8125,0.0,0.0,0.0
,ServiceLog,md,1422946184740,Raw,1.56634,4.903325,7.9270425,116.0,-31.0,9.0,-22.5625,0.0,0.0,0.0
,ServiceLog,md,1422946185758,Raw,1.484618,4.780742,8.076866,111.0,-30.0,8.0,-20.875,0.0,0.0,0.0
,ServiceLog,md,1422946186780,Raw,1.484618,4.739881,7.9679036,111.0,-30.0,9.0,-20.1875,0.0,0.0,0.0
,ServiceLog,md,1422946187798,Raw,1.334794,4.630918,7.995144,112.0,-29.0,8.0,-17.6875,0.0,0.0,0.0
,ServiceLog,md,1422946188813,Raw,1.293933,4.69902,7.995144,112.0,-30.0,7.0,-19.875,0.0,0.0,0.0
,ServiceLog,md,1422946189842,Raw,1.3756552,4.739881,8.036005,113.0,-30.0,8.0,-19.8125,0.0,0.0,0.0
,ServiceLog,md,1422946190857,Raw,2.0975335,3.405087,8.349273,113.0,-21.0,13.0,-20.6875,0.0,0.0,0.0
,ServiceLog,md,1422946191883,Raw,1.7161638,3.173541,8.880466,104.0,-19.0,10.0,-29.6875,0.0,0.0,0.0
,ServiceLog,md,1422946192900,Raw,1.525479,3.13268,8.798744,103.0,-19.0,9.0,-31.875,0.0,0.0,0.0
,ServiceLog,md,1422946193938,Raw,1.4165162,4.1269655,6.469665,117.0,-31.0,10.0,-27.8125,0.0,0.0,0.0
,ServiceLog,md,1422946194965,Raw,0.38136974,7.1915436,8.036005,147.0,-41.0,2.0,-12.5,0.0,0.0,0.0
,ServiceLog,md,1422946195994,Raw,0.5720546,6.428804,6.810174,160.0,-43.0,3.0,-5.25,0.0,0.0,0.0
,ServiceLog,md,1422946197021,Raw,0.6810174,6.3879433,6.619489,161.0,-43.0,4.0,-4.875,0.0,0.0,0.0
,ServiceLog,md,1422946198036,Raw,1.0623871,6.66035,6.469665,160.0,-45.0,6.0,-11.375,0.0,0.0,0.0
,ServiceLog,md,1422946199092,Raw,1.1032481,6.619489,6.347082,160.0,-45.0,6.0,-9.125,0.0,0.0,0.0
,ServiceLog,md,1422946200129,Raw,0.9942854,6.742072,6.428804,160.0,-46.0,6.0,-11.6875,0.0,0.0,0.0
,ServiceLog,md,1422946201157,Raw,1.293933,6.769313,6.428804,160.0,-45.0,7.0,-11.0,0.0,0.0,0.0
,ServiceLog,md,1422946202198,Raw,2.1383946,6.510526,6.197258,158.0,-44.0,13.0,-14.1875,0.0,0.0,0.0
,ServiceLog,md,1422946203238,Raw,2.5606253,6.537767,6.469665,152.0,-43.0,15.0,-17.625,0.0,0.0,0.0
2143,Волоколамская 3,md,1422946203377,Raw,2.5606253,6.537767,6.469665,152.0,-43.0,15.0,-17.625,0.0,0.0,0.0
