Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
4.167826,-8.117727,3.5549107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,933,0.0,Проспект Мира (КРЛ) 3,0.0,0.0,1435839756327,Raw,vlad,1435839819,461992391
3.7864566,-8.076866,3.5549107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839756884,Raw,vlad,1435839819,461992391
3.636633,-8.458236,3.5140498,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839757921,Raw,vlad,1435839819,461992391
3.7864566,-8.185829,3.6774938,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839758961,Raw,vlad,1435839819,461992391
3.7455957,-8.539958,3.6774938,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839759976,Raw,vlad,1435839819,461992391
4.0861044,-8.3765135,3.5957718,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839761012,Raw,vlad,1435839819,461992391
3.8954194,-8.499097,3.8954194,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839762046,Raw,vlad,1435839819,461992391
4.0588636,-8.22669,3.5957718,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839763058,Raw,vlad,1435839819,461992391
3.8681788,-8.60806,3.4731886,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839764099,Raw,vlad,1435839819,461992391
4.0588636,-8.839605,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839765139,Raw,vlad,1435839819,461992391
3.9771416,-8.185829,3.3233647,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839766171,Raw,vlad,1435839819,461992391
4.0861044,-8.185829,3.173541,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839767212,Raw,vlad,1435839819,461992391
3.8681788,-8.349273,3.173541,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839768253,Raw,vlad,1435839819,461992391
3.6774938,-8.117727,3.4731886,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435839769316,Raw,vlad,1435839819,461992391
