ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1923,Улица Скобелевская 3,bishop,1422945378891,Raw,-0.28889924,3.133883,9.367221,348.3605,-20.487522,-5.386402,3.7999878,0.12470385,-0.017053818,-0.05649044
,ServiceLog,User1,1422945379974,Raw,-0.16959733,3.3030312,9.245224,349.2741,-20.620316,-2.9571834,2.2999878,-0.075675584,0.08633356,-0.14815351
,ServiceLog,User1,1422945380996,Raw,0.056881715,2.886298,9.765094,0.41652104,-19.556696,-1.5168263,-0.40000916,0.05116039,0.052226186,-0.14602192
,ServiceLog,User1,1422945382019,Raw,-0.10538086,3.058889,9.271869,24.349518,-19.537312,-0.6966498,-19.600006,0.010658237,0.0,0.001065797
,ServiceLog,User1,1422945383048,Raw,0.06361771,3.185376,9.431138,37.584778,-19.785574,-0.34501353,-22.499985,0.014921425,-0.020251475,0.015987223
,ServiceLog,User1,1422945384081,Raw,-0.24953109,3.081043,9.330098,40.048893,-19.878029,-0.52889204,-19.899994,0.027712055,0.0074605793,0.008526376
,ServiceLog,User1,1422945385096,Raw,-0.13771363,3.131039,9.275761,43.701553,-19.919058,-0.45975184,-19.800003,0.058621503,-0.028778385,0.004263188
,ServiceLog,User1,1422945386374,Raw,-0.16151413,3.0945148,9.376053,35.534508,-19.819176,-0.5262252,-16.600006,0.08953121,0.040501885,0.022382537
,ServiceLog,User1,1422945387389,Raw,-0.22064118,3.0994546,9.313632,36.13705,-19.776703,-0.5614439,-22.899994,-0.02238307,-0.023448868,-0.009593239
,ServiceLog,User1,1422945388404,Raw,-0.022453308,3.1975007,9.329649,37.341995,-20.442505,-0.009198456,-18.5,0.00959244,0.008526376,-0.0021321268
,ServiceLog,User1,1422945389624,Raw,-0.07080276,3.2939003,9.304202,29.417305,-20.47024,-0.31620264,-19.100006,0.03943609,0.013855628,0.022382537
1924,Улица Скобелевская 4,bishop,1422945389964,Raw,-0.08083191,3.103646,8.962013,29.275137,-20.43572,-0.50647515,-16.199997,-0.092729405,0.036238696,-0.046897735
,ServiceLog,User1,1422945390642,Raw,-0.13771363,3.3509316,9.4049425,26.659246,-20.117378,-0.86423236,-13.699997,0.061818894,-0.037305295,0.035172634
