ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
743,Добрынинская 3,Andrey,1435914255142,Raw,-1.334794,2.506144,9.929234,45.180016,-14.092417,-6.7404065,-6.54,0.06811147,0.10873401,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914255521,Raw,-1.56634,2.547005,9.629586,29.731369,-13.58118,-7.5067415,-2.8799999,-0.08979719,-0.018936822,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914256541,Raw,-1.96133,2.669588,9.316318,20.015549,-14.462285,-9.239814,-3.1799998,-0.0143553335,0.06169739,0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914257599,Raw,-1.8659877,2.9283748,9.629586,0.6136463,-15.865517,-10.356283,2.1,0.006414085,0.01863139,0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914258616,Raw,-1.8659877,2.901134,9.833891,350.00024,-16.041182,-11.542233,4.92,-0.048563786,-0.025961773,-0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914259650,Raw,-2.002191,2.669588,9.765789,349.67004,-15.778253,-11.842464,2.1599998,-0.0033597588,-0.02076942,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914260732,Raw,-1.7025435,2.587866,9.534244,82.798965,-15.531729,-11.837116,-10.679999,0.029626964,0.023823744,0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914261774,Raw,-2.0158114,2.3699405,9.547864,111.564995,-14.7797785,-12.068509,-17.88,-0.045814894,-0.03176499,-0.064446285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914262827,Raw,-1.6344417,2.3426998,9.752169,114.451706,-13.625653,-10.956311,-28.199999,-0.03145956,0.076052725,0.05681047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914263966,Raw,-1.6753027,1.9749504,10.351464,117.71087,-12.535639,-9.278277,-33.059998,-0.03023783,-0.1001819,-0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914265108,Raw,-1.3211738,2.2201166,9.670447,122.17736,-12.80038,-9.277168,-27.119999,-0.05131268,-0.017715093,-0.049480084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
744,Добрынинская 4,Andrey,1435914265778,Raw,-1.4165162,2.0294318,10.20164,125.26187,-14.17303,-8.612897,-45.96,-0.1001819,0.029321533,0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914266185,Raw,-0.939804,2.669588,9.779409,147.38873,-15.52722,-8.199333,-58.199997,0.34666604,0.15515977,0.06261369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914267193,Raw,-1.9068487,2.6014864,9.670447,137.97252,-15.830738,-9.867559,-164.76,0.344528,-0.2669481,0.18295415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
,ServiceLog,Andrey,1435914268207,Raw,-0.3949901,1.525479,10.392325,131.57878,-9.682718,-1.8828294,-171.84,0.062308256,0.09254608,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435914255
