ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
93,Лубянка 3,md,1424852067576,Raw,-0.10896278,5.6660647,7.4230895,296.0,-37.0,-0.0,8.1875,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852067652,Raw,-0.10896278,5.6660647,7.4230895,296.0,-37.0,-0.0,8.1875,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852068687,Raw,0.53119355,4.4810944,8.036005,251.0,-29.0,3.0,15.4375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852069731,Raw,0.53119355,4.2086873,8.417375,238.0,-26.0,3.0,24.5625,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852070823,Raw,0.10896278,4.508335,8.458236,233.0,-28.0,-0.0,30.375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852071842,Raw,1.293933,3.405087,8.880466,224.0,-20.0,7.0,29.9375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852072859,Raw,0.7627395,4.671779,8.499097,223.0,-28.0,4.0,48.6875,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852073903,Raw,0.95342433,4.971427,8.117727,228.0,-31.0,5.0,51.375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852074921,Raw,0.44947147,5.3119354,7.504812,233.0,-35.0,2.0,45.75,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852075974,Raw,0.4903325,5.243834,7.572913,234.0,-34.0,3.0,51.0,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852077021,Raw,0.38136974,5.3119354,7.9679036,234.0,-33.0,2.0,47.875,0.0,0.0,0.0,1424852067
94,Лубянка 4,md,1424852077993,Raw,0.38136974,4.930566,7.763598,234.0,-32.0,2.0,34.8125,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852078040,Raw,0.8036005,4.930566,8.267551,234.0,-30.0,4.0,31.375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852079052,Raw,0.19068487,3.7864566,8.417375,234.0,-24.0,1.0,22.25,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852080070,Raw,3.7047346,5.5434813,6.238119,218.0,-37.0,23.0,31.75,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852081100,Raw,0.40861043,4.0180025,8.798744,107.0,-24.0,2.0,-49.875,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852082114,Raw,-0.25878662,4.440233,8.22669,124.0,-28.0,-1.0,-12.25,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852083129,Raw,-0.10896278,3.9771416,8.076866,84.0,-26.0,-0.0,-27.8125,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852084163,Raw,-0.6810174,4.2904096,8.076866,83.0,-27.0,-4.0,-44.125,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852085226,Raw,-0.6401563,4.0588636,7.4230895,83.0,-28.0,-4.0,-40.0,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852086244,Raw,-0.87170225,4.1269655,9.261836,76.0,-23.0,-4.0,-14.0,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852087287,Raw,-0.87170225,3.9771416,8.117727,76.0,-25.0,-5.0,-11.75,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852088302,Raw,-0.38136974,4.1269655,8.580819,75.0,-25.0,-2.0,-10.9375,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852089339,Raw,-0.0,4.167826,8.989429,75.0,-24.0,-0.0,-8.25,0.0,0.0,0.0,1424852067
,ServiceLog,md,1424852090409,Raw,-0.5720546,4.2086873,8.22669,102.0,-27.0,-3.0,-6.125,0.0,0.0,0.0,1424852067
