ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1593,Марьино 3,Andrey,1435907884329,Raw,0.2860273,3.6638734,10.787315,341.04144,-18.823017,-7.7107234,29.82,-0.024129177,0.09743301,0.13255776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907884484,Raw,-1.253072,3.255263,11.781601,340.38376,-16.9575,-9.02368,34.559998,-0.053450707,0.1255328,0.16523905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907885530,Raw,-1.8659877,3.2961242,9.438901,332.5311,-17.594877,-12.258074,50.64,0.09040806,-0.06414085,0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907886605,Raw,-1.3756552,3.255263,9.602345,337.58392,-18.013819,-8.044476,44.64,-0.04062254,0.021380283,-0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907887687,Raw,-1.4437568,3.13268,9.779409,334.11713,-17.906261,-6.8558106,47.82,0.07086037,-0.0021380284,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907888814,Raw,-0.7354988,3.3233647,9.724928,333.58768,-18.396212,-5.6692715,39.0,-0.057726767,-0.10567969,0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907889844,Raw,-1.1577295,3.5140498,9.956474,340.20505,-18.568472,-5.4069533,26.099998,0.09132435,0.087659165,-0.064751714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907890881,Raw,-1.0896279,3.1871614,9.752169,335.7623,-17.906553,-5.197955,34.079998,-0.013744468,0.027183503,0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907891959,Raw,-0.939804,2.7104492,9.765789,341.15576,-17.50366,-4.8400307,32.52,0.09712757,0.020158553,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907893010,Raw,-1.5118586,3.5276701,9.615966,335.42993,-18.76287,-6.5459523,29.039999,-0.022296581,0.038789943,-0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907894037,Raw,-1.4301366,3.2007818,9.520623,327.8237,-18.730381,-7.4541383,27.9,0.028099801,0.055588737,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
,ServiceLog,Andrey,1435907895122,Raw,-1.7025435,3.2688835,9.493382,332.4874,-18.290045,-8.553735,19.74,-0.032986723,-0.003970624,-0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435907884
