ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1483,Чертановская 3,bishop,1425984632928,Raw,0.02215393,3.1487021,9.263187,181.18285,-20.02892,0.29357097,29.0,0.008526376,-0.01811988,0.008526376,1425984632
,ServiceLog,User1,1425984633834,Raw,0.13277389,3.6006124,8.945548,181.29422,-20.44258,0.8906865,31.499985,-0.10445344,-0.015988022,-0.005329518,1425984632
,ServiceLog,User1,1425984634870,Raw,-0.26584718,3.7100348,9.048084,182.88911,-20.5279,-0.19836509,44.19998,0.024514131,-0.021317273,0.070345536,1425984632
,ServiceLog,User1,1425984635897,Raw,-0.022004241,3.6179764,9.088201,182.81151,-22.046,0.04801268,50.799988,0.002131594,-0.004263721,0.04369928,1425984632
,ServiceLog,User1,1425984636916,Raw,0.060025178,3.9941442,9.083711,182.91191,-22.58127,0.21031696,58.59999,0.059687298,0.011724034,0.024514131,1425984632
,ServiceLog,User1,1425984637950,Raw,-0.282762,3.6381843,9.320518,183.33002,-22.69407,-0.17600718,65.29999,0.11724327,0.05542411,0.035172634,1425984632
,ServiceLog,User1,1425984638982,Raw,-0.20342697,3.9564226,9.011111,183.6597,-23.61813,-0.6416082,77.59999,0.0127898315,-0.015988022,0.018119348,1425984632
,ServiceLog,User1,1425984640010,Raw,-0.46897477,3.8666093,9.085956,183.8824,-23.464636,-0.81571376,89.2,-0.009593239,-0.041568484,0.20997214,1425984632
,ServiceLog,User1,1425984641041,Raw,0.38095778,4.4474015,8.6136875,180.51523,-26.917055,2.4864383,89.29999,0.030909447,-0.02238307,-0.007461112,1425984632
,ServiceLog,User1,1425984642065,Raw,0.4044589,4.503535,8.736881,180.69571,-27.128397,2.5978107,99.29999,-0.0021321268,0.0031973913,-0.03837109,1425984632
,ServiceLog,User1,1425984643094,Raw,0.26704466,4.4253974,8.702004,181.00516,-27.429163,2.5515726,111.79999,0.06288496,0.013855628,0.010658237,1425984632
