ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
622,Филевский парк 2,md,1422947833976,Raw,3.0237172,5.6660647,6.578628,48.0,-38.0,19.0,-31.9375,0.0,0.0,0.0
,ServiceLog,md,1422947834209,Raw,2.7921712,5.706926,7.082581,48.0,-36.0,17.0,-31.125,0.0,0.0,0.0
,ServiceLog,md,1422947835238,Raw,2.4789033,5.6660647,6.932757,44.0,-37.0,15.0,-21.875,0.0,0.0,0.0
,ServiceLog,md,1422947836277,Raw,1.56634,6.891896,6.3879433,61.0,-46.0,9.0,-22.3125,0.0,0.0,0.0
,ServiceLog,md,1422947837341,Raw,1.8659877,6.619489,6.1291566,75.0,-45.0,11.0,-20.625,0.0,0.0,0.0
,ServiceLog,md,1422947838358,Raw,1.8659877,6.701211,6.197258,75.0,-46.0,11.0,-21.1875,0.0,0.0,0.0
,ServiceLog,md,1422947839400,Raw,2.0294318,6.469665,6.1563973,76.0,-44.0,12.0,-18.9375,0.0,0.0,0.0
,ServiceLog,md,1422947840437,Raw,1.9885708,6.469665,6.428804,54.0,-43.0,12.0,-12.125,0.0,0.0,0.0
,ServiceLog,md,1422947841481,Raw,1.9477097,6.428804,6.3879433,48.0,-43.0,12.0,-10.3125,0.0,0.0,0.0
,ServiceLog,md,1422947842512,Raw,1.7570249,6.66035,6.0474343,44.0,-46.0,11.0,-9.75,0.0,0.0,0.0
,ServiceLog,md,1422947843527,Raw,1.9885708,6.742072,6.1563973,44.0,-46.0,12.0,-9.8125,0.0,0.0,0.0
,ServiceLog,md,1422947844564,Raw,1.8659877,6.66035,6.1563973,42.0,-45.0,11.0,-8.6875,0.0,0.0,0.0
,ServiceLog,md,1422947845602,Raw,1.8659877,6.66035,5.965712,32.0,-46.0,11.0,-7.9375,0.0,0.0,0.0
,ServiceLog,md,1422947846641,Raw,1.9477097,6.428804,6.3198414,18.0,-44.0,12.0,-5.9375,0.0,0.0,0.0
,ServiceLog,md,1422947847679,Raw,1.6344417,6.3879433,6.1563973,9.0,-45.0,10.0,-3.8125,0.0,0.0,0.0
,ServiceLog,md,1422947848719,Raw,2.0566726,5.965712,6.810174,1.0,-39.0,12.0,-2.625,0.0,0.0,0.0
,ServiceLog,md,1422947849758,Raw,1.6753027,6.006573,6.810174,0.0,-40.0,10.0,-2.125,0.0,0.0,0.0
,ServiceLog,md,1422947850799,Raw,2.0975335,5.8976107,7.082581,0.0,-38.0,12.0,-3.375,0.0,0.0,0.0
,ServiceLog,md,1422947851842,Raw,2.0566726,5.8158884,7.000859,1.0,-38.0,12.0,-4.9375,0.0,0.0,0.0
,ServiceLog,md,1422947852882,Raw,2.0294318,5.8976107,6.9599977,5.0,-39.0,12.0,-4.5625,0.0,0.0,0.0
,ServiceLog,md,1422947853922,Raw,2.1383946,5.706926,7.04172,5.0,-37.0,13.0,-3.5,0.0,0.0,0.0
,ServiceLog,md,1422947854962,Raw,2.0566726,5.5162406,7.1915436,4.0,-36.0,12.0,-3.8125,0.0,0.0,0.0
,ServiceLog,md,1422947856022,Raw,2.0566726,5.6252036,7.1234417,4.0,-37.0,12.0,-4.0625,0.0,0.0,0.0
,ServiceLog,md,1422947857062,Raw,2.1792557,5.5162406,7.1915436,3.0,-36.0,13.0,-4.3125,0.0,0.0,0.0
,ServiceLog,md,1422947858102,Raw,2.1792557,5.5843425,7.082581,2.0,-37.0,13.0,-3.5625,0.0,0.0,0.0
,ServiceLog,md,1422947859142,Raw,2.2201166,5.3527966,7.1506824,358.0,-35.0,13.0,-3.375,0.0,0.0,0.0
,ServiceLog,md,1422947860186,Raw,1.9068487,5.8976107,7.000859,1.0,-39.0,11.0,-5.3125,0.0,0.0,0.0
623,Филевский парк 3,md,1422947860639,Raw,2.3699405,6.0474343,6.701211,10.0,-40.0,14.0,-7.875,0.0,0.0,0.0
