ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
672,Белорусская (КЛЦ) 2,md,1424847339301,Raw,1.253072,5.3119354,7.3549876,155.0,-34.0,8.0,-16.6875,0.0,0.0,0.0
,ServiceLog,md,1424847339671,Raw,1.253072,5.47538,7.6137743,153.0,-35.0,7.0,-17.5,0.0,0.0,0.0
,ServiceLog,md,1424847340710,Raw,1.1441092,7.1506824,5.434519,153.0,-51.0,8.0,-12.1875,0.0,0.0,0.0
,ServiceLog,md,1424847341780,Raw,1.1032481,7.9270425,4.739881,152.0,-59.0,5.0,-15.375,0.0,0.0,0.0
,ServiceLog,md,1424847342807,Raw,1.293933,6.701211,6.2789803,153.0,-46.0,8.0,-17.0,0.0,0.0,0.0
,ServiceLog,md,1424847343862,Raw,1.7978859,6.9599977,4.5491962,152.0,-54.0,12.0,-20.3125,0.0,0.0,0.0
,ServiceLog,md,1424847344928,Raw,1.1849703,7.3141265,5.3936577,151.0,-52.0,7.0,-26.9375,0.0,0.0,0.0
,ServiceLog,md,1424847345942,Raw,1.1032481,7.3549876,5.6660647,149.0,-51.0,6.0,-34.8125,0.0,0.0,0.0
,ServiceLog,md,1424847346986,Raw,1.0623871,7.1506824,5.6252036,147.0,-51.0,6.0,-41.25,0.0,0.0,0.0
,ServiceLog,md,1424847348038,Raw,1.1032481,6.66035,6.3198414,142.0,-46.0,6.0,-46.9375,0.0,0.0,0.0
,ServiceLog,md,1424847349058,Raw,1.2258313,6.619489,6.3879433,138.0,-45.0,7.0,-50.4375,0.0,0.0,0.0
,ServiceLog,md,1424847350147,Raw,1.1849703,6.578628,6.2789803,135.0,-44.0,6.0,-56.125,0.0,0.0,0.0
,ServiceLog,md,1424847351161,Raw,0.8308412,6.932757,6.2789803,140.0,-47.0,5.0,-42.5625,0.0,0.0,0.0
,ServiceLog,md,1424847352176,Raw,0.87170225,6.9599977,6.1563973,140.0,-48.0,5.0,-41.75,0.0,0.0,0.0
,ServiceLog,md,1424847353216,Raw,0.87170225,7.04172,5.7341666,140.0,-50.0,5.0,-43.0,0.0,0.0,0.0
,ServiceLog,md,1424847354290,Raw,0.8308412,7.000859,6.0882955,139.0,-48.0,5.0,-49.0625,0.0,0.0,0.0
,ServiceLog,md,1424847355339,Raw,0.8308412,6.619489,6.510526,138.0,-45.0,5.0,-55.9375,0.0,0.0,0.0
,ServiceLog,md,1424847356394,Raw,0.8308412,6.578628,6.537767,136.0,-44.0,5.0,-67.0,0.0,0.0,0.0
,ServiceLog,md,1424847357444,Raw,1.484618,6.3879433,6.510526,135.0,-43.0,9.0,-72.75,0.0,0.0,0.0
,ServiceLog,md,1424847358471,Raw,1.3756552,6.428804,6.66035,133.0,-43.0,8.0,-77.875,0.0,0.0,0.0
,ServiceLog,md,1424847359537,Raw,1.6344417,6.510526,6.510526,131.0,-44.0,10.0,-80.1875,0.0,0.0,0.0
,ServiceLog,md,1424847360603,Raw,1.56634,6.701211,6.0882955,131.0,-46.0,9.0,-77.1875,0.0,0.0,0.0
,ServiceLog,md,1424847361651,Raw,1.9068487,6.197258,6.619489,130.0,-41.0,11.0,-77.6875,0.0,0.0,0.0
,ServiceLog,md,1424847362721,Raw,0.61291564,4.3585114,8.349273,128.0,-27.0,3.0,-80.5,0.0,0.0,0.0
,ServiceLog,md,1424847363777,Raw,-1.7570249,7.000859,5.9248514,123.0,-48.0,-10.0,-71.0625,0.0,0.0,0.0
,ServiceLog,md,1424847364837,Raw,-4.4810944,6.810174,4.399372,126.0,-47.0,-28.0,-51.0625,0.0,0.0,0.0
,ServiceLog,md,1424847365895,Raw,-0.21792556,6.2789803,6.619489,131.0,-43.0,-1.0,-47.0625,0.0,0.0,0.0
673,Белорусская (КЛЦ) 3,md,1424847366801,Raw,0.06810174,6.3879433,6.769313,126.0,-43.0,-0.0,-45.5,0.0,0.0,0.0
