ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
203,Красногвардейская 3,User1,1435819245422,Raw,-1.9340894,5.0803895,8.825985,185.0494,-32.802864,-5.2553587,8.16,-0.15302174,-0.21288654,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819246035,Raw,-0.21792556,5.366417,8.798744,190.02922,-31.104706,-0.2639726,26.4,-0.02687807,-0.045814894,-0.067500606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819247044,Raw,-2.4108016,4.671779,9.152874,196.23799,-28.045336,-14.225325,26.939999,-0.09865474,0.15393804,-0.19883664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819248071,Raw,-3.445948,4.7943625,8.362893,203.70369,-28.331854,-22.041647,37.02,-0.069027774,0.023823744,-0.13622294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819249105,Raw,-3.3778462,4.535576,8.499097,208.50195,-27.308685,-22.45959,44.7,0.024740042,-0.01038471,0.07880162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819250136,Raw,-3.5549107,4.4947147,8.7034025,203.09651,-27.4914,-23.157507,35.7,-0.05589417,0.07941248,-0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819251189,Raw,-4.2223077,4.167826,8.335652,209.428,-27.101751,-25.788973,39.18,-0.018020526,0.03359759,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819252237,Raw,-3.5276701,4.2495484,8.62168,205.37244,-26.90241,-23.372534,32.76,0.04337143,0.037873644,0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819253269,Raw,-1.96133,3.8954194,9.329938,204.22542,-24.765764,-14.054057,46.68,0.0852157,-0.025961773,0.14202617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819254381,Raw,-1.5118586,3.1463003,9.861132,196.09602,-21.211178,-9.271627,28.92,-0.015271631,0.25045475,0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819255511,Raw,-2.1247742,2.982856,9.043911,199.54176,-18.74849,-12.890931,31.679998,0.019242255,0.059864793,-0.094989546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819256577,Raw,-1.7297841,3.2688835,9.452521,194.20346,-18.94891,-12.707502,20.939999,-0.07666359,0.086132,-0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
204,Красногвардейская 4,User1,1435819257004,Raw,-2.0158114,2.9964764,10.051817,195.3937,-18.360123,-13.266347,27.06,-0.16554448,-0.09865474,0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819257610,Raw,-1.8115063,3.214402,9.765789,210.0355,-20.532013,-9.683707,84.84,0.0012217305,0.3549127,0.16310102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819258628,Raw,-0.5992953,4.140586,9.738548,199.03111,-21.443974,-6.05854,51.059998,-0.39645153,-0.05009095,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819259646,Raw,-1.7842655,3.2825038,9.861132,292.34155,-19.430532,-10.615597,191.51999,-0.22052236,-0.041233405,-0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819260681,Raw,-1.6208214,3.7864566,9.479762,358.8593,-19.892933,-9.462124,-11.16,-0.032070424,0.086132,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819261718,Raw,-1.1304889,3.1190596,9.343558,319.13562,-16.388502,-6.7134323,99.78,0.030543262,-0.055588737,0.11209377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819262756,Raw,-1.3756552,2.152015,9.724928,178.70285,-15.533942,-8.182975,13.5,-0.23579398,-0.030848695,-0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819263766,Raw,-1.1168685,2.6423476,9.888372,105.69465,-15.501861,-6.8083134,-7.44,-0.29718593,0.032375857,-0.096516706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819264787,Raw,-1.3211738,3.405087,9.602345,107.39989,-18.82052,-9.416377,-15.839999,-0.13164146,0.05955936,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819265833,Raw,-1.96133,3.568531,10.079058,108.31334,-18.665628,-10.124083,-7.74,0.015882496,0.01160644,-0.042760566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819266860,Raw,-1.1849703,3.5821514,9.152874,70.22793,-19.914047,-9.4864,-8.82,0.110872045,0.038179077,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819267867,Raw,-1.293933,3.4731886,8.771504,21.872988,-19.87431,-9.5332,5.7599998,-0.10720685,0.030543262,-0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819268880,Raw,-2.0158114,2.9283748,8.798744,139.16612,-17.126268,-12.320277,5.16,0.19456059,0.02443461,-0.28863382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819269925,Raw,-1.7161638,1.6344417,8.757884,134.3228,-14.02223,-11.512383,2.28,-0.28099802,-0.10598512,-0.2180789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819270952,Raw,-1.96133,2.2473574,10.787315,71.21877,-13.362203,-8.906485,-9.54,-0.31948254,-0.12736541,0.043982297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819271994,Raw,-1.7706453,2.3426998,10.228881,319.12445,-15.084164,-8.994503,34.26,-0.013744468,0.026267206,0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819273041,Raw,-1.334794,1.3484144,9.479762,331.74728,-11.809773,-7.4885497,23.939999,0.09040806,0.07727446,0.087659165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819274063,Raw,-1.293933,1.2258313,10.18802,328.4233,-10.378881,-8.015701,25.26,-0.020463986,-0.018936822,-0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819275137,Raw,-1.2258313,0.9670447,11.073342,30.75528,-7.3346057,-7.2194204,-12.059999,-0.10598512,0.060170226,-0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819276178,Raw,-0.92618364,0.89894295,9.343558,45.756542,-7.717321,-6.112433,-24.6,-0.006414085,-0.0143553335,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819277207,Raw,-0.05448139,0.50395286,9.534244,56.891552,-7.114434,-1.6619713,-32.76,0.14110987,-0.13439035,0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819278282,Raw,-0.21792556,1.8387469,8.989429,56.43884,-8.701104,-2.042315,-32.46,-0.2510656,-0.15515977,-0.06566802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819279385,Raw,-0.14982383,2.1656353,10.119919,59.941097,-8.164881,-2.5864556,-31.019999,0.043676864,0.00061086525,0.13927728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819280471,Raw,-0.40861043,2.4108016,8.7034025,61.058777,-13.974047,-4.448068,-27.72,-0.21594086,-0.17623462,-0.21563543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819281539,Raw,-1.0487667,2.4108016,9.752169,65.9,-13.888006,-3.8030996,-27.9,-0.11484267,0.044593163,0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819282571,Raw,-0.89894295,2.506144,10.637491,61.875813,-13.35428,-4.3915663,-25.619999,-0.23304509,-0.14844026,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
,ServiceLog,User1,1435819283598,Raw,-0.44947147,3.0645783,10.746454,68.07721,-15.279057,-2.818818,-27.359999,-0.4746423,-0.2302962,-0.07880162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435819245
