ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418036599061,Raw,-3.7047346,8.580819,-0.5720546
,ServiceLog,md,1418036600134,Raw,-3.255263,8.880466,-0.6810174
,ServiceLog,md,1418036601201,Raw,-3.13268,8.458236,-0.6401563
,ServiceLog,md,1418036602273,Raw,-3.2825038,8.580819,-0.38136974
,ServiceLog,md,1418036603326,Raw,-3.5140498,8.267551,-0.3405087
,ServiceLog,md,1418036604382,Raw,-3.405087,8.539958,-0.44947147
,ServiceLog,md,1418036605436,Raw,-3.7047346,8.267551,-0.95342433
,ServiceLog,md,1418036606480,Raw,-3.6774938,8.730643,-0.44947147
,ServiceLog,md,1418036607872,Raw,-3.214402,8.921328,-0.5720546
,ServiceLog,md,1418036608924,Raw,-3.255263,8.349273,-0.40861043
,ServiceLog,md,1418036609979,Raw,-3.7455957,8.771504,-0.14982383
,ServiceLog,md,1418036611006,Raw,-3.7864566,8.417375,-0.3405087
,ServiceLog,md,1418036612068,Raw,-3.4731886,8.3765135,-0.19068487
,ServiceLog,md,1418036613102,Raw,-3.7864566,8.3765135,-0.38136974
,ServiceLog,md,1418036614154,Raw,-3.9362805,8.417375,-0.40861043
,ServiceLog,md,1418036615206,Raw,-4.1269655,8.499097,-0.3405087
,ServiceLog,md,1418036616259,Raw,-4.3176503,8.417375,0.06810174
,ServiceLog,md,1418036617379,Raw,-3.7047346,8.267551,-0.14982383
,ServiceLog,md,1418036618434,Raw,-3.8273177,8.3765135,-0.21792556
,ServiceLog,md,1418036619487,Raw,-3.4731886,8.880466,-0.0
,ServiceLog,md,1418036620541,Raw,-3.405087,8.458236,-0.44947147
,ServiceLog,md,1418036621575,Raw,-3.4731886,8.3765135,-0.53119355
,ServiceLog,md,1418036622626,Raw,-3.3642259,8.458236,-0.38136974
,ServiceLog,md,1418036623686,Raw,-3.4731886,9.030291,-0.8308412
,ServiceLog,md,1418036624735,Raw,-4.167826,8.539958,-0.0
,ServiceLog,md,1418036625801,Raw,-4.2495484,8.539958,0.027240695
,ServiceLog,md,1418036626941,Raw,-3.0237172,8.539958,-0.14982383
,ServiceLog,md,1418036628003,Raw,-3.5140498,8.60806,-0.29964766
,ServiceLog,md,1418036629056,Raw,-3.5957718,9.071152,-0.10896278
,ServiceLog,md,1418036630114,Raw,-3.13268,8.499097,-0.19068487
,ServiceLog,md,1418036631203,Raw,0.87170225,9.152874,0.19068487
,ServiceLog,md,1418036632256,Raw,4.3176503,8.580819,-0.95342433
,ServiceLog,md,1418036633292,Raw,4.862464,8.989429,-1.4165162
,ServiceLog,md,1418036634346,Raw,-2.4789033,8.648921,-0.0
,ServiceLog,md,1418036635403,Raw,-4.671779,8.798744,-0.6810174
,ServiceLog,md,1418036636472,Raw,-3.3642259,8.036005,-0.19068487
,ServiceLog,md,1418036637527,Raw,-3.3642259,8.158588,-0.19068487
,ServiceLog,md,1418036638592,Raw,-3.7047346,8.349273,-0.25878662
,ServiceLog,md,1418036639648,Raw,-4.0588636,8.349273,-0.40861043
,ServiceLog,md,1418036640713,Raw,-4.2495484,8.22669,-0.027240695
,ServiceLog,md,1418036641767,Raw,-3.5957718,8.648921,-0.38136974
,ServiceLog,md,1418036642818,Raw,-3.091819,7.6137743,-0.21792556
,ServiceLog,md,1418036643874,Raw,-3.7455957,8.962189,-0.4903325
,ServiceLog,md,1418036644930,Raw,-3.8954194,7.804459,-0.25878662
,ServiceLog,md,1418036646003,Raw,-3.7455957,8.458236,0.10896278
,ServiceLog,md,1418036647102,Raw,-3.445948,8.771504,0.06810174
,ServiceLog,md,1418036648155,Raw,-4.3585114,8.580819,0.38136974
,ServiceLog,md,1418036649208,Raw,-2.982856,8.417375,-0.5720546
,ServiceLog,md,1418036650280,Raw,-3.0645783,8.185829,-0.3405087
,ServiceLog,md,1418036651334,Raw,-3.3642259,7.995144,-0.21792556
,ServiceLog,md,1418036652402,Raw,-3.8273177,8.499097,-0.14982383
,ServiceLog,md,1418036653458,Raw,-4.671779,8.22669,3.0645783
,ServiceLog,md,1418036654512,Raw,-4.167826,8.417375,0.87170225
,ServiceLog,md,1418036655564,Raw,-3.636633,8.798744,0.06810174
,ServiceLog,md,1418036656623,Raw,-3.7047346,8.185829,0.06810174
,ServiceLog,md,1418036657661,Raw,-3.3642259,8.771504,-0.38136974
,ServiceLog,md,1418036658699,Raw,-3.8273177,8.185829,-0.14982383
,ServiceLog,md,1418036659764,Raw,-2.5606253,8.117727,-0.3405087
,ServiceLog,md,1418036660838,Raw,-3.2825038,8.3765135,-0.61291564
,ServiceLog,md,1418036662023,Raw,-3.636633,8.117727,-0.29964766
,ServiceLog,md,1418036663065,Raw,-3.7047346,8.962189,-0.10896278
,ServiceLog,md,1418036664153,Raw,-3.445948,8.499097,-0.6810174
,ServiceLog,md,1418036665229,Raw,-3.9362805,9.071152,-0.61291564
,ServiceLog,md,1418036666324,Raw,-3.9362805,8.648921,-0.5720546
,ServiceLog,md,1418036667393,Raw,-3.405087,8.458236,-0.61291564
,ServiceLog,md,1418036668458,Raw,-3.7455957,8.3765135,-0.19068487
,ServiceLog,md,1418036669528,Raw,-1.7978859,3.2825038,7.5456724
,ServiceLog,md,1418036670632,Raw,-0.40861043,1.9477097,9.915613
,ServiceLog,md,1418036671689,Raw,-1.484618,3.0645783,9.724928
,ServiceLog,md,1418036672712,Raw,-0.3405087,4.0588636,8.22669
,ServiceLog,md,1418036673737,Raw,-0.06810174,4.3176503,7.6546354
,ServiceLog,md,1418036674769,Raw,-0.29964766,4.930566,8.158588
,ServiceLog,md,1418036675803,Raw,-0.25878662,5.6660647,7.273266
1001,Ленинский проспект 1,md,1418036676686,Raw,0.06810174,5.434519,7.1506824
,ServiceLog,md,1418036676832,Raw,-0.38136974,5.3119354,7.572913
,ServiceLog,md,1418036677891,Raw,-0.06810174,4.69902,8.117727
,ServiceLog,md,1418036678924,Raw,-0.7218784,3.8681788,8.580819
,ServiceLog,md,1418036680014,Raw,-2.2473574,5.1621118,7.504812
,ServiceLog,md,1418036681471,Raw,-0.25878662,5.202973,8.349273
,ServiceLog,md,1418036682488,Raw,0.10896278,4.862464,7.3822284
,ServiceLog,md,1418036683525,Raw,0.19068487,4.930566,8.036005
,ServiceLog,md,1418036684563,Raw,0.4903325,4.4810944,8.921328
,ServiceLog,md,1418036685586,Raw,-1.334794,5.243834,6.537767
,ServiceLog,md,1418036686632,Raw,0.53119355,4.3585114,8.22669
,ServiceLog,md,1418036687667,Raw,0.21792556,4.3176503,7.9679036
,ServiceLog,md,1418036688700,Raw,0.25878662,5.8976107,7.082581
,ServiceLog,md,1418036689729,Raw,0.027240695,5.5434813,7.4639506
,ServiceLog,md,1418036690759,Raw,-0.40861043,5.5843425,7.6546354
,ServiceLog,md,1418036691851,Raw,-1.334794,5.706926,7.000859
1002,Ленинский проспект 2,md,1418036691930,Raw,-1.334794,5.706926,7.000859
