ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1053,Беояево 3,bishop,1422946873327,Raw,-1.9478993,4.2213717,8.622669,77.24057,-21.37179,-12.752386,-104.100006,-0.13429762,-0.14602192,-0.11830986,1422946323
,ServiceLog,User1,1422946873565,Raw,-1.8630258,4.399052,8.812474,76.83137,-21.234081,-11.98392,-121.2,-0.069280535,-0.2707263,-0.049029328,1422946323
,ServiceLog,User1,1422946874595,Raw,-1.7943187,3.8092785,8.948991,76.63752,-21.287413,-11.165833,-116.7,-0.028778385,-0.006395315,0.00959244,1422946323
,ServiceLog,User1,1422946875911,Raw,-1.7140856,3.7899687,9.074729,76.23764,-21.927782,-10.601722,-119.3,-0.011724833,-0.015988022,0.010658237,1422946323
,ServiceLog,User1,1422946876947,Raw,-1.6088544,3.735482,8.973689,76.37843,-22.535915,-10.68498,-124.100006,0.023448335,0.020250943,-0.01279063,1422946323
,ServiceLog,User1,1422946877985,Raw,-1.7160316,3.9612126,8.80514,76.27891,-24.00493,-10.968792,-168.2,0.001065797,-0.010659036,-0.008526909,1422946323
,ServiceLog,User1,1422946879064,Raw,-1.796564,4.0679407,8.988508,76.22212,-24.19734,-10.8680525,-162.5,-0.007461112,-0.01279063,0.02131674,1422946323
,ServiceLog,User1,1422946880089,Raw,-1.8976039,4.069737,8.896151,76.323746,-24.513962,-11.446417,-157.7,0.024514131,0.0,-0.007461112,1422946323
,ServiceLog,User1,1422946881118,Raw,-1.6411872,4.217929,8.846753,75.79648,-24.562683,-11.0978985,-180.6,0.002131594,0.0,0.053291984,1422946323
,ServiceLog,User1,1422946882156,Raw,-1.64463,4.1358995,8.778944,75.84117,-24.975822,-10.790586,-152.90001,0.027712055,0.018119348,0.015987223,1422946323
,ServiceLog,User1,1422946883184,Raw,-1.6663349,3.892356,8.923393,75.996544,-24.127497,-11.201275,-152.3,0.0127898315,0.00959244,-0.015988022,1422946323
,ServiceLog,User1,1422946884219,Raw,-1.6534616,3.7116816,8.9022875,76.234634,-23.987381,-11.292951,-145.2,0.03943609,0.001065797,-0.015988022,1422946323
,ServiceLog,User1,1422946885238,Raw,-1.8265017,3.701802,8.815318,76.73672,-23.648266,-11.87904,-192.7,0.03410684,0.036238696,-0.0842025,1422946323
1054,Беояево 4,bishop,1422946885417,Raw,-1.920656,3.7077897,9.278456,76.879326,-23.17719,-12.058834,-189.90001,0.09272861,0.015987223,-0.017053818,1422946323
,ServiceLog,User1,1422946886253,Raw,-1.8062938,3.7595818,8.5767145,76.01536,-22.305525,-10.595748,-140.1,-0.12363885,0.0074605793,-0.013856427,1422946323
,ServiceLog,User1,1422946887294,Raw,-1.7339941,3.5980678,8.793314,76.05062,-22.292942,-11.5808115,-114.0,-0.01279063,-0.06075363,0.06288496,1422946323
