ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1433,Тульская 3,Andrey,1435905201776,Raw,-0.17706452,2.9556155,9.602345,215.03354,-15.305218,-1.5993172,24.66,0.064751714,-0.04550946,-0.03573562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905202135,Raw,-0.027240695,2.982856,9.452521,213.54657,-15.160804,-1.7983179,24.84,0.09254608,0.051923547,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905203153,Raw,-0.12258313,2.969236,9.738548,190.12949,-15.828613,-0.43199772,5.52,0.005192355,-0.014049901,-0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905204213,Raw,-0.14982383,3.0237172,9.561484,170.8655,-17.4076,-0.3048429,-6.2999997,-0.02076942,-0.019547688,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905205242,Raw,0.027240695,3.0237172,9.738548,154.6498,-18.049232,0.23117146,-18.06,0.0009162979,0.03940081,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905206283,Raw,-0.013620348,2.9964764,9.575105,148.22426,-18.378036,0.2357743,-24.0,-0.03145956,0.03940081,-0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905207387,Raw,-0.05448139,3.214402,9.275456,137.23419,-18.861843,-0.022385936,-32.219997,-0.087659165,0.003970624,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905208456,Raw,-0.12258313,3.091819,9.765789,135.94196,-18.133728,-0.55751914,-35.579998,0.04062254,0.04917465,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905209506,Raw,-0.12258313,2.9964764,9.711308,131.21107,-17.907734,-1.0837415,-41.94,0.0067195175,0.061391957,-0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905210562,Raw,-0.27240697,2.7921712,9.901993,129.56296,-16.124279,-1.7530471,-51.0,-0.009773844,-0.0030543262,-0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905211606,Raw,-0.23154591,2.7649305,9.79303,126.63079,-16.207434,-1.9459993,-55.92,0.019547688,0.015271631,0.082161374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905212639,Raw,0.12258313,3.2961242,9.738548,130.52315,-17.481085,-1.5872436,-54.36,0.03940081,0.06169739,0.089491755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905213668,Raw,-0.21792556,3.0237172,9.507003,132.92079,-17.741207,-1.8370398,-51.18,-0.026267206,-0.0015271631,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905214801,Raw,-0.46309182,2.8875136,9.602345,137.33263,-17.653484,-1.9138669,-45.3,-0.022907447,0.014966198,-0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905215886,Raw,-0.6810174,2.9556155,10.351464,142.12549,-17.184711,-2.1797452,-38.399998,0.11728613,0.118507855,0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905216957,Raw,-0.19068487,3.091819,9.588725,149.6288,-17.319391,-2.324277,-31.74,0.05009095,-0.007941248,0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
1434,Тульская 4,Andrey,1435905217499,Raw,-0.8036005,3.214402,9.79303,134.43195,-17.622524,-2.863792,-46.5,-0.24129178,-0.42577308,0.077579886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905217994,Raw,-0.38136974,3.0237172,9.929234,127.73199,-17.240494,-1.5485845,-55.739998,-0.17837265,-0.011301007,-0.103847094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905219010,Raw,-0.7491191,3.7047346,9.261836,131.13947,-20.049252,-5.3669925,-56.34,-0.1554652,0.01985312,-0.057421334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905220031,Raw,-0.24516626,1.96133,9.329938,210.8075,-12.469297,-1.8587508,192.54,-0.16340645,0.27947086,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905221175,Raw,-0.61291564,2.1792557,9.112013,253.8422,-12.909232,-2.8288968,291.3,-0.4196644,-0.08032878,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905222214,Raw,0.095342435,2.152015,10.514909,218.97388,-13.123204,0.0627879,64.86,-0.35521814,0.10934488,-0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
,ServiceLog,Andrey,1435905223268,Raw,0.35412905,2.4516625,9.588725,175.84209,-15.3218155,-0.012614418,2.82,-0.17989981,0.22082779,-0.14385876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905201
