ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1413,Полянка 3,Anna,1424009818354,Raw,0.65062433,6.3979053,7.852383,311.6101,-39.930027,0.5411833,-57.86157,0.061843928,0.012687566,0.012093415
,ServiceLog,Anna,1424009818538,Raw,0.84216046,6.4362125,7.852383,311.53375,-40.130024,1.4766005,-59.3189,-0.04787831,-0.02459669,0.042986084
,ServiceLog,Anna,1424009819554,Raw,0.8038532,6.321291,7.814076,311.06787,-39.39669,2.567505,-70.388695,0.012853747,0.06807493,0.029173331
,ServiceLog,Anna,1424009820659,Raw,0.6123171,6.2446766,7.9289975,311.1653,-38.97687,3.268794,-79.537704,0.016029567,0.0041697114,0.0056778593
,ServiceLog,Anna,1424009821670,Raw,0.7272388,6.321291,7.5842323,310.97498,-39.301655,3.317525,-85.00804,-0.0042144526,-0.0011544803,-0.0039215046
,ServiceLog,Anna,1424009822711,Raw,0.7272388,6.282984,7.699154,310.97433,-39.29098,3.3634121,-91.92327,0.005392901,-9.986854E-5,0.007856059
,ServiceLog,Anna,1424009823723,Raw,0.8038532,6.359598,7.6225395,310.9756,-39.312122,3.4135823,-100.22422,-0.012756275,-0.002208826,-0.008242483
,ServiceLog,Anna,1424009824769,Raw,0.53570265,6.2063694,7.6225395,310.9754,-39.308994,3.4341974,-107.38424,-0.0020879183,-0.0022176143,-7.376956E-4
,ServiceLog,Anna,1424009825798,Raw,0.8038532,6.359598,7.9673047,311.0865,-39.326828,3.4199777,-114.142975,0.019873839,-5.659217E-4,-0.018109495
,ServiceLog,Anna,1424009826878,Raw,0.6123171,6.282984,7.6225395,311.18063,-39.451897,3.3601089,-116.5263,-0.0110188285,0.003695136,-0.0063915867
,ServiceLog,Anna,1424009827931,Raw,0.8038532,6.359598,7.6608467,311.1127,-39.54563,3.5751302,-116.84417,0.0038509308,-5.424859E-4,-0.0054581487
,ServiceLog,Anna,1424009829026,Raw,0.65062433,6.321291,7.5842323,311.12836,-39.444973,3.6276007,-124.10699,-0.0057361824,-0.0037382792,-0.019306587
,ServiceLog,Anna,1424009830056,Raw,0.19093758,6.321291,7.7374616,311.15094,-39.389427,3.4890275,-116.48063,-4.1784998E-4,-0.0058642807,-0.015069497
,ServiceLog,Anna,1424009831161,Raw,-0.53689975,6.321291,7.545925,311.7456,-39.779392,1.0529991,23.358904,-3.901531E-4,0.0015773904,0.0020586236
