ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435850483152,Raw,-0.61291564,2.233737,9.520623,302.28244,-11.8878565,-3.736348,30.0,0.08399397,-0.3839288,-0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850484167,Raw,-0.7354988,1.525479,9.425281,299.54584,-10.979142,-3.956181,29.279999,0.03481932,0.2941316,0.0693332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850485232,Raw,-0.47671217,1.9340894,9.534244,260.6736,-11.95879,-2.9070928,28.019999,0.1863139,-0.11759156,-0.05681047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850486257,Raw,-0.46309182,2.3563201,11.645397,266.88193,-14.461715,-2.515006,25.019999,-0.22235495,0.41599923,0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850487335,Raw,-0.42223078,2.083913,10.283362,262.7694,-12.905102,-2.0586133,31.619999,-0.14630222,0.028405234,0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850488448,Raw,-0.38136974,1.7025435,9.534244,261.86243,-11.5933075,-2.312254,30.779999,0.11484267,-0.094989546,-0.07849618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850489527,Raw,-0.47671217,2.383561,10.283362,266.87967,-12.766948,-3.3037083,29.939999,-0.011911872,0.099265605,-0.0693332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850490570,Raw,-0.3677494,2.4244218,9.765789,268.01874,-13.041514,-1.8082576,29.16,0.003970624,0.09773844,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850491619,Raw,-0.38136974,1.4437568,10.8281765,252.4071,-11.788176,-2.471351,30.66,-0.069027774,-0.004886922,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850492632,Raw,-0.40861043,2.3018389,10.106298,270.2006,-12.760358,-1.9260261,29.46,-0.04428773,0.118507855,0.09254608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850493669,Raw,-0.35412905,2.1247742,9.901993,270.06873,-12.970864,-2.4671144,30.06,0.20891592,-0.11911872,-0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850494699,Raw,0.12258313,2.4516625,9.643207,267.15533,-14.49875,1.3105117,28.68,0.0888809,-0.4297437,-0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850495713,Raw,0.7218784,2.669588,10.460427,259.66943,-15.086773,3.0328789,25.98,0.3005457,-0.16432275,-0.08124508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850496742,Raw,0.980665,2.9556155,9.901993,259.24487,-16.041498,5.2159634,25.5,0.050396383,-0.008552114,0.10293079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850497766,Raw,-0.14982383,2.8057916,8.894087,256.44022,-16.349638,-0.7109635,32.1,-0.1994475,-0.0030543262,0.08002335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850498775,Raw,0.16344418,3.050958,9.493382,263.4555,-15.349588,0.73209196,31.679998,-0.040011674,0.0720821,-0.04062254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850499788,Raw,0.05448139,3.13268,11.699879,270.65826,-13.888407,0.678888,29.099998,-0.20952678,-0.03023783,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850500827,Raw,0.21792556,2.2882185,11.073342,277.3271,-12.104557,1.7228833,28.26,-0.15057829,-0.028710667,0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850501834,Raw,-0.16344418,2.3971813,8.662541,265.13458,-14.9067545,-0.48981988,28.56,0.22113322,0.040011674,-0.053145275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850502853,Raw,0.20430522,2.3018389,11.577295,292.29443,-11.974407,0.5579193,30.96,0.09468412,-0.025961773,-0.11759156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850503888,Raw,0.21792556,2.5742457,9.929234,291.96164,-13.8075485,1.1905619,31.32,0.095294975,0.076358154,-0.064751714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850505002,Raw,0.05448139,2.0566726,9.861132,293.55035,-13.354584,-0.23372723,29.34,-0.14966199,0.027488936,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850506012,Raw,0.21792556,2.4516625,10.269742,286.7445,-13.554526,1.3047231,29.4,0.09468412,0.0720821,-0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850507022,Raw,0.38136974,1.2394516,9.275456,293.1637,-10.265489,-1.1459426,29.22,0.3051272,0.12980886,0.21197024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850508038,Raw,-0.095342435,1.8115063,10.55577,287.1369,-11.0736065,0.0076335655,29.46,-0.08002335,0.009468411,-0.10170906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850509084,Raw,-0.2860273,3.0781987,10.065437,281.1815,-14.766388,-1.7512327,29.4,-0.00061086525,-0.05222898,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850510100,Raw,0.35412905,2.2882185,9.724928,288.1869,-12.963101,-0.88834894,27.539999,0.0729984,0.020463986,-0.056505036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850511116,Raw,-0.8036005,2.7785509,9.874752,295.82968,-13.059778,-2.7616975,26.76,-0.044898596,0.013744468,-0.06261369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850512128,Raw,-0.50395286,2.4108016,10.2152605,292.22833,-12.528279,-1.6833137,27.06,-0.2275473,0.04795292,0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850513136,Raw,-0.35412905,2.73769,9.125633,288.89545,-13.673193,-1.3466972,28.439999,0.19303341,-0.040927973,-0.0693332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850514151,Raw,-0.40861043,2.6968288,9.180115,287.9506,-15.771783,-2.671846,27.3,0.0061086523,-0.06291912,-0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850515178,Raw,-0.53119355,2.8057916,9.615966,291.25983,-13.982333,-2.5750134,30.119999,-0.038789943,0.011911872,0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850516190,Raw,-0.42223078,2.315459,8.60806,286.93292,-15.582071,-2.3770204,33.78,0.23273966,-0.00580322,-0.13255776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850517206,Raw,-0.35412905,2.2745981,9.956474,300.2981,-15.680838,-3.4290118,26.58,-0.40194935,-0.070554934,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850518243,Raw,-0.47671217,2.4244218,8.975809,291.2214,-14.808786,-3.4716463,31.439999,-0.20922135,-0.119729586,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850519252,Raw,-0.3677494,2.2609777,8.19945,292.48755,-16.516878,-2.2600138,30.539999,-0.29138273,0.033292156,0.082161374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850520260,Raw,-0.55843425,3.255263,9.41166,285.7739,-16.702927,-3.2108827,29.4,0.20738874,-0.065973446,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850521276,Raw,-0.24516626,2.5606253,9.575105,294.18277,-14.909255,-1.1359521,28.8,0.03848451,0.08277224,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850522293,Raw,-0.40861043,2.1792557,8.21307,285.59506,-14.830231,-1.615738,28.92,0.014966198,-0.121256754,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850523315,Raw,-0.14982383,2.901134,9.316318,298.4402,-15.57083,-2.267493,25.68,0.038789943,-0.06078109,-0.14080444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850524339,Raw,-0.040861044,3.1599207,10.8281765,290.69092,-16.179873,0.39024338,26.699999,-0.026267206,0.06780604,0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850525379,Raw,-0.12258313,2.9419951,11.672638,303.3496,-15.056737,-1.8970351,24.3,-0.27550024,-0.12614368,0.17134771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850526391,Raw,-0.7218784,2.4516625,8.471856,299.40228,-19.030281,-4.888131,24.72,0.31703907,-0.083383106,-0.13713925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850527406,Raw,-0.61291564,3.2416427,10.18802,175.31065,-17.683342,-3.2640436,20.039999,0.022907447,-0.020463986,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850528427,Raw,-0.7491191,3.091819,10.2152605,185.21623,-15.785465,-3.612128,13.38,-0.099265605,0.056199603,0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850529434,Raw,-0.47671217,3.0781987,9.125633,231.86368,-17.870354,-3.8299398,18.359999,0.13408493,-0.06352998,-0.1459968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850530443,Raw,-0.3949901,3.255263,9.575105,211.6841,-17.343418,0.19626269,5.4,0.06078109,0.06536258,0.0571159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850531456,Raw,-0.8308412,3.0781987,9.452521,124.395065,-16.465305,-4.52456,10.139999,0.048258353,-0.07544186,-0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850532470,Raw,-0.54481393,3.2280223,9.833891,346.56894,-17.031027,-4.0614657,18.9,0.17440203,0.119729586,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850533520,Raw,-0.313268,3.1871614,9.438901,182.8072,-17.491417,-1.910503,4.56,-0.002443461,-0.14996742,0.07727446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850534553,Raw,0.095342435,2.9964764,9.520623,211.66862,-17.31905,-1.6012565,28.38,-0.13103059,-0.016798794,0.026267206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850535569,Raw,-0.24516626,2.8602731,10.038197,173.08633,-15.512816,-2.7267053,3.36,-0.018020526,0.0983493,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
981,Октябрьская (КРЛ) 1,Andrey,1435850536594,Raw,-0.7491191,2.4789033,10.351464,253.50177,-14.899684,-2.8246133,29.099998,0.0030543262,-0.02076942,-0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850536607,Raw,-0.5720546,2.587866,9.629586,256.40826,-15.440021,-3.3389351,23.58,0.24007004,0.11575896,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850537665,Raw,-0.626536,2.506144,9.724928,264.68863,-14.64258,-3.6324914,20.22,-0.070554934,-0.004581489,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850538762,Raw,-0.14982383,2.669588,9.80665,268.50656,-14.608545,-2.536058,22.68,0.021685716,-0.009773844,-0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850539783,Raw,-0.53119355,2.2064962,10.133538,278.34906,-12.99558,-3.4303446,21.96,-0.10476339,-0.11178834,-0.069027774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850540822,Raw,-0.3949901,1.8387469,10.800936,283.0043,-11.680163,-2.699139,24.72,-0.16798794,-0.121256754,0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850541847,Raw,-0.40861043,2.0430522,10.133538,279.76434,-12.4501095,-1.4781729,20.76,0.10903945,0.027183503,-0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850542872,Raw,-0.25878662,2.315459,9.915613,276.28076,-13.434777,-1.7904795,20.52,0.06169739,0.047647487,-0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850543933,Raw,-0.40861043,2.2609777,10.20164,274.436,-14.066688,-1.957811,23.64,0.03604105,-0.013439035,-0.042455133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850544983,Raw,-0.040861044,2.3018389,10.133538,283.97696,-13.265741,-0.7012498,22.859999,-0.074830994,0.01282817,0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850546020,Raw,-0.4903325,1.8932283,10.337844,288.12262,-12.086763,-1.5565649,23.279999,0.24465153,-0.034513887,-0.113926366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850547067,Raw,-0.21792556,1.96133,10.2152605,281.86047,-11.969339,-1.6548121,24.539999,0.054061573,-0.013744468,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850548108,Raw,-0.16344418,1.8659877,10.446807,279.5955,-12.310417,-0.79214686,25.619999,0.16646078,-0.035430185,-0.17440203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850549173,Raw,-0.38136974,2.506144,10.174399,271.261,-14.5907545,-1.5643096,26.46,-0.051618114,0.03726278,0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
,ServiceLog,Andrey,1435850550207,Raw,-0.5992953,2.3971813,9.534244,278.8989,-13.726223,-1.5275751,23.279999,0.11942416,-0.03390302,-0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
982,Октябрьская (КРЛ) 2,Andrey,1435850550583,Raw,-0.47671217,2.465283,10.092678,277.05652,-13.463026,-3.1120033,23.519999,0.022296581,0.18967366,-0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,597905036,1435850455
