ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
573,Киевская (ФИЛ) 3,md,1422979336883,Raw,0.14982383,3.5957718,8.839605,354.0,-22.0,-0.0,-0.25,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979337453,Raw,-0.29964766,3.3642259,8.962189,4.0,-20.0,-1.0,-1.6875,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979338485,Raw,0.14982383,2.2201166,9.112013,2.0,-13.0,-0.0,0.5,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979339500,Raw,-0.14982383,3.636633,8.308413,6.0,-23.0,-0.0,-3.375,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979340528,Raw,-0.10896278,3.091819,8.921328,6.0,-19.0,-0.0,-0.5,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979341549,Raw,-0.0,2.982856,8.962189,6.0,-18.0,-0.0,-2.125,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979342599,Raw,-0.14982383,3.0645783,9.112013,11.0,-18.0,-0.0,-4.9375,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979343636,Raw,-0.14982383,3.0237172,8.798744,20.0,-18.0,-0.0,-8.6875,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979344655,Raw,-0.29964766,3.255263,8.880466,22.0,-20.0,-1.0,-10.5,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979345695,Raw,-0.19068487,3.173541,8.798744,38.0,-19.0,-1.0,-19.3125,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979346739,Raw,-0.53119355,3.5140498,8.648921,43.0,-22.0,-3.0,-26.1875,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979347773,Raw,-0.06810174,2.901134,9.302697,60.0,-17.0,-0.0,-39.75,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979348808,Raw,0.10896278,2.6014864,9.112013,66.0,-15.0,-0.0,-42.625,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979349823,Raw,0.027240695,2.5197644,9.220976,75.0,-15.0,-0.0,-48.5,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979350866,Raw,0.14982383,3.0645783,9.112013,84.0,-18.0,-0.0,-53.9375,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979351900,Raw,-0.19068487,2.7104492,8.989429,89.0,-16.0,-1.0,-60.6875,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979352913,Raw,-0.0,2.669588,9.030291,95.0,-16.0,-0.0,-60.8125,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979353929,Raw,-0.14982383,2.8602731,9.030291,96.0,-17.0,-0.0,-55.125,0.0,0.0,0.0,1422979336
574,Киевская (ФИЛ) 4,md,1422979354187,Raw,-0.14982383,2.7921712,8.962189,96.0,-17.0,-0.0,-58.75,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979354944,Raw,-0.25878662,2.901134,8.921328,97.0,-18.0,-1.0,-54.0625,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979355991,Raw,-0.61291564,2.7921712,9.41166,112.0,-16.0,-3.0,-33.6875,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979357024,Raw,4.0588636,4.399372,7.5456724,329.0,-27.0,24.0,24.4375,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979358071,Raw,1.3756552,1.56634,9.030291,313.0,-9.0,8.0,20.25,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979359106,Raw,0.10896278,2.4516625,9.493382,322.0,-14.0,-0.0,7.625,0.0,0.0,0.0,1422979336
,ServiceLog,md,1422979360124,Raw,0.53119355,3.214402,9.030291,333.0,-19.0,3.0,6.875,0.0,0.0,0.0,1422979336
