ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
502,Партизанская 2,md,1424071554656,Raw,0.95342433,5.3936577,7.273266,103.0,-35.0,6.0,-188.0,0.0,0.0,0.0
,ServiceLog,md,1424071555559,Raw,0.38136974,4.440233,7.84532,103.0,-28.0,2.0,-173.75,0.0,0.0,0.0
,ServiceLog,md,1424071556575,Raw,0.21792556,5.053149,7.9270425,103.0,-32.0,1.0,-162.375,0.0,0.0,0.0
,ServiceLog,md,1424071557589,Raw,0.4903325,5.053149,7.84532,102.0,-33.0,2.0,-159.375,0.0,0.0,0.0
,ServiceLog,md,1424071558606,Raw,0.38136974,5.053149,7.763598,103.0,-33.0,2.0,-156.8125,0.0,0.0,0.0
,ServiceLog,md,1424071559622,Raw,0.40861043,5.09401,7.9270425,102.0,-33.0,2.0,-156.6875,0.0,0.0,0.0
,ServiceLog,md,1424071560637,Raw,0.38136974,4.930566,7.6954966,102.0,-33.0,2.0,-158.625,0.0,0.0,0.0
,ServiceLog,md,1424071561656,Raw,0.4903325,4.971427,7.804459,102.0,-33.0,2.0,-163.8125,0.0,0.0,0.0
,ServiceLog,md,1424071562674,Raw,0.4903325,5.012288,7.804459,103.0,-32.0,3.0,-169.5,0.0,0.0,0.0
,ServiceLog,md,1424071563703,Raw,0.40861043,5.053149,7.763598,103.0,-33.0,2.0,-172.25,0.0,0.0,0.0
,ServiceLog,md,1424071564723,Raw,0.4903325,5.053149,7.804459,103.0,-32.0,2.0,-174.6875,0.0,0.0,0.0
,ServiceLog,md,1424071565741,Raw,0.53119355,4.930566,7.84532,103.0,-33.0,3.0,-174.6875,0.0,0.0,0.0
,ServiceLog,md,1424071567095,Raw,0.4903325,4.862464,7.84532,102.0,-31.0,3.0,-174.6875,0.0,0.0,0.0
,ServiceLog,md,1424071568110,Raw,0.4903325,4.780742,7.804459,102.0,-31.0,3.0,-175.25,0.0,0.0,0.0
,ServiceLog,md,1424071569127,Raw,0.7218784,4.508335,8.158588,102.0,-28.0,3.0,-177.5,0.0,0.0,0.0
,ServiceLog,md,1424071570145,Raw,0.6810174,4.508335,8.158588,102.0,-29.0,4.0,-176.375,0.0,0.0,0.0
,ServiceLog,md,1424071571162,Raw,0.4903325,4.440233,8.22669,103.0,-28.0,3.0,-169.6875,0.0,0.0,0.0
,ServiceLog,md,1424071572180,Raw,0.8036005,4.5900574,8.036005,103.0,-30.0,2.0,-171.1875,0.0,0.0,0.0
,ServiceLog,md,1424071573238,Raw,0.5720546,4.630918,8.117727,103.0,-30.0,3.0,-169.125,0.0,0.0,0.0
,ServiceLog,md,1424071574269,Raw,0.61291564,4.739881,8.117727,103.0,-30.0,3.0,-175.0625,0.0,0.0,0.0
,ServiceLog,md,1424071575292,Raw,0.8308412,4.739881,7.804459,103.0,-31.0,4.0,-173.1875,0.0,0.0,0.0
,ServiceLog,md,1424071576345,Raw,0.87170225,4.69902,7.9679036,103.0,-29.0,5.0,-172.8125,0.0,0.0,0.0
,ServiceLog,md,1424071577410,Raw,0.9125633,4.69902,7.995144,104.0,-30.0,5.0,-171.1875,0.0,0.0,0.0
,ServiceLog,md,1424071578461,Raw,0.6810174,4.930566,7.804459,104.0,-35.0,5.0,-168.5625,0.0,0.0,0.0
,ServiceLog,md,1424071579490,Raw,0.87170225,5.202973,7.7363577,105.0,-33.0,5.0,-162.25,0.0,0.0,0.0
503,Партизанская 3,md,1424071580110,Raw,1.1849703,5.202973,7.5456724,105.0,-33.0,7.0,-158.1875,0.0,0.0,0.0
