ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1193,Пушкинская 3,Anna,1423135989365,Raw,-0.88166475,6.2446766,7.7374616,116.46627,-39.629143,-8.006087,45.306885,0.034021884,0.0371511,0.009387643,1423135989
,ServiceLog,Anna,1423135990355,Raw,-0.30705637,6.168062,8.005612,116.886406,-38.22299,-4.5608974,36.33703,-0.018310297,-0.0011217234,0.017517742,1423135989
,ServiceLog,Anna,1423135991626,Raw,-0.7284359,6.091448,8.082227,116.91467,-38.091988,-3.1594281,40.199165,0.01573875,0.012749351,-0.009229185,1423135989
,ServiceLog,Anna,1423135992663,Raw,-0.65182143,6.2446766,7.852383,116.126495,-38.301918,-1.6319629,7.7414145,0.013564811,0.03514467,0.008753544,1423135989
,ServiceLog,Anna,1423135993686,Raw,-0.4985925,6.129755,7.9673047,115.764305,-37.967777,-1.4374502,3.2744472,-0.0013608753,0.010650247,0.0513295,1423135989
,ServiceLog,Anna,1423135994694,Raw,-0.38367084,6.091448,7.9289975,115.7031,-38.06976,-1.271603,9.308366,-0.0024655545,2.0240024e-05,-0.024419589,1423135989
,ServiceLog,Anna,1423135995722,Raw,-0.038905777,6.321291,7.9289975,115.481346,-38.524826,-1.6750907,8.517432,0.0028330707,-0.010616425,-0.017043432,1423135989
,ServiceLog,Anna,1423135996738,Raw,-0.57520694,6.0148335,7.7374616,115.72961,-37.944023,-2.3703604,-7.181737,0.016673785,0.0021712752,0.0053039514,1423135989
,ServiceLog,Anna,1423135997832,Raw,-1.0348936,6.3979053,8.04392,115.642075,-39.037476,-3.5572915,8.440359,-0.03128282,0.0043129893,0.058509383,1423135989
,ServiceLog,Anna,1423135998859,Raw,-0.99658644,6.5511346,7.9289975,115.861786,-39.31836,-4.165216,-17.361153,-0.011042797,-0.0074049192,0.0020503676,1423135989
1194,Пушкинская 4,Anna,1423135999654,Raw,-0.8050503,6.129755,7.8906903,115.99664,-39.175823,-4.625163,-96.59813,-0.0025246767,-0.015924638,0.0073652384,1423135989
,ServiceLog,Anna,1423135999969,Raw,-0.919972,6.2446766,7.699154,116.246376,-39.477306,-4.8075743,-0.79979825,0.005997439,-0.02125096,0.019083148,1423135989
,ServiceLog,Anna,1423136001007,Raw,-1.1498153,6.4745197,7.507618,115.76324,-40.39708,-5.872986,13.222127,-0.0014436996,0.2237508,-0.00963292,1423135989
,ServiceLog,Anna,1423136002098,Raw,-0.84335756,6.7043633,8.158841,116.40088,-40.28504,-5.436837,18.801727,-0.16337562,-0.2502852,-0.016059127,1423135989
,ServiceLog,Anna,1423136003115,Raw,-0.919972,6.2446766,7.047931,118.53347,-40.840958,-4.3205957,26.79596,0.014515559,-0.009530921,0.007353787,1423135989
,ServiceLog,Anna,1423136004204,Raw,-0.919972,6.4745197,7.814076,119.53062,-41.51077,-4.822571,23.44371,-0.01636113,-0.015931562,-0.0075138425,1423135989
,ServiceLog,Anna,1423136005250,Raw,-1.1115081,6.4362125,7.7374616,117.95923,-40.807022,-7.0378833,43.281017,-0.02381798,-0.027649472,0.0073998594,1423135989
,ServiceLog,Anna,1423136006308,Raw,-1.0348936,6.4362125,7.8906903,121.17343,-40.156605,-5.88964,27.127773,0.010254501,-0.026575152,-0.0075601814,1423135989
,ServiceLog,Anna,1423136007350,Raw,-1.3030443,5.861604,7.699154,121.16975,-38.82783,-6.8381543,28.87726,-0.03555959,-0.0020695424,-0.017170465,1423135989
,ServiceLog,Anna,1423136008447,Raw,-0.8050503,6.359598,7.7757688,123.828186,-38.77281,-5.5389714,32.17693,-0.050465304,-0.0020738035,-0.029930735,1423135989
,ServiceLog,Anna,1423136009491,Raw,-0.99658644,6.091448,7.7374616,122.391525,-38.04772,-6.6502757,37.411205,-0.050473295,0.0053873085,-0.0033220272,1423135989
,ServiceLog,Anna,1423136010548,Raw,-2.0691888,6.091448,7.507618,122.54126,-38.62691,-7.3570633,32.578632,0.035805136,-0.005260542,-0.06513053,1423135989
,ServiceLog,Anna,1423136011589,Raw,-0.53689975,6.129755,7.507618,121.90612,-38.66037,-6.703576,37.726467,-0.0014948323,0.028836975,0.052002482,1423135989
,ServiceLog,Anna,1423136012645,Raw,-1.4562732,6.168062,7.699154,122.87177,-39.086597,-6.4700584,36.792103,0.008092548,0.0043358924,-0.019370236,1423135989
,ServiceLog,Anna,1423136013688,Raw,-1.417966,6.282984,7.852383,122.7356,-38.359463,-6.9611287,38.147827,-0.0036330842,-0.02229119,-0.041763958,1423135989
,ServiceLog,Anna,1423136014749,Raw,-1.073201,6.5128274,7.9289975,122.766914,-38.501198,-6.4221845,36.193077,-0.019616045,-0.005244829,-0.007686948,1423135989
,ServiceLog,Anna,1423136015782,Raw,-1.1881226,5.976526,7.5842323,124.51808,-38.515087,-4.8848557,36.359264,-0.08884252,-0.11710665,-0.051316716,1423135989
,ServiceLog,Anna,1423136016846,Raw,-0.65182143,6.321291,8.503606,125.45082,-36.748604,-4.825257,34.891994,-0.037729535,-0.0020466393,0.012541358,1423135989
,ServiceLog,Anna,1423136017885,Raw,-1.1115081,6.4745197,7.699154,125.828285,-37.862812,-4.7138586,28.463232,0.10714243,-0.020154005,-0.0023837956,1423135989
,ServiceLog,Anna,1423136018961,Raw,-0.42197806,6.4745197,8.197148,126.61646,-38.020103,-2.9522524,29.128525,-0.033468477,0.041629203,-0.017286045,1423135989
,ServiceLog,Anna,1423136020003,Raw,-0.7667431,6.0148335,7.7757688,126.84915,-37.84463,-4.0572715,34.721912,-0.017473532,-0.018034661,0.0008695221,1423135989
,ServiceLog,Anna,1423136021154,Raw,-1.1498153,6.0148335,7.6608467,127.23755,-38.006508,-4.593879,54.273052,0.03577371,0.0054102116,-0.026873427,1423135989
,ServiceLog,Anna,1423136022241,Raw,-0.4985925,5.8999114,7.0862384,127.22528,-38.09769,-4.9003067,55.09613,0.009154083,0.01072961,0.025359152,1423135989
,ServiceLog,Anna,1423136023348,Raw,-0.88166475,5.7083755,6.818088,127.28808,-38.279537,-5.2251887,55.54972,-0.023849407,0.0043268376,0.0051766527,1423135989
,ServiceLog,Anna,1423136024396,Raw,-1.3796587,5.976526,7.814076,127.47181,-38.133278,-5.4352293,56.487316,0.034716435,-0.0009859023,-0.04496002,1423135989
,ServiceLog,Anna,1423136025484,Raw,-1.3796587,5.78499,7.162853,127.49275,-38.158237,-5.413263,54.763783,0.014464693,-0.021219268,-0.05777781,1423135989
,ServiceLog,Anna,1423136026537,Raw,-0.6135142,5.8999114,7.5842323,127.17114,-38.68873,-5.151369,49.595474,0.014452975,0.0054192664,0.043387953,1423135989
,ServiceLog,Anna,1423136027590,Raw,-0.7284359,6.282984,7.699154,127.18841,-38.48029,-5.168804,52.322826,0.010168215,0.0033023197,0.0028386633,1423135989
,ServiceLog,Anna,1423136028622,Raw,-0.65182143,5.9382186,8.005612,127.069046,-38.61402,-4.87815,53.993507,-0.008990832,-0.013750966,-0.0003110572,1423135989
,ServiceLog,Anna,1423136029670,Raw,-0.84335756,5.976526,7.7757688,127.437874,-38.838562,-5.352878,52.413837,0.015533952,0.001149154,0.055151667,1423135989
