ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435846861537,Raw,-1.7842655,1.2803127,9.697687,110.782875,-7.858143,-10.699161,-17.699999,-0.06963864,-0.08155051,-0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846862680,Raw,-1.7706453,1.253072,9.874752,110.47926,-7.187479,-10.458597,-18.24,-0.029932396,0.044593163,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846863730,Raw,-1.7842655,1.1304889,9.370799,118.837715,-7.4264417,-10.410438,-16.14,0.19547687,0.07971791,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846864788,Raw,-1.6344417,1.1577295,10.296983,128.06773,-6.826707,-10.169291,-16.859999,0.15393804,0.024740042,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846865812,Raw,-2.152015,0.9125633,10.651112,123.73519,-5.9805703,-10.896844,-17.22,0.04337143,0.04520403,0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846866863,Raw,-2.2473574,1.5118586,9.847511,163.44026,-8.06211,-13.323414,-15.42,0.116980694,-0.23182335,0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846867916,Raw,-1.9885708,1.4709976,9.547864,138.03404,-8.728027,-11.887275,-19.68,-0.26236662,0.17379116,-0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846868996,Raw,-1.5527196,1.9340894,9.915613,116.88809,-11.214984,-9.452993,-25.5,-0.31337386,-0.012217305,0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846870051,Raw,-1.3620348,0.89894295,8.499097,126.14186,-7.9600434,-9.639883,-39.84,-0.6059783,-0.6267477,-0.19272798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846871088,Raw,-1.6753027,1.3211738,10.378705,129.12148,-7.8233314,-9.554423,-35.219997,0.09590584,-0.014049901,0.1704314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846872150,Raw,-1.879608,1.4982382,9.779409,126.411804,-8.212629,-10.730017,-37.02,0.014660766,0.036957346,-0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846873192,Raw,-1.9340894,1.2666923,9.956474,127.217606,-8.157324,-11.167479,-36.239998,-0.048258353,-0.017104227,0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846874316,Raw,-1.6889231,1.5527196,9.561484,124.33321,-8.266425,-10.445437,-37.14,-0.002443461,0.082161374,0.11942416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846875424,Raw,-1.6889231,1.3620348,10.2152605,117.49395,-7.0824337,-10.653231,-38.46,-0.12492194,0.018936822,0.1255328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846876460,Raw,-1.484618,1.6616824,9.833891,82.75113,-7.85774,-8.75864,-26.939999,0.008246681,-0.019242255,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846877514,Raw,-1.56634,1.4165162,9.833891,76.398964,-8.049355,-9.062522,-28.08,0.03940081,0.028710667,0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846878556,Raw,-1.8387469,1.334794,9.80665,78.19123,-8.5316105,-9.572865,-28.38,0.0076358155,0.0036651916,0.0030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846879603,Raw,-1.7978859,1.3756552,9.983715,74.113434,-8.978185,-9.829722,-26.88,-0.034208454,-0.0711658,-0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846880699,Raw,-1.484618,2.1247742,10.092678,65.01895,-11.176858,-8.917954,-24.84,-0.09682214,-0.082161374,-0.06047566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846881741,Raw,-2.6423476,2.0566726,9.384419,129.5278,-11.899103,-11.319561,-24.0,-0.01038471,-0.023518313,-0.13805555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846882779,Raw,-1.5118586,1.7706453,9.901993,121.69848,-10.727451,-9.6469145,-24.6,-0.06780604,-0.025045475,0.10842858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846883847,Raw,-1.525479,1.8115063,10.065437,152.97884,-10.152121,-9.816528,-23.939999,0.005497787,0.05100725,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846884904,Raw,-2.070293,1.8251266,9.874752,166.91371,-9.583921,-11.22266,-24.119999,0.016493361,0.006414085,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846885921,Raw,-2.0566726,1.3211738,10.310603,66.97502,-8.7320595,-9.867369,-32.94,-0.022907447,0.043066,0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846886946,Raw,-2.1247742,1.6344417,9.765789,66.98271,-9.868879,-10.505579,-41.28,0.0018325958,-0.055283304,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846887980,Raw,-2.3426998,1.7434045,9.643207,10.183399,-9.493501,-12.607564,8.5199995,0.09437868,-0.01160644,-0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846888995,Raw,-1.9885708,1.879608,9.711308,45.841904,-10.07958,-13.209646,-43.14,0.03848451,0.032986723,0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846890029,Raw,-2.070293,1.9749504,9.547864,64.95078,-10.467259,-12.925874,-37.739998,0.122783914,0.053145275,0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846891078,Raw,-2.6287272,2.083913,9.534244,50.935654,-10.534562,-14.447939,-37.98,0.024740042,-0.013744468,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
671,Белорусская (КЛЦ) 1,Andrey,1435846891702,Raw,-2.3563201,2.0430522,9.752169,55.149586,-10.5315485,-14.218276,-35.82,-0.05589417,0.058337633,0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846892100,Raw,-2.4789033,1.96133,9.220976,55.285717,-10.276177,-13.76163,-31.439999,-0.05375614,0.0015271631,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846893111,Raw,-2.669588,1.8932283,9.507003,60.99184,-9.213268,-15.0103035,-40.2,-0.083383106,0.118507855,-0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846894170,Raw,-0.313268,1.0215261,10.242501,52.74698,-5.5370054,-2.5415266,-41.579998,0.11728613,0.12156218,0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846895222,Raw,-0.5720546,1.3211738,10.079058,47.777782,-7.006304,-4.9674625,-40.44,0.056199603,0.0027488936,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846896271,Raw,-0.7627395,1.3211738,10.092678,38.845924,-7.321337,-5.02893,-35.82,0.063224554,-0.017104227,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846897324,Raw,-0.92618364,1.2666923,10.433187,37.608288,-6.902958,-4.570893,-40.5,-0.025350908,0.0030543262,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846898370,Raw,-1.2122109,1.1304889,9.915613,35.482964,-6.5886645,-4.9634166,-33.899998,-0.038789943,0.06963864,0.0036651916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846899546,Raw,-1.253072,1.334794,10.405946,38.599014,-6.907359,-7.0175686,-38.52,0.032375857,-0.03359759,-0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846900614,Raw,-1.4437568,1.3484144,10.024576,35.472378,-7.173255,-7.828098,-37.68,0.026267206,0.06352998,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846901648,Raw,-1.0215261,1.1577295,10.119919,28.786335,-7.069407,-7.629054,-32.52,-0.03756821,0.034208454,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846902737,Raw,-1.3756552,1.3211738,9.997335,24.309517,-7.4757376,-7.347222,-29.76,0.033292156,-0.00580322,0.0018325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
,ServiceLog,Andrey,1435846903775,Raw,-0.939804,1.4301366,10.242501,19.889763,-7.508018,-8.221495,-23.939999,-0.041233405,0.03176499,0.08124508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
672,Белорусская (КЛЦ) 2,Andrey,1435846903956,Raw,-1.2122109,1.5118586,9.80665,19.755322,-8.166508,-6.964405,-23.58,-0.041233405,0.03176499,0.08124508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435846813
