ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1243,Октябрьское поле 3,Anna,1424008606497,Raw,-0.65182143,7.4705076,6.664859,159.88474,-48.55172,-5.5295086,27.951277,0.0033457293,-0.014563763,0.014200241,1424008606
,ServiceLog,Anna,1424008607500,Raw,0.15263036,7.662044,6.703166,159.42831,-48.34485,-1.6865194,38.717995,-0.03072702,0.119651034,0.02489949,1424008606
,ServiceLog,Anna,1424008608518,Raw,-0.038905777,7.317279,6.741473,158.20018,-46.62314,0.44790524,45.81777,-0.10208003,-0.0486714,0.037740987,1424008606
,ServiceLog,Anna,1424008609600,Raw,0.4973954,7.355586,6.741473,158.41618,-47.03957,2.0213366,50.435448,-0.011504856,-0.0082065305,0.018647986,1424008606
,ServiceLog,Anna,1424008610610,Raw,0.99538934,7.16405,6.779781,157.71501,-46.602257,3.5002925,52.756462,0.03219069,0.02374075,0.013379987,1424008606
,ServiceLog,Anna,1424008611686,Raw,0.3441665,7.5471225,7.047931,158.441,-47.09742,2.956994,41.297756,-0.09882112,0.06740807,-0.0057481667,1424008606
,ServiceLog,Anna,1424008612704,Raw,0.8038532,7.3938932,7.162853,157.61118,-46.70557,4.1746798,46.07842,-0.044464935,0.021586785,0.0039207055,1424008606
,ServiceLog,Anna,1424008613797,Raw,0.6123171,7.317279,6.741473,157.6701,-46.966835,4.135723,50.534023,0.0056341835,-0.006127135,0.008275241,1424008606
,ServiceLog,Anna,1424008614813,Raw,0.53570265,7.317279,6.664859,157.78236,-47.41995,4.009348,45.4566,0.01418373,-0.005076784,-0.032123316,1424008606
,ServiceLog,Anna,1424008615895,Raw,0.65062433,7.355586,6.8563952,157.76851,-47.888004,3.508965,48.485455,-0.022035262,-0.006142048,0.0062262043,1424008606
,ServiceLog,Anna,1424008616928,Raw,0.3824737,7.2406645,6.320094,157.9254,-48.34589,2.7153044,37.647263,-0.008155132,0.017276725,-0.006463758,1424008606
1244,Октябрьское поле 4,Anna,1424008617962,Raw,0.3824737,7.662044,6.3967085,157.54597,-48.11981,1.3648666,23.129131,-0.027329892,0.0066240807,0.019102588,1424008606
,ServiceLog,Anna,1424008618064,Raw,-0.26874915,7.700351,7.047931,157.85371,-48.16097,0.15203086,22.008482,0.14098188,0.08651891,-0.15240498,1424008606
,ServiceLog,Anna,1424008619101,Raw,-0.4985925,7.3938932,5.975329,153.82712,-49.461346,-3.0198555,28.40584,0.22196968,0.39010435,0.010662232,1424008606
,ServiceLog,Anna,1424008620209,Raw,-0.7284359,6.9342065,6.779781,159.27802,-44.73394,-2.612265,-41.829258,0.28590125,-0.33534923,-0.02444489,1424008606
,ServiceLog,Anna,1424008621333,Raw,-0.23044191,6.5511346,7.814076,161.69777,-40.177906,-2.7227287,39.765694,0.018547585,0.10245953,-0.04566842,1424008606
,ServiceLog,Anna,1424008622420,Raw,-0.7667431,6.9342065,7.3926964,159.46431,-42.99274,-4.969422,-9.118199,-0.070867784,0.18551393,-0.0007291735,1424008606
,ServiceLog,Anna,1424008623436,Raw,0.11432313,7.355586,6.205172,164.90627,-44.761612,-2.871317,-63.363518,0.10597011,0.2962993,-0.27022937,1424008606
,ServiceLog,Anna,1424008624477,Raw,-1.1881226,7.4322004,6.664859,167.40976,-45.685654,-4.934649,-22.445261,0.07828522,0.010802047,0.26137248,1424008606
,ServiceLog,Anna,1424008625486,Raw,-0.7667431,7.355586,6.971317,165.4359,-48.840122,-3.011166,-20.549261,0.009090434,0.10771528,0.16989982,1424008606
,ServiceLog,Anna,1424008626516,Raw,-0.57520694,7.2023573,6.818088,164.77339,-46.849243,-2.8741684,-16.76588,-0.19755915,-0.020122845,0.062343,1424008606
,ServiceLog,Anna,1424008627865,Raw,-0.46028528,7.4705076,8.158841,163.41023,-43.891483,-2.3007402,-13.382792,-0.13255031,0.034190726,-0.049428005,1424008606
,ServiceLog,Anna,1424008628933,Raw,-2.3756466,7.5088153,6.1285577,166.43152,-48.910923,-15.591049,-7.4389668,-0.07716057,0.03206233,0.18917951,1424008606
,ServiceLog,Anna,1424008629942,Raw,-1.8010383,7.16405,6.2434793,167.82079,-47.29043,-8.570512,-15.101861,0.22856633,-0.12879047,0.37026274,1424008606
,ServiceLog,Anna,1424008631026,Raw,-0.95827925,6.7809777,7.277775,163.41718,-43.029694,-4.978032,-5.4992733,0.2861066,-0.40576774,0.021967882,1424008606
,ServiceLog,Anna,1424008632051,Raw,-0.84335756,6.666056,7.4693108,163.23112,-44.7169,-1.9562795,-12.858043,0.024063258,0.016070578,-0.05363074,1424008606
,ServiceLog,Anna,1424008633252,Raw,-0.6135142,6.7426705,7.0862384,163.22423,-44.936977,-2.1304445,-12.517021,-0.016424512,-0.036123116,-0.019565713,1424008606
