ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1073,Теплый стан 3,bishop,1422946589886,Raw,-0.3023712,3.771557,9.177715,302.5722,-18.684708,-3.2628376,51.69998,0.07780665,-0.053292517,-0.045831937,1422945860
,ServiceLog,User1,1422946590373,Raw,-0.101339266,3.2950978,9.28085,302.73615,-17.466803,-0.3628535,40.099976,0.0053289854,-0.021317273,-0.05542464,1422945860
,ServiceLog,User1,1422946591445,Raw,-0.24833359,3.4423914,9.160051,301.86588,-19.811705,-0.58357435,40.19998,0.057555705,0.015987223,0.014921425,1422945860
,ServiceLog,User1,1422946592479,Raw,-0.24174729,3.441194,9.354796,302.80652,-20.787098,-1.0805454,39.999985,0.001065797,0.030909447,-0.015988022,1422945860
,ServiceLog,User1,1422946593496,Raw,-0.6926097,2.9744647,9.204209,300.42642,-20.82546,-1.6042008,96.499985,0.112979814,-0.008526909,0.07780665,1422945860
,ServiceLog,User1,1422946594515,Raw,-0.22872436,3.7276983,9.128318,292.95114,-22.591932,-1.3228859,85.79999,-0.034107372,-0.006395315,0.002131594,1422945860
,ServiceLog,User1,1422946595549,Raw,-0.22812562,3.6492612,9.260642,289.93192,-22.12946,-1.2064018,82.999985,0.010658237,-0.027712587,0.023448335,1422945860
,ServiceLog,User1,1422946596569,Raw,-0.1938469,3.6724632,9.201216,289.6339,-22.582594,-1.5824963,88.69998,0.015987223,-0.019185679,0.027712055,1422945860
,ServiceLog,User1,1422946597589,Raw,-0.29548553,3.960614,9.09853,289.24286,-22.89593,-1.579285,116.39998,0.0127898315,-0.01811988,0.004263188,1422945860
,ServiceLog,User1,1422946598623,Raw,-0.26255402,3.5187328,9.01186,288.33588,-22.698051,-2.1485605,116.19998,-0.075675584,0.019185146,-0.024514664,1422945860
,ServiceLog,User1,1422946599644,Raw,-0.3143463,3.7038977,8.880283,288.04886,-22.755552,-2.4267902,121.599976,0.015987223,0.028777853,-0.043700077,1422945860
,ServiceLog,User1,1422946600666,Raw,-0.26749375,3.6281552,9.798474,287.06146,-21.766624,-1.9351912,126.19998,0.10871663,0.019185146,0.00959244,1422945860
1074,Теплый стан 4,bishop,1422946601419,Raw,-0.24414231,3.9924974,9.865385,284.1609,-21.801521,-2.5450547,175.99998,-0.045831937,-0.08953201,0.081004575,1422945860
,ServiceLog,User1,1422946601692,Raw,-0.040266264,3.552263,8.489745,283.22824,-21.768505,-1.1513389,163.09998,-0.08953201,-0.015988022,-0.24408005,1422945860
,ServiceLog,User1,1422946602722,Raw,0.5559439,3.0237122,8.625663,281.29834,-21.637356,-0.26957768,150.79999,0.17586477,0.05116039,0.14815272,1422945860
,ServiceLog,User1,1422946603767,Raw,-0.27048752,3.8260436,8.681347,281.62616,-24.018045,-2.9002473,159.09999,-0.04263428,0.00959244,0.06927974,1422945860
,ServiceLog,User1,1422946604797,Raw,-0.0597258,3.7365298,8.967402,282.2966,-23.01215,-3.1628714,69.29999,0.028777853,-0.043700077,-0.046897735,1422945860
,ServiceLog,User1,1422946605816,Raw,-0.9134006,2.6577232,9.366921,296.90967,-19.740427,-3.0431695,36.0,-0.040502686,-0.013856427,-0.0724782,1422945860
,ServiceLog,User1,1422946606845,Raw,-1.3004956,2.5463548,10.732981,304.6967,-17.067593,-4.0987678,24.899994,0.14282346,0.004263188,0.07674085,1422945860
,ServiceLog,User1,1422946607873,Raw,0.2562671,3.258424,8.122708,322.12704,-21.031534,-0.71561396,9.800003,-0.08633409,-0.026646258,-0.13856082,1422945860
,ServiceLog,User1,1422946608910,Raw,0.09190887,2.8047175,8.332722,335.84604,-18.2415,-1.5073946,6.5,0.05116039,0.0127898315,-0.050095126,1422945860
,ServiceLog,User1,1422946609944,Raw,0.60264677,3.2953973,9.255703,353.3383,-18.785831,-0.93465996,1.2999878,-0.009593239,-0.037305295,-0.01279063,1422945860
,ServiceLog,User1,1422946610973,Raw,-0.11885285,3.3799713,9.188044,2.1718862,-18.046165,-0.5769719,-4.100006,-0.05649044,0.024514131,-0.06395155,1422945860
,ServiceLog,User1,1422946612002,Raw,-0.7200028,3.0201197,10.147248,14.897104,-17.323177,-1.2654953,-9.5,0.036238696,-0.020251475,0.014921425,1422945860
,ServiceLog,User1,1422946613029,Raw,-0.06197113,2.574646,9.158106,27.927057,-17.874172,1.1007098,-19.199997,0.071411334,-0.099124454,0.041567683,1422945860
,ServiceLog,User1,1422946614069,Raw,0.2772235,3.0919702,9.429192,34.97306,-16.82527,-1.8409048,-15.399994,0.105518706,0.037304495,0.052226186,1422945860
,ServiceLog,User1,1422946615100,Raw,-0.96519285,2.6018894,9.03132,27.145063,-17.592274,-3.0901325,-15.100006,0.02557993,0.01705302,-0.0820709,1422945860
,ServiceLog,User1,1422946616143,Raw,-0.9301657,2.6444008,9.936487,39.08107,-15.848769,-3.4708617,-29.40001,0.100189716,-0.023448868,0.0053289854,1422945860
,ServiceLog,User1,1422946617171,Raw,-1.0696756,2.720293,9.812994,42.291245,-16.318167,-3.0843852,-26.199997,0.030909447,0.03304104,-0.17586558,1422945860
,ServiceLog,User1,1422946618202,Raw,-1.4066249,3.1424153,10.203232,40.64554,-17.058067,-4.584608,-24.59999,-0.04796353,-0.021317273,-0.2248949,1422945860
,ServiceLog,User1,1422946619243,Raw,-0.12888199,2.787653,9.081315,37.48278,-17.799744,-2.80411,-23.199997,-0.19931445,0.06608235,-0.21743378,1422945860
,ServiceLog,User1,1422946620270,Raw,-0.74125856,2.6788294,9.229358,38.105125,-18.202858,-3.353518,-28.399994,0.047962997,0.038370293,-0.09059781,1422945860
,ServiceLog,User1,1422946621285,Raw,-0.6890172,2.9310548,9.975106,38.073784,-18.033451,-3.688925,-25.90001,0.13536288,-0.01279063,0.045831405,1422945860
,ServiceLog,User1,1422946622315,Raw,-1.866319,3.0831385,10.320738,42.43526,-17.403866,-4.8952436,-27.800003,0.16733813,0.053291984,0.04369928,1422945860
,ServiceLog,User1,1422946623346,Raw,-0.6033952,2.9758117,10.25697,41.750134,-16.823948,-2.8699677,-36.399994,-0.12363885,-0.008526909,-0.051160924,1422945860
,ServiceLog,User1,1422946624383,Raw,-0.24923173,2.9132419,9.775272,43.463234,-17.75544,-2.4061394,-37.699997,-0.22915809,0.0,-0.087399885,1422945860
,ServiceLog,User1,1422946625412,Raw,-0.65234345,2.8581564,9.29567,46.098537,-17.571423,-3.2988808,-36.300003,-0.04263428,-0.008526909,-0.10445344,1422945860
,ServiceLog,User1,1422946626441,Raw,-0.44023454,2.862647,8.862321,47.365112,-17.630732,-2.9790938,-40.100006,0.01705302,-0.045831937,-0.020251475,1422945860
,ServiceLog,User1,1422946627477,Raw,-0.3770659,2.4194188,8.680598,44.06939,-17.60888,-2.640286,-24.399994,0.05542411,-0.039436888,0.004263188,1422945860
