ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
533,Щелковская 3,md,1424072205279,Raw,1.7570249,3.5549107,8.417375,102.0,-23.0,11.0,-41.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072205845,Raw,1.1441092,3.13268,8.880466,105.0,-19.0,6.0,-34.375,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072206865,Raw,-0.06810174,2.669588,8.499097,104.0,-17.0,-0.0,-24.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072207886,Raw,1.1032481,3.7864566,8.580819,114.0,-23.0,6.0,-30.5625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072208915,Raw,0.6810174,3.636633,8.539958,118.0,-23.0,4.0,-25.3125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072209946,Raw,0.4903325,3.7047346,8.3765135,110.0,-24.0,3.0,-26.75,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072210977,Raw,0.61291564,3.6774938,8.730643,104.0,-23.0,3.0,-28.1875,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072212018,Raw,0.6810174,3.255263,8.798744,111.0,-21.0,3.0,-28.0625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072213045,Raw,0.7627395,3.8273177,8.580819,94.0,-23.0,3.0,-33.0625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072214062,Raw,0.7218784,3.7047346,8.417375,87.0,-23.0,5.0,-32.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072215076,Raw,0.8308412,3.8273177,8.499097,85.0,-23.0,4.0,-38.25,0.0,0.0,0.0,1424072205
534,Щелковская 4,md,1424072215862,Raw,0.6401563,3.7047346,8.499097,75.0,-23.0,3.0,-42.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072216102,Raw,0.6810174,3.636633,8.648921,75.0,-22.0,4.0,-43.5,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072217141,Raw,0.87170225,2.8330324,8.839605,86.0,-17.0,3.0,-35.0625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072218160,Raw,5.47538,5.3119354,6.510526,76.0,-32.0,33.0,-78.1875,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072219204,Raw,0.4903325,2.7921712,8.839605,81.0,-17.0,3.0,-36.6875,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072220313,Raw,1.56634,3.214402,8.539958,65.0,-20.0,9.0,-38.75,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072221335,Raw,-0.14982383,3.13268,8.60806,74.0,-19.0,-0.0,-28.5625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072222360,Raw,-0.21792556,2.7921712,9.343558,75.0,-16.0,-1.0,-29.625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072223378,Raw,-7.5456724,3.5957718,5.6252036,153.0,-20.0,-48.0,43.5,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072224410,Raw,-5.47538,-1.3756552,6.238119,111.0,9.0,-40.0,39.0,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072225429,Raw,-8.580819,-0.14982383,5.053149,164.0,3.0,-58.0,61.6875,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072226473,Raw,-7.504812,-0.9125633,5.8976107,133.0,5.0,-51.0,43.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072227501,Raw,-7.3141265,-1.0215261,6.0882955,153.0,7.0,-49.0,43.1875,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072228526,Raw,-7.4639506,-0.9942854,6.1563973,168.0,5.0,-50.0,42.625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072229545,Raw,-7.1915436,-1.1441092,6.197258,148.0,7.0,-48.0,38.125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072230577,Raw,-6.932757,-1.253072,6.537767,188.0,8.0,-46.0,34.0,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072231604,Raw,-7.1506824,-1.0215261,6.1291566,105.0,6.0,-49.0,25.8125,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072232781,Raw,-6.619489,-1.253072,6.1291566,204.0,7.0,-47.0,23.75,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072233802,Raw,-7.1506824,-1.6753027,6.932757,144.0,9.0,-43.0,17.75,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072234821,Raw,-7.3822284,-1.9068487,5.3119354,110.0,11.0,-52.0,9.0625,0.0,0.0,0.0,1424072205
,ServiceLog,md,1424072235839,Raw,-7.5456724,-1.9885708,5.9248514,177.0,12.0,-50.0,11.5,0.0,0.0,0.0,1424072205
