ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1442,Нагатинская 2,Anna,1424010356824,Raw,-0.11552023,6.2446766,7.6225395,24.68673,-39.55344,-2.2582912,-21.862604,-0.01433766,0.001964614,-0.009916547
,ServiceLog,Anna,1424010357081,Raw,-0.077213004,6.2446766,7.6608467,24.528395,-39.617264,-1.4929687,-22.335997,-0.0143573675,-0.0033507892,6.724482E-4
,ServiceLog,Anna,1424010358157,Raw,-0.0005985504,6.129755,7.814076,25.054184,-38.237495,-0.8587148,-21.054543,-0.0697631,-0.00867072,-0.02067119
,ServiceLog,Anna,1424010359192,Raw,-0.0005985504,6.091448,7.814076,25.1426,-37.616787,-0.4424216,-21.4645,0.0037401435,-0.0076054554,-0.008953281
,ServiceLog,Anna,1424010360269,Raw,-0.0005985504,6.129755,7.699154,25.142284,-37.659615,-0.40552646,-21.797005,5.4834486E-4,-0.0012159994,-4.186489E-4
,ServiceLog,Anna,1424010361302,Raw,-0.11552023,6.0148335,7.8906903,25.352808,-37.4906,-0.49862725,-20.9509,-0.021833926,-0.0065356637,-0.026023079
,ServiceLog,Anna,1424010362397,Raw,-0.077213004,6.091448,7.7757688,25.367455,-37.65209,-0.5150455,-19.860092,-0.0015978967,-0.0012072109,-4.695153E-4
,ServiceLog,Anna,1424010363424,Raw,-0.15382746,6.0531406,7.7374616,25.367247,-37.675182,-0.49536833,-18.83156,-0.0015899071,0.0019843213,0.0016865799
,ServiceLog,Anna,1424010364501,Raw,-0.038905777,6.2063694,7.6608467,25.198664,-38.14432,-0.32688308,-18.522795,0.028253209,0.0030407973,0.030499585
,ServiceLog,Anna,1424010365525,Raw,-0.077213004,6.2446766,7.699154,25.115246,-38.588085,-0.22278228,-18.68061,0.0037441382,-0.0012159994,-0.0014839134
,ServiceLog,Anna,1424010366617,Raw,-0.038905777,6.321291,7.6608467,25.077576,-38.723827,-0.3158007,-19.469282,0.004837366,-0.0033617083,0.0018013621
,ServiceLog,Anna,1424010367678,Raw,-0.038905777,6.282984,7.6608467,25.077229,-38.786068,-0.325335,-18.911526,-0.0026194851,-0.0033617083,-0.0013944311
,ServiceLog,Anna,1424010368708,Raw,-0.11552023,6.282984,7.6608467,25.076904,-38.843502,-0.32701966,-19.073332,-0.0057835868,0.0030125678,-0.0055534896
,ServiceLog,Anna,1424010369725,Raw,-0.077213004,6.2446766,7.699154,25.07671,-38.87648,-0.33296794,-19.323898,-0.001526524,-0.0023113575,-0.0023704797
,ServiceLog,Anna,1424010370819,Raw,-0.077213004,6.2446766,7.6225395,25.07645,-38.9213,-0.3385632,-19.62394,-0.0046906257,-0.0012634036,0.0019925772
,ServiceLog,Anna,1424010371838,Raw,-0.038905777,6.2063694,7.6608467,25.076244,-38.957073,-0.3398067,-19.469402,-0.0025640915,-0.001261273,-0.0022812637
,ServiceLog,Anna,1424010372967,Raw,-0.038905777,6.2446766,7.5842323,25.075996,-38.998466,-0.34600547,-19.450996,-0.0025640915,-0.001261273,-0.0022812637
,ServiceLog,Anna,1424010374019,Raw,-0.038905777,6.2446766,7.6608467,25.075825,-39.02871,-0.35168812,-19.455694,-0.0076232986,-0.0022303974,0.0068909293
,ServiceLog,Anna,1424010375103,Raw,-0.077213004,6.282984,7.699154,25.075752,-39.04,-0.36600927,-19.7557,0.0072904034,-0.0022303974,-5.659217E-4
,ServiceLog,Anna,1424010376127,Raw,-0.038905777,6.321291,7.5842323,25.075535,-39.074417,-0.3709856,-14.468722,0.0030293458,-0.0057257963,-2.9960563E-4
,ServiceLog,Anna,1424010377244,Raw,-0.11552023,6.321291,7.6608467,25.075329,-39.106293,-0.37495503,-15.690418,-0.0033622407,-0.002530003,7.656588E-4
,ServiceLog,Anna,1424010378264,Raw,-0.038905777,6.2446766,7.6225395,25.075237,-39.11942,-0.3755106,-14.867086,0.003053048,-0.0025430524,-0.0012884373
,ServiceLog,Anna,1424010379372,Raw,-0.077213004,6.321291,7.6225395,25.075106,-39.13987,-0.3786406,-16.208878,-0.007643272,6.764429E-4,-0.0014290522
,ServiceLog,Anna,1424010380398,Raw,-0.23044191,6.2446766,7.6225395,25.075085,-39.14218,-0.3830119,-16.895147,0.012849752,-0.004028031,-0.0024967135
,ServiceLog,Anna,1424010381469,Raw,0.9187749,6.321291,7.699154,24.859436,-39.407734,0.42179435,-21.547909,-0.038282942,0.0076898774,0.033722278
1443,Нагатинская 3,Anna,1424010382451,Raw,0.6889315,6.2063694,7.814076,24.825172,-39.05995,1.1106017,-31.078606,-0.0020639498,0.0034288198,0.0145475175
