ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
673,Белорусская (КЛЦ) 3,md,1424760754154,Raw,1.484618,3.9362805,8.60806,51.0,-24.0,8.0,-43.375,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760754491,Raw,1.9477097,3.8681788,8.349273,50.0,-28.0,9.0,-46.1875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760755512,Raw,1.1032481,3.255263,9.071152,51.0,-19.0,6.0,-45.6875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760756562,Raw,1.4165162,3.9362805,8.499097,51.0,-24.0,8.0,-43.5625,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760757582,Raw,1.0623871,4.1269655,8.580819,69.0,-26.0,6.0,-48.6875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760758600,Raw,1.0215261,4.167826,8.349273,83.0,-26.0,6.0,-47.125,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760759660,Raw,1.1849703,4.0861044,8.499097,111.0,-26.0,7.0,-42.1875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760760712,Raw,1.1849703,4.0180025,8.539958,114.0,-25.0,6.0,-41.875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760761738,Raw,1.0623871,4.0861044,8.458236,119.0,-25.0,6.0,-44.6875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760762772,Raw,0.95342433,3.8954194,8.22669,120.0,-25.0,5.0,-52.1875,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760763807,Raw,0.7218784,4.0180025,8.458236,118.0,-25.0,4.0,-71.25,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760764847,Raw,0.8036005,3.9771416,8.689782,118.0,-24.0,4.0,-57.25,0.0,0.0,0.0,1424760754
,ServiceLog,md,1424760765881,Raw,0.95342433,4.0588636,8.349273,123.0,-25.0,5.0,-52.375,0.0,0.0,0.0,1424760754
674,Белорусская (КЛЦ) 4,md,1424760766489,Raw,0.6401563,4.0588636,8.689782,117.0,-22.0,4.0,-54.75,0.0,0.0,0.0,1424760754
