ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2203,Борисово 3,User1,1435818756479,Raw,-0.44947147,2.7785509,9.820271,291.16983,-16.097723,-4.0581946,8.82,-0.06291912,0.037873644,-0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818757004,Raw,1.1304889,2.8330324,10.010956,205.4128,-16.785141,-1.2453538,6.3599997,-0.024740042,-0.02107485,-0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818758023,Raw,0.7491191,2.9283748,9.575105,170.83983,-16.770847,2.0940523,-2.52,0.017104227,0.023518313,-0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818759058,Raw,0.50395286,2.9556155,9.561484,139.7009,-16.471403,3.299329,-17.58,-0.00580322,0.0106901415,0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818760077,Raw,0.8308412,3.0100968,9.929234,101.41284,-16.55491,4.154556,-22.38,-0.014660766,0.028710667,0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818761128,Raw,0.46309182,3.050958,10.065437,99.95956,-16.109459,4.0765457,-32.579998,-0.15515977,-0.018325957,0.039095376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818762147,Raw,0.58567494,2.8738933,9.561484,99.58141,-16.221891,5.485516,-47.46,0.0021380284,-0.0027488936,0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818763175,Raw,0.38136974,2.7240696,9.547864,135.64778,-16.39531,5.104459,-10.559999,-0.06566802,0.0036651916,-0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818764307,Raw,0.8036005,2.901134,10.051817,86.61013,-16.431162,4.7163076,-48.239998,-0.046731193,0.020158553,0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818765399,Raw,0.6401563,3.0645783,9.929234,66.18626,-17.3987,4.420783,-38.7,0.01160644,-0.0061086523,-0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818766435,Raw,0.013620348,3.050958,9.520623,156.01074,-17.81211,2.709876,-2.82,0.063224554,0.006414085,-0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818767474,Raw,0.08172209,3.173541,9.384419,110.48224,-18.029503,1.5263935,-23.519999,-0.07422013,-0.013744468,0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818768503,Raw,0.10896278,2.9283748,9.41166,71.94855,-18.510218,0.71483284,-36.78,-0.03940081,0.010079277,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818769548,Raw,0.05448139,3.5549107,9.112013,45.570637,-18.599262,-0.35390115,-25.859999,-0.048563786,0.12156218,0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
2204,Борисово 4,User1,1435818769601,Raw,0.05448139,3.5549107,9.112013,45.570637,-18.599262,-0.35390115,-25.859999,-0.048563786,0.12156218,0.040317107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818770598,Raw,-0.25878662,2.9283748,9.738548,110.5065,-17.882875,-0.68176025,-62.579998,-0.034513887,-0.044898596,0.06627888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818771637,Raw,0.013620348,3.1871614,8.989429,32.33987,-17.787428,-1.3128203,-121.619995,-0.0421497,-0.035124753,-0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818772758,Raw,-0.21792556,3.1463003,9.80665,349.89224,-17.314032,-1.3214716,9.3,0.039095376,0.009162978,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818773804,Raw,-0.10896278,3.173541,9.343558,353.02017,-17.177254,-1.1199273,8.639999,-0.034208454,-0.0076358155,-0.05131268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818774851,Raw,-0.14982383,2.819412,9.80665,352.05554,-15.755001,-1.4715006,10.92,-0.049785517,-0.040317107,-0.008552114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818775871,Raw,-0.29964766,2.5742457,9.997335,351.82193,-15.538329,-1.4599993,10.98,-0.013133603,0.04917465,0.1160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
,ServiceLog,User1,1435818776907,Raw,-0.20430522,3.0645783,9.575105,348.41504,-15.174785,-1.8136406,14.639999,-0.029321533,0.03023783,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818756
