ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1273,Сходненская 3,Anna,1425055235464,Raw,0.6123171,5.5551467,8.31207,357.0118,-35.567406,-1.0692563,45.354458,-0.0039947415,0.0061918497,0.028362665
,ServiceLog,Anna,1425055235809,Raw,0.4973954,5.861604,8.426991,356.6801,-35.982372,-0.13555916,45.53291,-0.05405844,-0.0065937205,0.031570442
,ServiceLog,Anna,1425055236900,Raw,0.84216046,5.5168395,8.158841,356.06796,-33.79725,3.5266023,43.09207,-0.05298146,-0.031101193,0.0049753175
,ServiceLog,Anna,1425055237923,Raw,0.9187749,5.4402246,8.197148,356.28806,-33.063797,4.7186246,42.313175,-7.637946E-4,-0.008741294,-0.014138722
,ServiceLog,Anna,1425055239012,Raw,1.3018472,5.3636103,8.388684,355.4536,-32.09277,6.2955093,42.576588,-0.03271001,-0.0012911005,0.062596805
,ServiceLog,Anna,1425055240036,Raw,1.110311,5.7083755,9.0016,355.4671,-33.05402,5.4314446,48.03824,0.01204308,0.045574144,0.07222067
,ServiceLog,Anna,1425055241329,Raw,0.95708215,5.5551467,8.388684,355.12558,-33.058807,5.5080905,46.426136,-0.008185226,-2.3861924E-4,0.023254989
,ServiceLog,Anna,1425055242337,Raw,0.6123171,5.4019175,8.2354555,354.93973,-32.784084,5.4862924,41.92006,-0.001793639,-0.0023691482,-0.017225059
,ServiceLog,Anna,1425055243407,Raw,0.6123171,5.631761,8.197148,355.05084,-32.998367,5.3424764,41.571323,0.002475142,-0.0055692024,-0.0065481802
,ServiceLog,Anna,1425055244424,Raw,0.4973954,4.980538,8.120534,355.21805,-33.03299,4.782054,38.270973,-0.01670734,-0.010891263,-0.006572415
,ServiceLog,Anna,1425055245508,Raw,0.57400984,5.7083755,8.771756,355.1061,-33.096363,4.4989696,41.252224,0.0014295848,-2.5379926E-4,0.002034655
1274,Сходненская 4,Anna,1425055246504,Raw,0.6889315,5.325303,9.154829,355.23282,-32.598938,3.4534147,33.144547,-0.047596015,-0.0013060141,0.03924594
,ServiceLog,Anna,1425055246515,Raw,0.6889315,5.325303,9.154829,355.23282,-32.598938,3.4534147,36.44061,-0.047596015,-0.0013060141,0.03924594
,ServiceLog,Anna,1425055247549,Raw,-0.57520694,7.3938932,7.699154,352.45914,-40.646084,-3.1065724,36.70428,0.18786657,0.38429815,0.23111498
,ServiceLog,Anna,1425055248560,Raw,-2.2224178,6.0531406,5.8987145,347.71893,-44.446507,-10.505982,44.812347,0.10050317,0.123314746,0.08087621
,ServiceLog,Anna,1425055249626,Raw,1.3401544,5.018845,8.733449,358.43298,-28.60803,3.0722713,40.70091,0.36149696,-0.3017279,0.30778977
,ServiceLog,Anna,1425055250645,Raw,0.53570265,3.9845502,7.7374616,358.39996,-28.445969,3.0972648,26.097923,0.1143556,0.0338304,-0.0032674323
,ServiceLog,Anna,1425055251727,Raw,0.53570265,4.635773,7.814076,357.95084,-27.314718,2.7986925,-81.87637,0.070683494,0.056198824,-0.013908092
,ServiceLog,Anna,1425055252737,Raw,-1.4562732,4.597466,7.3926964,351.78964,-31.765362,-9.090144,79.352806,0.0056946375,0.023179887,0.018025605
,ServiceLog,Anna,1425055253859,Raw,-2.60549,4.7506948,7.507618,350.8588,-32.72934,-11.951465,70.563896,-0.007076818,0.06365354,-0.03520113
,ServiceLog,Anna,1425055254890,Raw,-1.6478093,4.559159,8.848371,352.2052,-31.275478,-7.733915,62.03911,-0.0315779,-0.44660813,0.05854214
,ServiceLog,Anna,1425055255996,Raw,-0.6135142,5.018845,6.51163,352.32065,-32.782574,-4.3867807,50.080814,0.05683532,0.22024955,0.08196571
,ServiceLog,Anna,1425055257006,Raw,-0.65182143,5.2103815,6.703166,353.26233,-37.85308,-4.0752525,51.540405,0.10051489,-0.109984554,-0.04052745
,ServiceLog,Anna,1425055258102,Raw,-1.4562732,6.627749,7.047931,351.5925,-43.36485,-3.8565114,47.776737,0.13139984,0.08283257,-0.020311663
,ServiceLog,Anna,1425055259618,Raw,-1.1498153,6.7043633,7.6225395,351.1573,-43.116623,-3.2980611,47.17029,-0.017741181,0.04128965,0.03506984
,ServiceLog,Anna,1425055260707,Raw,-1.3413515,6.7043633,7.814076,351.16324,-42.398228,-3.3802211,45.313606,-0.044431645,0.009363941,-0.11424961
,ServiceLog,Anna,1425055261744,Raw,-0.7667431,6.359598,6.8563952,350.92566,-42.761158,-2.7626283,44.773155,-0.06892474,-0.0023582291,0.023194002
,ServiceLog,Anna,1425055262832,Raw,-1.264737,5.78499,5.975329,350.82596,-42.603848,-2.710363,45.10806,0.04291231,0.001911617,-0.017334782
,ServiceLog,Anna,1425055263895,Raw,-0.7284359,6.666056,7.814076,350.89868,-42.07173,-2.6815596,46.105297,0.013088904,-0.0044821003,-0.07058575
,ServiceLog,Anna,1425055264957,Raw,-1.264737,6.282984,8.120534,351.72025,-41.53032,-4.1549373,45.45,-0.05191566,0.020031765,0.036932983
,ServiceLog,Anna,1425055266003,Raw,-0.53689975,6.129755,6.3584013,350.7648,-41.69303,-2.794254,48.202003,0.018399514,-0.010865165,0.09235097
,ServiceLog,Anna,1425055267090,Raw,-0.88166475,6.5511346,7.20116,350.4847,-41.445454,-2.6554415,46.55631,-0.016773654,0.0019289276,0.035831235
,ServiceLog,Anna,1425055268113,Raw,-0.42197806,6.9725137,7.4310036,350.5879,-41.356815,-2.7154865,50.966366,-0.07431365,0.008329037,-0.0036322854
,ServiceLog,Anna,1425055269144,Raw,-0.038905777,6.8958993,7.3926964,350.66125,-41.769344,-2.7017918,47.867813,0.004507933,-0.0076454026,0.09221728
,ServiceLog,Anna,1425055270179,Raw,-0.30705637,6.9725137,7.6225395,350.75842,-41.418457,-3.1642861,45.468693,-0.04657762,0.011503258,-0.024816133
,ServiceLog,Anna,1425055271320,Raw,-0.7667431,7.0491285,8.886678,350.91168,-40.978603,-3.3051503,45.61925,-0.0753592,-0.008725847,-0.04298635
,ServiceLog,Anna,1425055272351,Raw,-0.6901286,7.125743,9.308058,350.47293,-41.207195,-3.1089551,50.045933,0.08439504,-0.014032728,0.08154013
,ServiceLog,Anna,1425055273408,Raw,-0.38367084,6.4362125,6.205172,350.67874,-41.80113,-3.4095674,52.310974,0.025797775,-0.005506352,0.039970584
,ServiceLog,Anna,1425055274441,Raw,-0.3453636,6.819285,7.6608467,350.88995,-40.80267,-3.3504303,53.338448,-0.036003273,-0.0033670345,-0.0058842544
