ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
203,Красногвардейская 3,md,1424160558615,Raw,-1.4165162,5.1621118,7.1506824,83.0,-34.0,-9.0,-33.8125,0.0,0.0,0.0
,ServiceLog,md,1424160558795,Raw,-1.7161638,4.5491962,8.036005,80.0,-28.0,-10.0,-34.375,0.0,0.0,0.0
,ServiceLog,md,1424160559834,Raw,-0.6401563,0.61291564,9.997335,51.0,-3.0,-3.0,-38.0625,0.0,0.0,0.0
,ServiceLog,md,1424160560871,Raw,-2.3699405,1.0215261,9.575105,20.0,-5.0,-13.0,-19.125,0.0,0.0,0.0
,ServiceLog,md,1424160561910,Raw,-2.7513103,3.7455957,8.22669,29.0,-23.0,-16.0,-4.75,0.0,0.0,0.0
,ServiceLog,md,1424160562956,Raw,-1.9068487,4.399372,8.3765135,50.0,-27.0,-11.0,-9.8125,0.0,0.0,0.0
,ServiceLog,md,1424160563972,Raw,-2.0294318,4.4810944,8.267551,63.0,-27.0,-12.0,-8.4375,0.0,0.0,0.0
,ServiceLog,md,1424160565008,Raw,-2.3699405,4.0861044,7.6546354,93.0,-28.0,-13.0,3.25,0.0,0.0,0.0
,ServiceLog,md,1424160566053,Raw,-2.6014864,4.2904096,7.8861814,113.0,-26.0,-15.0,-6.875,0.0,0.0,0.0
,ServiceLog,md,1424160567121,Raw,-2.0975335,4.671779,8.158588,134.0,-28.0,-13.0,-8.375,0.0,0.0,0.0
,ServiceLog,md,1424160568154,Raw,-1.7570249,4.0180025,7.9679036,165.0,-26.0,-11.0,-3.5625,0.0,0.0,0.0
,ServiceLog,md,1424160569169,Raw,-2.7513103,3.9362805,7.763598,178.0,-25.0,-17.0,1.1875,0.0,0.0,0.0
204,Красногвардейская 4,md,1424160569313,Raw,-2.7513103,3.9362805,7.763598,178.0,-25.0,-17.0,1.1875,0.0,0.0,0.0
,ServiceLog,md,1424160570201,Raw,-2.0975335,4.508335,7.804459,206.0,-29.0,-13.0,4.5625,0.0,0.0,0.0
,ServiceLog,md,1424160571237,Raw,-2.1792557,5.5843425,5.965712,186.0,-41.0,-14.0,-4.5625,0.0,0.0,0.0
,ServiceLog,md,1424160572276,Raw,-0.7218784,4.2904096,7.2324047,183.0,-30.0,-4.0,-7.1875,0.0,0.0,0.0
,ServiceLog,md,1424160573302,Raw,-2.4789033,5.053149,7.4639506,163.0,-32.0,-15.0,-5.9375,0.0,0.0,0.0
,ServiceLog,md,1424160574321,Raw,-2.3699405,3.091819,6.851035,261.0,-23.0,-17.0,7.75,0.0,0.0,0.0
,ServiceLog,md,1424160575370,Raw,-1.9068487,4.3585114,6.619489,230.0,-34.0,-13.0,44.0,0.0,0.0,0.0
,ServiceLog,md,1424160576872,Raw,-2.7513103,3.3642259,7.1915436,342.0,-23.0,-19.0,-10.8125,0.0,0.0,0.0
,ServiceLog,md,1424160577905,Raw,-0.7218784,4.3176503,6.769313,162.0,-32.0,-5.0,-13.25,0.0,0.0,0.0
,ServiceLog,md,1424160578947,Raw,-0.6401563,7.3549876,6.428804,168.0,-48.0,-3.0,-13.8125,0.0,0.0,0.0
,ServiceLog,md,1424160579989,Raw,-0.53119355,7.000859,5.8158884,165.0,-50.0,-3.0,-13.8125,0.0,0.0,0.0
,ServiceLog,md,1424160581023,Raw,-0.53119355,6.238119,5.202973,168.0,-50.0,-3.0,-12.75,0.0,0.0,0.0
,ServiceLog,md,1424160582038,Raw,-1.525479,5.5843425,6.0474343,179.0,-41.0,-10.0,-11.0,0.0,0.0,0.0
