Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.6861166,2.6821043,9.959281,14.037963,,,,,,,0.010996192,0.07228192,0.020617926,993,-0.44833583,23.662004,-107.64276,Шаболовская 3,-14.898017,-11.776397,1435918096866,Raw,Anna,1435915305,244724959
-0.95827925,2.7970262,9.422979,15.570606,,,,,,,-0.042297922,0.0030570426,0.07267394,,-1.7941095,23.211016,-87.82855,ServiceLog,-15.629862,-7.8067236,1435918097752,Raw,Anna,1435915305,244724959
-1.5328877,2.7970262,9.461287,17.363514,,,,,,,0.012019112,0.037151895,-0.0147310095,,0.98022985,21.147038,-92.87006,ServiceLog,-16.658306,-8.961056,1435918098769,Raw,Anna,1435915305,244724959
-0.84335756,3.3716345,9.346365,11.901193,,,,,,,-0.08815063,0.16606833,0.096962236,,2.1450245,22.28337,-96.79728,ServiceLog,-16.585007,-9.987727,1435918099841,Raw,Anna,1435915305,244724959
-1.264737,3.103484,9.6528225,12.586213,,,,,,,0.033274066,-0.07680344,0.007408914,,2.4307537,25.481915,-99.28966,ServiceLog,-16.92952,-7.877386,1435918100852,Raw,Anna,1435915305,244724959
-1.7244238,2.6437972,9.422979,16.035246,,,,,,,-0.031737957,0.053176135,-0.0566489,,-10.982069,22.050346,-48.91864,ServiceLog,-16.554337,-9.046261,1435918101933,Raw,Anna,1435915305,244724959
-1.8393455,2.8353333,9.844358,19.510952,,,,,,,-0.11273294,0.04467346,-0.041894987,,-19.588894,27.75954,-78.68171,ServiceLog,-16.4407,-8.305588,1435918102945,Raw,Anna,1435915305,244724959
-1.5328877,2.9885623,9.461287,26.26556,,,,,,,0.035327364,0.055332765,-0.07923251,,-14.527969,16.990732,-61.08433,ServiceLog,-16.806168,-8.586282,1435918103989,Raw,Anna,1435915305,244724959
-1.264737,3.0651767,9.537901,29.457817,,,,,,,0.0022964438,0.026574885,0.01554061,,-13.0965395,19.380733,-55.28405,ServiceLog,-16.814259,-8.833172,1435918104998,Raw,Anna,1435915305,244724959
-1.6478093,2.9119477,9.461287,29.764004,,,,,,,0.023586286,0.014865499,0.026122414,,-15.775963,19.077192,-70.625175,ServiceLog,-16.507174,-9.947319,1435918106027,Raw,Anna,1435915305,244724959
-1.9542671,2.3756466,9.576208,31.095093,,,,,,,-0.0584468,0.012739497,-0.028241757,,-3.3509767,20.917116,-69.991936,ServiceLog,-16.197329,-10.318392,1435918107037,Raw,Anna,1435915305,244724959
-2.0691888,3.0268695,9.231443,28.91356,,,,,,,-0.06061994,-0.06287058,0.039739955,,-25.162064,30.198845,-62.95018,ServiceLog,-17.517292,-10.5096035,1435918108109,Raw,Anna,1435915305,244724959
-2.0691888,3.0268695,9.231443,28.91356,,,,,,,-0.06061994,-0.06287058,0.039739955,994,-25.162064,30.198845,-62.95018,Шаболовская 4,-17.517292,-10.5096035,1435918108828,Raw,Anna,1435915305,244724959
-2.107496,2.9502552,9.882666,39.947433,,,,,,,-0.30356973,-0.26203614,0.25460407,,-23.071457,144.71875,-239.74646,ServiceLog,-14.399941,-11.860874,1435918109120,Raw,Anna,1435915305,244724959
-2.5671828,2.6821043,8.158841,25.136238,,,,,,,0.30894586,0.22692662,-0.07355065,,58.52284,132.06784,-97.06368,ServiceLog,-17.749939,-14.211625,1435918110198,Raw,Anna,1435915305,244724959
-1.6861166,2.5671828,8.963293,356.90488,,,,,,,0.07029174,0.10444065,-0.120581806,,9.065369,50.28588,-20.504416,ServiceLog,-17.137794,-9.911221,1435918111210,Raw,Anna,1435915305,244724959
-1.5711949,2.9885623,9.269751,345.8819,,,,,,,-0.030908382,0.0021752699,-0.021512216,,32.088882,31.136614,-69.32956,ServiceLog,-17.177856,-9.716284,1435918112293,Raw,Anna,1435915305,244724959
-1.7244238,3.1800983,9.6528225,342.36444,,,,,,,-0.12680535,-0.11818656,0.040166594,,38.15127,56.03447,-86.83334,ServiceLog,-17.363361,-10.113577,1435918113304,Raw,Anna,1435915305,244724959
-1.8776526,2.9119477,10.150817,343.7301,,,,,,,-0.12255974,-0.109655924,0.052878927,,15.570158,9.665427,-43.10639,ServiceLog,-17.237371,-9.882817,1435918114346,Raw,Anna,1435915305,244724959
-1.1115081,3.3333273,9.461287,341.52722,,,,,,,-0.056517337,-0.16185175,0.11890748,,17.385138,4.177795,-45.763786,ServiceLog,-17.111423,-8.892775,1435918115356,Raw,Anna,1435915305,244724959
-1.5328877,3.639785,9.116522,338.87195,,,,,,,0.045732602,-0.013771206,0.034680482,,15.408486,-1.9993471,-46.761635,ServiceLog,-18.594006,-8.738407,1435918116435,Raw,Anna,1435915305,244724959
-2.3756466,3.0651767,9.193136,338.52902,,,,,,,0.0255003,-0.13628088,-0.09311556,,13.424078,1.2257556,-40.356617,ServiceLog,-17.606153,-10.393084,1435918117446,Raw,Anna,1435915305,244724959
-2.107496,3.141791,9.193136,334.36566,,,,,,,-0.10235061,0.0022141521,0.04208407,,14.043781,-3.2511282,-42.1256,ServiceLog,-18.565577,-10.88632,1435918118530,Raw,Anna,1435915305,244724959
-1.3796587,3.103484,9.959281,332.2397,,,,,,,-0.07360019,-0.12880671,-0.01655847,,17.474003,-1.6492559,-41.435295,ServiceLog,-17.238047,-7.6876955,1435918119542,Raw,Anna,1435915305,244724959
-1.1881226,3.256713,10.074203,325.67065,,,,,,,-0.09703973,-0.10004245,-0.058121625,,13.252679,-3.4892957,-37.139004,ServiceLog,-18.315351,-8.176199,1435918120613,Raw,Anna,1435915305,244724959
-1.5711949,2.7970262,9.882666,323.48752,,,,,,,0.04141748,-0.015871374,-0.0071130367,,14.238317,-4.560021,-36.161526,ServiceLog,-16.43771,-8.296028,1435918121624,Raw,Anna,1435915305,244724959
-0.919972,2.5288756,9.729437,321.45944,,,,,,,0.029672675,0.026754117,-0.21496397,,10.843608,-3.9676943,-31.03045,ServiceLog,-16.833694,-7.579724,1435918122698,Raw,Anna,1435915305,244724959
-1.2264298,2.8736405,10.150817,313.89713,,,,,,,0.062684156,-0.04141615,-0.10422973,,13.45475,-9.776859,-34.169727,ServiceLog,-16.905514,-6.8897314,1435918123713,Raw,Anna,1435915305,244724959
-1.5711949,2.3373394,9.767744,300.5213,,,,,,,0.11168259,0.12157144,-0.13940103,,11.119887,-7.721856,-30.926275,ServiceLog,-16.27563,-8.313549,1435918124746,Raw,Anna,1435915305,244724959
