ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1433,Тульская 3,Andrey,1435827598987,Raw,-0.12258313,1.8387469,9.915613,4.715654,-9.732762,-3.9626055,-4.7999997,-0.01863139,0.056199603,-0.098043874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827599079,Raw,-0.47671217,1.7706453,11.005241,4.013187,-9.9187155,-3.638099,-3.84,0.029626964,-0.04337143,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827600097,Raw,0.027240695,1.9749504,9.929234,359.57037,-10.172911,-1.563652,4.62,-0.04795292,0.06658431,0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827601107,Raw,0.35412905,1.7706453,9.874752,342.76877,-9.736842,0.077013515,21.66,0.0021380284,0.027488936,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827602265,Raw,0.12258313,1.7434045,9.888372,327.2745,-9.710711,2.296642,23.699999,0.028710667,0.026267206,0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827603330,Raw,0.05448139,1.5118586,10.051817,326.97855,-9.221989,2.1341515,21.779999,-0.008552114,-0.04153884,-0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827604342,Raw,0.05448139,1.6480621,9.901993,334.0466,-8.14693,2.4023886,22.26,-0.02107485,0.021685716,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827605379,Raw,0.05448139,1.5390993,9.997335,344.1444,-8.991438,1.5262088,24.6,-0.01740966,0.048563786,0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827606417,Raw,-0.027240695,1.4709976,10.18802,343.3983,-8.724807,0.85634387,28.199999,0.012217305,-0.04062254,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827607454,Raw,-0.7218784,1.4437568,10.256122,9.927571,-8.58088,-0.08354637,-20.46,0.027488936,0.06566802,0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827608498,Raw,-0.7491191,1.4709976,9.956474,13.978252,-8.303236,-3.3299046,-21.6,-0.006414085,0.014049901,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827609618,Raw,-0.7082581,1.4573772,9.874752,14.008598,-8.24892,-4.008148,-21.06,-0.018936822,0.009468411,0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827610678,Raw,-0.7354988,1.4165162,10.038197,13.9960785,-8.265479,-4.842097,-21.3,-0.01985312,0.032070424,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
,ServiceLog,Andrey,1435827611737,Raw,-0.7763598,1.3756552,10.079058,6.6068354,-8.136358,-5.056231,-10.0199995,0.018936822,0.022602014,0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827598
