Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.1458032,2.60549,9.461287,353.34616,,,,,,,-0.0033052491,0.004851747,-0.028745893,1003,16.77678,38.96626,-78.14676,Ленинский проспект 3,-15.752153,-12.132589,1435907377921,Raw,Anna,1435904128,828403345
-1.3413515,2.9885623,9.269751,350.14807,,,,,,,-0.031053789,0.008078699,0.17342238,,27.331749,38.4637,-122.135216,ServiceLog,-18.091393,-9.936728,1435907378425,Raw,Anna,1435904128,828403345
-1.6095021,2.8736405,9.614515,354.05008,,,,,,,-0.051380634,-0.015304654,-0.012325642,,26.55359,38.962856,-109.71827,ServiceLog,-17.625505,-8.970353,1435907379463,Raw,Anna,1435904128,828403345
-1.6478093,2.8736405,9.116522,352.5107,,,,,,,-0.0641955,-0.018481273,0.01842428,,29.539421,39.120422,-112.162125,ServiceLog,-16.044981,-9.495299,1435907380475,Raw,Anna,1435904128,828403345
-1.6478093,2.8353333,9.193136,351.15887,,,,,,,-0.05995814,-0.008879512,0.016186694,,26.889334,39.538143,-116.29795,ServiceLog,-15.95003,-9.900519,1435907381547,Raw,Anna,1435904128,828403345
-1.5328877,2.7204118,9.461287,348.08875,,,,,,,-0.072781,-0.055727176,-0.121410586,,40.45708,41.011353,-153.07089,ServiceLog,-15.806912,-9.487054,1435907382559,Raw,Anna,1435904128,828403345
-1.6861166,2.60549,9.537901,348.45392,,,,,,,0.057137854,0.0028884646,0.050966244,,31.466333,35.70466,-133.22348,ServiceLog,-15.710775,-9.611048,1435907383639,Raw,Anna,1435904128,828403345
-1.762731,2.2224178,9.269751,350.5002,,,,,,,0.060297962,0.048716407,-0.007783887,,25.783932,44.871075,-133.14615,ServiceLog,-14.893089,-9.751512,1435907384650,Raw,Anna,1435904128,828403345
-1.6095021,2.7970262,9.461287,350.01102,,,,,,,-0.08248316,0.09347908,0.27648112,,33.25033,43.421974,-138.07509,ServiceLog,-15.386111,-10.018147,1435907385727,Raw,Anna,1435904128,828403345
-1.8010383,2.8736405,9.806051,350.3928,,,,,,,-0.14537318,-0.058830027,-0.046472162,,25.887604,34.465733,-96.594574,ServiceLog,-13.835862,-8.425354,1435907386738,Raw,Anna,1435904128,828403345
