ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1003,Ленинский проспект 3,Andrey,1435915497053,Raw,0.87170225,1.2394516,10.460427,177.21,-8.668959,-1.2780282,-2.28,-0.32650748,-0.21838433,0.0888809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915497954,Raw,0.9670447,1.3075534,9.929234,175.50082,-7.3295503,2.921804,-3.48,0.22235495,-0.17623462,0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915498978,Raw,-0.027240695,1.253072,10.296983,173.2672,-7.6317215,1.5342253,-5.46,0.023518313,-0.05681047,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915500005,Raw,0.08172209,1.3892754,10.051817,167.7037,-7.735162,1.3991416,-10.44,0.05681047,0.10781772,0.076052725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915501088,Raw,-0.2860273,2.002191,9.929234,162.03403,-10.575898,-1.0293502,-16.02,0.02687807,0.03848451,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915502101,Raw,-0.3949901,1.253072,10.256122,156.53601,-8.062993,-1.4933726,-27.779999,0.053450707,0.16126843,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915503149,Raw,-0.43585113,1.3211738,9.670447,165.15535,-7.8269873,-0.29762286,-16.8,0.043676864,-0.036651913,-0.12889257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915504259,Raw,-0.3949901,1.1713499,10.283362,162.79639,-7.5635014,-2.5002434,-20.46,-0.111177474,0.021380283,0.11026118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915505303,Raw,-0.38136974,1.2803127,10.351464,159.60959,-8.026696,-1.8936565,-18.84,-0.029932396,0.027794369,0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915506345,Raw,-0.7899802,1.6208214,9.847511,170.22261,-8.545484,-2.7721217,-9.719999,0.048563786,0.004276057,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915507443,Raw,-0.55843425,1.525479,10.882658,164.8919,-7.4353523,-2.8886018,-22.74,0.09712757,-0.05222898,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
1004,Ленинский проспект 4,Andrey,1435915507742,Raw,-0.8580819,1.4165162,10.20164,156.19485,-8.822335,-2.5605886,-31.32,-0.07574729,-0.046120327,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915508490,Raw,-0.3949901,2.2201166,9.833891,156.50792,-9.482229,-2.443203,-31.56,-0.25686884,-0.061391957,0.094989546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915509533,Raw,-1.0215261,1.0623871,9.929234,172.41809,-6.786501,-5.815047,-5.22,0.10476339,-0.02321288,-0.08307768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915510602,Raw,-0.980665,1.8659877,9.357179,175.38997,-11.154103,-5.194567,-4.38,-0.09743301,0.14110987,-0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915511647,Raw,-2.3699405,2.8057916,9.670447,168.59912,-12.916872,-13.492038,-11.28,0.0693332,-0.016187929,0.04550946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915512660,Raw,-1.1032481,0.7218784,10.174399,200.78096,-6.8674116,-7.05635,19.619999,0.1020145,-0.028099801,0.12583824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915513691,Raw,-1.1168685,0.92618364,10.119919,171.12085,-6.483237,-5.686186,-16.14,-0.0030543262,0.15699236,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915514709,Raw,-1.3892754,1.607201,9.425281,142.32701,-9.265801,-7.8112564,-218.22,0.08460484,-0.19761491,-0.21533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915515775,Raw,-3.1871614,1.6889231,9.357179,352.496,-11.970118,-16.277367,74.159996,0.13164146,0.27458394,0.03756821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915516859,Raw,-1.7978859,1.8251266,9.602345,358.5212,-12.68827,-11.243045,34.32,0.12003502,0.25045475,0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915517900,Raw,-2.7921712,2.002191,9.929234,357.04996,-12.333664,-15.477537,46.02,-0.4071417,-0.3933972,-0.20097467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915518922,Raw,-1.9340894,1.4437568,10.18802,354.35672,-10.999922,-12.511733,38.34,-0.035430185,0.061086524,-0.13469578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915519988,Raw,-1.4982382,1.7978859,9.561484,356.96725,-12.488567,-9.507031,28.92,0.081855945,0.29077184,0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915521024,Raw,-1.2803127,1.879608,10.691973,352.3896,-11.116498,-7.695372,30.359999,0.08399397,-0.07452556,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915522088,Raw,-1.4573772,2.0294318,9.507003,351.19846,-12.30881,-8.412165,34.739998,0.057726767,0.06872234,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915523125,Raw,-1.879608,2.4108016,9.561484,354.52,-12.545651,-9.947049,33.719997,-0.20066923,-0.27091873,-0.18234327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915524190,Raw,-0.939804,1.9749504,11.699879,349.47235,-10.480731,-6.633329,30.779999,0.3484986,-0.10842858,0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915525226,Raw,-2.2882185,2.2882185,11.631777,357.95517,-9.41807,-11.506295,35.16,-0.31948254,0.042455133,-0.13836098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915526366,Raw,-1.4028958,1.7161638,9.329938,346.48727,-12.87837,-8.231337,40.68,0.15118915,0.09743301,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
,ServiceLog,Andrey,1435915527377,Raw,-1.56634,2.0975335,9.166494,352.45023,-13.978743,-8.423802,31.859999,-0.00030543262,-0.063224554,0.14080444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915497
