Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.0308816,-9.422979,-0.42197806,198.2571,,,,,,,0.18555735,0.03587411,-0.058489677,263,8.62956,121.88603,5.3830166,Каховская 3,98.00272,-11.568477,1435909137641,Raw,Anna,1435905888,828403345
-1.8393455,-9.308058,-0.95827925,169.83423,,,,,,,-0.16489494,-0.022726884,0.026823891,,20.640297,170.0599,-9.719466,ServiceLog,95.71167,-10.644224,1435909138516,Raw,Anna,1435905888,828403345
-2.2990322,-9.039907,-2.5288756,155.5892,,,,,,,-0.17444664,0.08484405,-0.016685503,,28.049864,159.85982,1.6387949,ServiceLog,105.55209,-13.963833,1435909139583,Raw,Anna,1435905888,828403345
-1.9542671,-9.269751,-2.60549,149.03197,,,,,,,0.032222386,0.06353397,-0.03475798,,22.924538,164.0238,11.579931,ServiceLog,106.044754,-11.198237,1435909140593,Raw,Anna,1435905888,828403345
-1.9925743,-9.078215,-2.3756466,143.38606,,,,,,,0.12596965,0.086967655,0.0046754456,,-9.976556,142.72362,10.495894,ServiceLog,102.916595,-11.2488165,1435909141669,Raw,Anna,1435905888,828403345
-2.260725,-9.193136,-2.4522612,132.24477,,,,,,,-0.036988113,-0.058989815,-0.010108827,,-28.412558,136.28639,11.081748,ServiceLog,102.84409,-11.820275,1435909142679,Raw,Anna,1435905888,828403345
-2.4139538,-9.154829,-2.2990322,122.35134,,,,,,,0.025862489,0.009187107,-0.025022529,,-16.06749,120.45824,9.251228,ServiceLog,103.50171,-12.841856,1435909143754,Raw,Anna,1435905888,828403345
-2.3756466,-9.231443,-2.260725,117.00972,,,,,,,0.037584394,0.04753423,-0.03139574,,-6.45151,112.55866,5.366581,ServiceLog,102.34304,-13.307969,1435909144764,Raw,Anna,1435905888,828403345
-2.3756466,-9.231443,-1.8393455,118.63768,,,,,,,-0.036980122,0.030487867,-0.045225535,,2.0294578,110.235214,-1.3857677,ServiceLog,100.57723,-13.083601,1435909145836,Raw,Anna,1435905888,828403345
-2.0308816,-9.346365,-1.762731,122.90704,,,,,,,0.06315873,-0.015320899,-0.0068576396,,13.543816,100.86663,0.7112214,ServiceLog,99.63785,-11.331404,1435909146857,Raw,Anna,1435905888,828403345
