ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
513,Измайловская 3,taimyr,1424339174910,Raw,-1.8058267,8.019379,6.071097,88.731,-59.406048,-7.3993893,-49.1,-0.002396845,-0.13821806,0.059388492,1424339174
,ServiceLog,taimyr,1424339175257,Raw,-1.9183542,8.450335,4.777031,95.664795,-59.74412,-7.515847,-52.7,-0.035952676,-0.104928546,0.025300032,1424339174
,ServiceLog,taimyr,1424339176293,Raw,-1.5508442,8.682572,4.577115,108.415985,-61.076954,-7.0668516,-59.2,-0.011984225,-0.057257965,0.0018642128,1424339174
,ServiceLog,taimyr,1424339177337,Raw,-1.7681179,8.526949,3.976769,113.026405,-61.03956,-7.9117713,-67.2,-0.021038974,-0.08948222,0.010386328,1424339174
,ServiceLog,taimyr,1424339178397,Raw,-1.7986441,8.485051,4.2275615,126.23265,-60.296803,-8.814555,-69.5,0.03914847,-0.034088463,-0.0039947415,1424339174
,ServiceLog,taimyr,1424339179441,Raw,-1.9901801,8.619724,4.449624,135.33223,-60.78161,-9.733012,-84.4,0.0029294773,-0.03169162,0.0039947415,1424339174
,ServiceLog,taimyr,1424339180487,Raw,-1.7322049,8.478467,4.6657004,140.46642,-60.158314,-10.287048,-89.0,-0.03222425,-0.10839066,0.029294772,1424339174
,ServiceLog,taimyr,1424339181529,Raw,-2.2535424,8.339603,3.940856,144.12022,-60.296837,-11.184101,-94.7,0.018109497,-0.052464273,0.004261058,1424339174
,ServiceLog,taimyr,1424339182553,Raw,-1.7561469,8.271368,4.597466,136.33922,-59.997498,-11.791353,-85.8,0.049534798,-0.04580637,0.00479369,1424339174
,ServiceLog,taimyr,1424339183593,Raw,-1.4544775,8.065467,4.9883194,137.19014,-59.176098,-11.909712,-83.3,0.025832662,-0.057257965,0.0063915867,1424339174
,ServiceLog,taimyr,1424339184647,Raw,-1.7196354,8.261791,4.3341036,138.3493,-59.00205,-12.263637,-82.3,-0.0053263223,-0.09773801,0.00079894834,1424339174
,ServiceLog,taimyr,1424339185683,Raw,-1.5861586,8.148665,4.049194,143.54501,-58.449986,-12.596753,-88.0,0.058589544,-0.018642128,0.0015978967,1424339174
,ServiceLog,taimyr,1424339186807,Raw,-1.5885528,8.095394,4.3688197,144.1102,-58.338745,-12.544865,-93.5,0.06098639,-0.013848438,-0.0026631611,1424339174
,ServiceLog,taimyr,1424339187859,Raw,-1.3796587,8.201338,5.3803697,144.10262,-57.832256,-12.43217,-96.6,0.03089267,-0.05139901,0.009054748,1424339174
,ServiceLog,taimyr,1424339188907,Raw,-0.74878657,8.513183,5.7496753,139.4739,-57.27474,-11.495586,-92.4,0.025566347,-0.039947417,-0.024234766,1424339174
514,Измайловская 4,taimyr,1424339189703,Raw,-1.6047137,8.678981,5.632958,141.51706,-57.40286,-10.774132,-91.9,-0.07403588,-0.09081379,0.028495824,1424339174
,ServiceLog,taimyr,1424339189940,Raw,-1.8596961,8.061875,2.8502972,141.45042,-58.076874,-11.167087,-88.8,0.23702134,0.081226416,-0.028495824,1424339174
,ServiceLog,taimyr,1424339190965,Raw,-0.5566519,8.333617,5.6120086,134.3987,-56.34547,-8.274309,-87.7,-0.40932786,-0.32384038,0.12969595,1424339174
,ServiceLog,taimyr,1424339192000,Raw,0.6254852,7.73806,6.285378,113.134186,-47.08963,0.9892052,-89.8,0.22530343,0.026897928,0.007456851,1424339174
,ServiceLog,taimyr,1424339193022,Raw,0.30705637,6.7306995,7.9313917,107.77742,-45.649292,-0.5763244,-85.5,-0.21198763,-0.21145499,0.15100123,1424339174
,ServiceLog,taimyr,1424339194037,Raw,-1.1546037,7.4106526,6.5391636,108.92892,-47.833046,-10.271622,-93.9,0.1882855,0.31158987,-0.018375812,1424339174
,ServiceLog,taimyr,1424339195085,Raw,-1.4065934,8.367136,4.611831,120.0594,-53.151463,-12.721131,-92.5,0.031158986,-0.04474111,-0.092145376,1424339174
,ServiceLog,taimyr,1424339196106,Raw,-1.9333179,8.33242,6.71394,112.201164,-49.511185,-14.574962,-93.4,-0.51026165,-0.16325177,-0.084155895,1424339174
,ServiceLog,taimyr,1424339197149,Raw,-1.2743138,7.506421,6.767211,112.24367,-48.67933,-13.36569,-94.6,0.08282431,-0.12836437,0.053263225,1424339174
,ServiceLog,taimyr,1424339198177,Raw,-1.4670471,7.7572136,5.1690817,122.91655,-52.558784,-10.97614,-80.2,0.1470065,-0.2050634,0.007190535,1424339174
,ServiceLog,taimyr,1424339199207,Raw,-0.38726214,7.6961613,5.6179943,125.076744,-58.39736,-9.824806,-69.7,-0.04660532,0.2514024,-0.25672874,1424339174
,ServiceLog,taimyr,1424339200245,Raw,-3.719991,7.5495167,2.8269536,128.53995,-58.18852,-16.03659,-72.8,-0.018375812,-0.4788364,0.5581986,1424339174
,ServiceLog,taimyr,1424339201285,Raw,-1.769315,8.967483,3.7032316,122.6441,-62.04209,-11.146466,-52.6,0.11558119,0.01438107,-0.009054748,1424339174
,ServiceLog,taimyr,1424339202321,Raw,-1.6561891,9.173983,4.9146976,109.34593,-62.540462,-9.204773,-49.2,-0.101999074,-0.09667275,-0.021571605,1424339174
,ServiceLog,taimyr,1424339203385,Raw,-0.89782566,8.952518,3.6415808,104.25165,-63.032074,-8.331919,-46.4,-0.020240024,-0.04926848,0.017576864,1424339174
,ServiceLog,taimyr,1424339204434,Raw,-1.2545617,8.812458,4.211401,82.74876,-63.847305,-7.68005,-41.9,0.010386328,-0.0628506,0.019441076,1424339174
,ServiceLog,taimyr,1424339205484,Raw,-1.3138182,9.099762,3.9384618,70.78939,-64.938225,-6.7968655,-39.5,-0.014114754,-0.07376956,0.0026631611,1424339174
,ServiceLog,taimyr,1424339206528,Raw,-1.0971429,9.578004,5.5222263,73.23532,-63.588985,-6.578349,-40.7,-0.18322548,-0.13821806,0.016511599,1424339174
,ServiceLog,taimyr,1424339207548,Raw,-0.7577648,9.129689,5.322909,70.50777,-63.70853,-5.942151,-39.9,-0.07456851,-0.07989483,-0.017044231,1424339174
,ServiceLog,taimyr,1424339208589,Raw,-1.6382325,9.266159,3.6469676,71.78219,-63.794643,-5.9988914,-41.5,-0.12117383,-0.1123854,-0.005060006,1424339174
,ServiceLog,taimyr,1424339209628,Raw,-1.733402,9.024344,3.9833531,70.621155,-63.308765,-6.0237017,-41.5,-0.07962852,-0.07643273,0.034088463,1424339174
,ServiceLog,taimyr,1424339210666,Raw,-0.6703765,9.248801,5.6341553,37.165676,-62.44073,-5.9631,-25.9,-0.09614012,-0.090281166,0.023435818,1424339174
,ServiceLog,taimyr,1424339211713,Raw,-1.0600328,8.76637,3.916914,49.208298,-63.09623,-5.5886784,-39.7,0.08468852,-0.043409526,0.025566347,1424339174
,ServiceLog,taimyr,1424339212753,Raw,-0.75237787,8.327033,3.4398694,71.7463,-64.47929,-5.0842786,-41.7,0.034621093,-0.025300032,-0.016511599,1424339174
,ServiceLog,taimyr,1424339213809,Raw,-1.0187328,9.159617,5.16968,76.89607,-63.117744,-5.300271,-43.6,-0.19813919,-0.08681905,0.027164243,1424339174
,ServiceLog,taimyr,1424339214861,Raw,-1.1282675,8.667608,4.4681787,72.29544,-63.117172,-5.2569704,-42.6,-0.0628506,-0.054328486,0.033023197,1424339174
,ServiceLog,taimyr,1424339215918,Raw,-1.168969,9.216479,4.845266,71.52017,-63.039524,-5.5196247,-42.2,0.02396845,-0.08468852,-0.025566347,1424339174
,ServiceLog,taimyr,1424339216959,Raw,-0.6488287,7.8745294,4.927267,72.93454,-62.46047,-5.885253,-41.4,0.037284255,-0.051665325,-0.01784318,1424339174
,ServiceLog,taimyr,1424339218009,Raw,-1.1288661,8.714295,4.799177,72.49888,-62.168076,-5.868076,-44.5,-0.1736381,-0.10892329,0.046072688,1424339174
,ServiceLog,taimyr,1424339219053,Raw,-1.055843,8.149862,3.6355953,66.77905,-62.032455,-5.94551,-48.0,0.08681905,-0.05352954,-0.0005326322,1424339174
,ServiceLog,taimyr,1424339220103,Raw,-0.9552865,8.759187,3.1010897,78.89298,-62.96373,-7.048299,-47.9,0.07803062,-0.0644485,0.06870956,1424339174
,ServiceLog,taimyr,1424339221132,Raw,-0.52253455,7.471705,5.2127757,80.73144,-62.526047,-6.828771,-50.8,0.1323591,-0.051931642,-0.018375812,1424339174
,ServiceLog,taimyr,1424339222156,Raw,-1.0265139,9.188348,6.215946,75.93284,-61.554043,-7.103385,-43.7,-0.3222425,-0.16218652,0.0777643,1424339174
,ServiceLog,taimyr,1424339223181,Raw,-0.79128367,7.8769236,4.1036615,73.98411,-61.99002,-7.0104694,-43.3,0.13608754,-0.0314253,-0.03089267,1424339174
,ServiceLog,taimyr,1424339224231,Raw,-1.0785879,8.880095,4.590882,75.52651,-62.144375,-6.884223,-42.9,0.015180019,-0.07163903,0.0053263223,1424339174
,ServiceLog,taimyr,1424339225273,Raw,-0.9660604,8.423999,6.0130377,77.23902,-60.993256,-7.1269803,-44.7,-0.101999074,-0.064182185,0.049801115,1424339174
